114,1238,1238,4,0
132,1238,133,2,1
146,1238,112,0,3
147,1238,113,0,3
148,1238,114,0,3
149,1232,183,3,0
166,1238,167,2,1
173,1238,174,2,1
278,1238,279,2,1
378,1232,379,2,1
417,1238,383,0,3
453,1238,419,0,3
619,1232,620,2,1
620,1232,621,2,1
621,1232,622,2,1
622,1232,623,2,1
623,1232,624,2,1
624,1232,625,2,1
625,1232,1232,4,0
763,1228,797,3,0
793,1238,827,3,0
826,1238,860,3,0
858,1238,892,3,0
892,1238,926,3,0
1024,1238,1025,2,1
1084,1255,1085,2,1
1089,1238,1090,2,1
1157,1238,114,0,4
1176,1232,624,0,4
1200,1232,479,0,4
1232,1158,625,0,4
1232,1162,625,0,4
1232,1166,625,0,4
1232,1169,625,0,4
1232,1171,625,0,4
1232,1175,625,0,4
1232,1176,625,0,4
1232,1179,625,0,4
1232,1181,625,0,4
1232,1184,625,0,4
1232,1186,625,0,4
1232,1187,625,0,4
1232,1191,625,0,4
1232,1196,625,0,4
1232,1197,625,0,4
1232,1198,625,0,4
1232,1199,625,0,4
1232,1200,625,0,4
1232,1203,625,0,4
1232,1207,625,0,4
1232,1209,625,0,4
1232,1211,625,0,4
1232,1223,625,0,4
1232,1224,625,0,4
1232,1233,625,0,4
1232,1237,625,0,4
1232,1238,625,0,4
1232,1241,625,0,4
1232,1243,625,0,4
1232,1249,625,0,4
1232,1255,625,0,4
1238,1157,114,0,4
1238,1165,114,0,4
1238,1170,114,0,4
1238,1177,114,0,4
1238,1180,114,0,4
1238,1183,114,0,4
1238,1185,114,0,4
1238,1188,114,0,4
1238,1193,114,0,4
1238,1195,114,0,4
1238,1205,114,0,4
1238,1210,114,0,4
1238,1212,114,0,4
1238,1213,114,0,4
1238,1220,114,0,4
1238,1225,114,0,4
1238,1226,114,0,4
1238,1229,114,0,4
1238,1230,114,0,4
1238,1235,114,0,4
1238,1236,114,0,4
1238,1244,114,0,4
1238,1250,114,0,4
1238,1253,114,0,4
