31,1192,32,1,0
47,1192,1192,4,0
65,1192,66,2,1
77,1192,43,0,3
78,1192,44,0,3
79,1192,45,0,3
80,1192,46,0,3
81,1192,47,0,3
99,1192,100,2,1
139,1192,140,2,1
175,1192,176,2,1
245,1192,246,2,1
760,1192,794,3,0
825,1192,859,3,0
924,1192,925,2,1
989,1192,990,2,1
1085,1192,1086,2,1
1119,1192,1120,2,1
1153,1192,1154,2,1
1161,1192,1123,0,4
1167,1192,47,0,4
1192,1161,47,0,4
1192,1164,47,0,4
1192,1165,47,0,4
1192,1167,47,0,4
1192,1170,47,0,4
1192,1177,47,0,4
1192,1180,47,0,4
1192,1183,47,0,4
1192,1188,47,0,4
1192,1193,47,0,4
1192,1195,47,0,4
1192,1205,47,0,4
1192,1208,47,0,4
1192,1210,47,0,4
1192,1212,47,0,4
1192,1213,47,0,4
1192,1216,47,0,4
1192,1218,47,0,4
1192,1220,47,0,4
1192,1225,47,0,4
1192,1226,47,0,4
1192,1229,47,0,4
1192,1230,47,0,4
1192,1232,47,0,4
1192,1234,47,0,4
1192,1235,47,0,4
1192,1236,47,0,4
1192,1239,47,0,4
1192,1244,47,0,4
1192,1250,47,0,4
1192,1253,47,0,4
1208,1192,13,0,4
1218,1192,1091,0,4
1232,1192,1090,0,4
1236,1192,46,0,4
1239,1192,1091,0,4
