925,1250,1250,4,0
956,1244,990,3,0
1206,1238,565,0,4
1238,1206,546,0,4
1250,1156,925,0,4
1250,1158,925,0,4
1250,1162,925,0,4
1250,1163,925,0,4
1250,1171,925,0,4
1250,1173,925,0,4
1250,1175,925,0,4
1250,1179,925,0,4
1250,1181,925,0,4
1250,1182,925,0,4
1250,1187,925,0,4
1250,1189,925,0,4
1250,1196,925,0,4
1250,1198,925,0,4
1250,1199,925,0,4
1250,1201,925,0,4
1250,1202,925,0,4
1250,1203,925,0,4
1250,1207,925,0,4
1250,1209,925,0,4
1250,1211,925,0,4
1250,1219,925,0,4
1250,1221,925,0,4
1250,1223,925,0,4
1250,1224,925,0,4
1250,1237,925,0,4
1250,1240,925,0,4
1250,1241,925,0,4
1250,1242,925,0,4
1250,1243,925,0,4
1250,1245,925,0,4
1250,1249,925,0,4
1250,1251,925,0,4
