168,1204,167,1,2
412,1195,378,0,3
413,1195,379,0,3
414,1195,380,0,3
733,1206,699,0,3
929,1221,928,1,2
1156,1195,317,0,4
1171,1195,182,0,4
1187,1195,249,0,4
1195,1156,345,0,4
1195,1162,378,0,4
1195,1163,378,0,4
1195,1171,79,0,4
1195,1179,378,0,4
1195,1187,79,0,4
1195,1189,378,0,4
1195,1197,411,0,4
1195,1209,378,0,4
1195,1211,79,0,4
1195,1221,378,0,4
1195,1236,378,0,4
1195,1237,79,0,4
1195,1241,378,0,4
1195,1243,378,0,4
1195,1249,79,0,4
1197,1195,547,0,4
1211,1195,215,0,4
1221,1235,284,0,4
1235,1221,277,0,4
1237,1195,249,0,4
1249,1195,216,0,4
