30,1251,1152,3,3
31,1251,1153,3,3
268,1251,302,3,0
302,1251,336,3,0
336,1251,370,3,0
367,1251,401,3,0
370,1251,404,3,0
404,1251,438,3,0
438,1251,472,3,0
466,1251,467,2,1
472,1251,506,3,0
473,1251,507,3,0
500,1251,501,2,1
506,1251,540,3,0
507,1251,541,3,0
532,1251,533,2,1
540,1251,574,3,0
541,1251,575,3,0
545,1251,579,3,0
574,1251,608,3,0
575,1251,609,3,0
579,1251,613,3,0
598,1251,599,2,1
608,1251,642,3,0
609,1251,643,3,0
613,1251,647,3,0
637,1251,671,3,0
638,1251,672,3,0
639,1251,673,3,0
640,1251,674,3,0
641,1251,675,3,0
642,1251,676,3,0
643,1251,677,3,0
647,1251,1251,4,0
681,1251,647,0,3
711,1251,677,0,3
715,1251,681,0,3
745,1251,711,0,3
749,1251,715,0,3
779,1251,745,0,3
783,1251,749,0,3
813,1251,779,0,3
817,1251,783,0,3
847,1251,813,0,3
851,1251,817,0,3
870,1251,871,2,1
881,1251,847,0,3
885,1251,851,0,3
915,1251,881,0,3
919,1251,885,0,3
941,1251,942,2,1
949,1251,915,0,3
953,1251,919,0,3
975,1251,976,2,1
983,1251,949,0,3
987,1251,953,0,3
1017,1251,983,0,3
1021,1251,987,0,3
1045,1251,1011,0,3
1051,1251,1017,0,3
1055,1251,1021,0,3
1085,1251,1051,0,3
1089,1251,1055,0,3
1115,1251,1081,0,3
1119,1251,1085,0,3
1123,1251,1089,0,3
1153,1251,1119,0,3
1159,1251,700,0,4
1174,1251,700,0,4
1185,1202,133,0,4
1202,1185,117,0,4
1251,1159,647,0,4
1251,1168,647,0,4
1251,1174,647,0,4
1251,1182,647,0,4
1251,1190,647,0,4
1251,1202,647,0,4
1251,1204,647,0,4
1251,1219,647,0,4
