31,1169,32,1,0
65,1169,66,2,1
76,1169,110,3,0
77,1169,111,3,0
78,1169,112,3,0
79,1169,113,3,0
80,1169,114,3,0
99,1169,100,2,1
114,1169,1169,4,0
132,1169,133,2,1
166,1169,167,2,1
208,1169,209,2,1
278,1169,279,2,1
417,1169,383,0,3
453,1169,419,0,3
826,1169,860,3,0
858,1169,892,3,0
892,1169,926,3,0
930,1163,964,3,0
990,1169,991,2,1
1119,1169,1120,2,1
1153,1169,1154,2,1
1164,1169,1134,0,4
1169,1164,114,0,4
1169,1165,114,0,4
1169,1170,114,0,4
1169,1177,114,0,4
1169,1180,114,0,4
1169,1183,114,0,4
1169,1185,114,0,4
1169,1188,114,0,4
1169,1193,114,0,4
1169,1195,114,0,4
1169,1205,114,0,4
1169,1210,114,0,4
1169,1212,114,0,4
1169,1213,114,0,4
1169,1220,114,0,4
1169,1225,114,0,4
1169,1226,114,0,4
1169,1229,114,0,4
1169,1230,114,0,4
1169,1235,114,0,4
1169,1236,114,0,4
1169,1244,114,0,4
1169,1250,114,0,4
1169,1253,114,0,4
1180,1169,109,0,4
1210,1169,142,0,4
1236,1169,113,0,4
