32,1188,66,2,0
33,1188,67,2,0
66,1188,100,3,0
67,1188,101,3,0
101,1188,1188,4,0
726,1190,727,2,1
746,1188,780,3,0
747,1188,781,3,0
780,1188,814,3,0
781,1188,815,3,0
812,1188,846,3,0
814,1188,848,3,0
815,1188,849,3,0
845,1188,879,3,0
848,1188,882,3,0
849,1188,883,3,0
877,1188,911,3,0
882,1188,916,3,0
883,1188,917,3,0
916,1188,950,3,0
917,1188,951,3,0
943,1188,977,3,0
950,1188,984,3,0
951,1188,985,3,0
984,1188,1018,3,0
985,1188,1019,3,0
1018,1188,1052,3,0
1019,1188,1053,3,0
1052,1188,1086,3,0
1053,1188,1087,3,0
1086,1188,1120,3,0
1087,1188,1121,3,0
1109,1188,1110,2,1
1120,1188,1154,3,0
1121,1188,1155,3,0
1141,1188,1142,2,1
1154,1188,32,3,3
1155,1188,33,3,3
1188,1240,101,0,4
1188,1245,101,0,4
1240,1188,980,0,4
