15,1185,1137,3,3
16,1185,1138,3,3
321,1178,287,0,3
534,1245,568,3,0
646,1185,647,1,1
662,1185,1185,4,0
680,1185,681,1,1
695,1185,661,0,3
696,1185,662,0,3
714,1185,715,1,1
729,1185,695,0,3
730,1185,696,0,3
748,1185,749,1,1
763,1185,729,0,3
764,1185,730,0,3
797,1185,763,0,3
798,1185,764,0,3
818,1185,819,2,1
831,1185,797,0,3
832,1185,798,0,3
854,1185,855,2,1
865,1185,831,0,3
866,1185,832,0,3
889,1185,890,2,1
899,1185,865,0,3
900,1185,866,0,3
933,1185,899,0,3
934,1185,900,0,3
967,1185,933,0,3
968,1185,934,0,3
994,1185,960,0,3
1001,1185,967,0,3
1002,1185,968,0,3
1028,1185,994,0,3
1035,1185,1001,0,3
1036,1185,1002,0,3
1064,1185,1030,0,3
1069,1185,1035,0,3
1070,1185,1036,0,3
1099,1185,1065,0,3
1103,1185,1069,0,3
1104,1185,1070,0,3
1135,1185,1101,0,3
1137,1185,1103,0,3
1138,1185,1104,0,3
1156,1185,650,0,4
1161,1185,659,0,4
1163,1189,649,0,4
1173,1185,681,0,4
1185,1156,662,0,4
1185,1161,662,0,4
1185,1163,662,0,4
1185,1165,662,0,4
1185,1173,662,0,4
1185,1188,662,0,4
1185,1189,662,0,4
1185,1193,662,0,4
1185,1212,662,0,4
1185,1213,662,0,4
1185,1216,662,0,4
1185,1218,662,0,4
1185,1220,662,0,4
1185,1221,662,0,4
1185,1226,662,0,4
1185,1230,662,0,4
1185,1239,662,0,4
1185,1242,662,0,4
1185,1244,662,0,4
1185,1248,662,0,4
1185,1250,662,0,4
1185,1253,662,0,4
1189,1163,649,0,4
1189,1185,650,0,4
1221,1185,649,0,4
1239,1185,659,0,4
1242,1185,648,0,4
1244,1185,793,0,4
1248,1185,658,0,4
1250,1185,793,0,4
