274,1174,240,0,3
275,1174,241,0,3
276,1174,242,0,3
277,1174,243,0,3
278,1174,244,0,3
303,1174,269,0,3
507,1174,506,1,2
541,1174,540,1,2
575,1174,574,1,2
580,1174,579,1,2
609,1174,608,1,2
614,1174,613,1,2
643,1174,642,1,2
1166,1174,513,0,4
1174,1157,269,0,4
1174,1160,269,0,4
1174,1164,269,0,4
1174,1166,269,0,4
1174,1167,269,0,4
1174,1169,269,0,4
1174,1171,269,0,4
1174,1172,269,0,4
1174,1178,269,0,4
1174,1184,302,0,4
1174,1186,302,0,4
1174,1191,302,0,4
1174,1192,302,0,4
1174,1194,269,0,4
1174,1195,269,0,4
1174,1197,269,0,4
1174,1200,269,0,4
1174,1205,269,0,4
1174,1208,269,0,4
1174,1214,269,0,4
1174,1217,269,0,4
1174,1222,269,0,4
1174,1227,269,0,4
1174,1228,269,0,4
1174,1231,269,0,4
1174,1233,302,0,4
1174,1234,269,0,4
1174,1235,269,0,4
1174,1236,269,0,4
1174,1238,269,0,4
1174,1242,700,0,4
1174,1247,269,0,4
1174,1252,269,0,4
1174,1255,269,0,4
1235,1174,243,0,4
1242,1174,648,0,4
