259,1212,258,1,2
287,1191,286,1,2
293,1212,292,1,2
294,1212,295,2,1
327,1212,326,1,2
330,1212,331,2,1
352,1212,351,1,2
361,1212,360,1,2
364,1212,365,2,1
386,1212,385,1,2
395,1212,394,1,2
420,1212,419,1,2
429,1212,428,1,2
434,1212,400,0,3
454,1212,453,1,2
463,1212,462,1,2
470,1212,436,0,3
488,1212,487,1,2
497,1212,496,1,2
504,1212,505,2,1
522,1212,521,1,2
531,1212,530,1,2
538,1212,539,2,1
556,1212,555,1,2
565,1212,564,1,2
572,1212,573,2,1
590,1212,589,1,2
599,1212,598,1,2
606,1212,607,2,1
624,1212,623,1,2
633,1212,632,1,2
640,1212,641,2,1
658,1212,657,1,2
667,1212,666,1,2
674,1212,675,2,1
692,1212,691,1,2
701,1212,700,1,2
708,1212,709,2,1
726,1212,725,1,2
735,1212,734,1,2
742,1212,743,2,1
760,1212,759,1,2
776,1212,777,2,1
870,1218,836,0,3
945,1200,944,1,2
1116,1243,1115,1,2
1211,1223,216,0,4
1212,1159,759,0,4
1212,1168,759,0,4
1212,1174,759,0,4
1212,1185,759,0,4
1212,1188,759,0,4
1212,1206,759,0,4
1212,1213,1126,0,4
1212,1215,759,0,4
1212,1246,759,0,4
1212,1253,759,0,4
1213,1212,1125,0,4
1223,1211,216,0,4
