287,1254,321,3,0
322,1254,356,3,0
356,1254,390,3,0
390,1254,424,3,0
424,1254,458,3,0
458,1254,492,3,0
485,1249,451,0,3
492,1254,526,3,0
526,1254,560,3,0
560,1254,594,3,0
594,1254,628,3,0
606,1189,607,2,1
628,1254,662,3,0
662,1254,696,3,0
696,1254,730,3,0
730,1254,764,3,0
757,1254,758,2,1
758,1254,759,2,1
759,1254,760,2,1
760,1254,761,2,1
761,1254,762,2,1
762,1254,763,2,1
763,1254,764,2,1
764,1254,1254,4,0
1188,1254,696,0,4
1254,1161,764,0,4
1254,1176,764,0,4
1254,1188,764,0,4
1254,1213,764,0,4
1254,1216,764,0,4
1254,1218,764,0,4
1254,1226,764,0,4
1254,1232,764,0,4
1254,1239,764,0,4
1254,1248,764,0,4
1254,1253,764,0,4
