45,1236,79,3,0
75,1236,76,2,1
76,1236,77,2,1
77,1236,78,2,1
78,1236,79,2,1
79,1236,1236,4,0
672,1231,671,1,2
725,1236,759,3,0
790,1236,824,3,0
1170,1236,11,0,4
1195,1236,79,0,4
1205,1236,45,0,4
1236,1161,79,0,4
1236,1165,79,0,4
1236,1170,79,0,4
1236,1180,79,0,4
1236,1183,79,0,4
1236,1188,79,0,4
1236,1193,79,0,4
1236,1195,79,0,4
1236,1205,79,0,4
1236,1210,79,0,4
1236,1212,79,0,4
1236,1213,79,0,4
1236,1216,79,0,4
1236,1218,79,0,4
1236,1220,79,0,4
1236,1225,79,0,4
1236,1226,79,0,4
1236,1230,79,0,4
1236,1232,79,0,4
1236,1239,79,0,4
1236,1244,79,0,4
1236,1248,79,0,4
1236,1250,79,0,4
1236,1253,79,0,4
