15,1175,14,0,1
18,1175,17,0,1
31,1175,1153,3,3
49,1175,48,1,2
52,1175,51,1,2
65,1175,66,2,1
83,1175,82,1,2
86,1175,85,1,2
99,1175,100,2,1
117,1175,116,1,2
120,1175,119,1,2
133,1175,134,2,1
151,1175,150,1,2
167,1175,168,2,1
367,1205,368,2,1
682,1171,648,0,3
831,1175,830,1,2
834,1175,833,1,2
835,1175,836,2,1
865,1175,864,1,2
868,1175,867,1,2
871,1175,872,2,1
899,1175,898,1,2
902,1175,901,1,2
906,1175,907,2,1
933,1175,932,1,2
936,1175,935,1,2
942,1175,943,2,1
967,1175,966,1,2
970,1175,969,1,2
976,1175,977,2,1
1001,1175,1000,1,2
1004,1175,1003,1,2
1035,1175,1034,1,2
1038,1175,1037,1,2
1069,1175,1068,1,2
1072,1175,1071,1,2
1081,1175,1047,0,3
1103,1175,1102,1,2
1106,1175,1105,1,2
1116,1175,1082,0,3
1137,1175,1136,1,2
1140,1175,1139,1,2
1152,1175,1118,0,3
1175,1182,647,0,4
1175,1202,647,0,4
1175,1204,647,0,4
1175,1240,184,0,4
1175,1245,150,0,4
1182,1175,679,0,4
1202,1175,647,0,4
1204,1175,646,0,4
1240,1175,190,0,4
