217,1236,216,1,2
785,1216,819,3,0
786,1216,820,3,0
787,1216,788,2,1
788,1216,789,2,1
820,1216,854,3,0
822,1216,823,2,1
854,1216,888,3,0
857,1216,858,2,1
888,1216,922,3,0
891,1216,892,2,1
922,1216,956,3,0
927,1216,893,0,3
956,1216,990,3,0
961,1216,927,0,3
990,1216,1024,3,0
996,1216,962,0,3
997,1216,963,0,3
998,1216,964,0,3
1024,1216,1058,3,0
1025,1216,1059,3,0
1026,1216,1060,3,0
1027,1216,1061,3,0
1028,1216,1062,3,0
1031,1216,997,0,3
1032,1216,998,0,3
1041,1216,1007,0,3
1216,1228,726,0,4
1216,1252,726,0,4
1228,1216,1003,0,4
