63,1165,64,2,1
63,1193,64,2,1
63,1212,64,2,1
63,1220,64,2,1
63,1230,64,2,1
63,1244,64,2,1
63,1250,64,2,1
66,1161,67,2,1
66,1232,67,2,1
131,1165,132,2,1
131,1193,132,2,1
131,1212,132,2,1
131,1220,132,2,1
131,1230,132,2,1
131,1244,132,2,1
131,1250,132,2,1
134,1161,135,2,1
134,1232,135,2,1
135,1253,102,2,3
137,1246,171,3,0
199,1165,200,2,1
199,1193,200,2,1
199,1212,200,2,1
199,1220,200,2,1
199,1230,200,2,1
199,1244,200,2,1
199,1250,200,2,1
202,1161,203,2,1
202,1232,203,2,1
267,1165,268,2,1
267,1193,268,2,1
267,1210,268,2,1
267,1212,268,2,1
267,1220,268,2,1
267,1230,268,2,1
267,1244,268,2,1
267,1250,268,2,1
270,1161,271,2,1
270,1232,271,2,1
335,1165,336,2,1
335,1193,336,2,1
335,1210,336,2,1
335,1212,336,2,1
335,1220,336,2,1
335,1225,336,2,1
335,1230,336,2,1
335,1244,336,2,1
335,1250,336,2,1
338,1161,339,2,1
338,1232,339,2,1
339,1253,306,2,3
340,1178,374,2,0
340,1222,374,2,0
403,1165,404,2,1
403,1170,404,2,1
403,1210,404,2,1
403,1212,404,2,1
403,1220,404,2,1
403,1225,404,2,1
403,1230,404,2,1
403,1235,404,2,1
403,1244,404,2,1
403,1250,404,2,1
406,1161,407,2,1
406,1232,407,2,1
407,1172,374,2,3
407,1253,374,2,3
471,1165,472,2,1
471,1170,472,2,1
471,1210,472,2,1
471,1220,472,2,1
471,1225,472,2,1
471,1230,472,2,1
471,1235,472,2,1
471,1244,472,2,1
474,1161,475,2,1
474,1227,475,2,1
474,1232,475,2,1
526,1227,525,1,2
527,1227,526,1,2
528,1227,527,1,2
529,1227,530,2,1
539,1170,540,2,1
539,1210,540,2,1
539,1225,540,2,1
539,1235,540,2,1
542,1227,543,2,1
560,1227,559,1,2
561,1227,560,1,2
594,1227,593,1,2
595,1227,594,1,2
600,1227,601,2,1
607,1170,608,2,1
607,1210,608,2,1
607,1225,608,2,1
607,1235,608,2,1
610,1160,611,2,1
610,1184,611,2,1
610,1192,611,2,1
610,1200,611,2,1
610,1214,611,2,1
610,1217,611,2,1
610,1227,611,2,1
611,1172,578,2,3
611,1253,578,2,3
628,1227,627,1,2
629,1227,628,1,2
634,1227,635,2,1
662,1227,661,1,2
663,1227,662,1,2
675,1162,676,2,1
675,1170,676,2,1
675,1179,676,2,1
675,1209,676,2,1
675,1210,676,2,1
675,1225,676,2,1
675,1235,676,2,1
675,1241,676,2,1
675,1249,676,2,1
678,1160,679,2,1
678,1166,679,2,1
678,1169,679,2,1
678,1184,679,2,1
678,1192,679,2,1
678,1200,679,2,1
678,1214,679,2,1
678,1217,679,2,1
678,1227,679,2,1
678,1233,679,2,1
678,1238,679,2,1
696,1227,695,1,2
697,1227,696,1,2
730,1227,729,1,2
731,1227,730,1,2
740,1227,706,0,3
743,1156,744,2,1
743,1162,744,2,1
743,1170,744,2,1
743,1179,744,2,1
743,1209,744,2,1
743,1235,744,2,1
743,1241,744,2,1
743,1249,744,2,1
746,1160,747,2,1
746,1166,747,2,1
746,1169,747,2,1
746,1173,747,2,1
746,1175,747,2,1
746,1181,747,2,1
746,1184,747,2,1
746,1192,747,2,1
746,1198,747,2,1
746,1200,747,2,1
746,1201,747,2,1
746,1203,747,2,1
746,1214,747,2,1
746,1217,747,2,1
746,1227,747,2,1
746,1233,747,2,1
746,1238,747,2,1
747,1172,714,2,3
747,1186,714,2,3
747,1191,714,2,3
747,1202,714,2,3
764,1227,763,1,2
765,1227,764,1,2
774,1227,740,0,3
798,1227,797,1,2
799,1227,798,1,2
810,1227,776,0,3
811,1156,812,2,1
811,1162,812,2,1
811,1170,812,2,1
811,1179,812,2,1
811,1209,812,2,1
811,1235,812,2,1
811,1241,812,2,1
811,1249,812,2,1
814,1160,815,2,1
814,1166,815,2,1
814,1169,815,2,1
814,1173,815,2,1
814,1175,815,2,1
814,1181,815,2,1
814,1184,815,2,1
814,1192,815,2,1
814,1198,815,2,1
814,1200,815,2,1
814,1201,815,2,1
814,1203,815,2,1
814,1214,815,2,1
814,1217,815,2,1
814,1227,815,2,1
814,1233,815,2,1
814,1238,815,2,1
815,1172,782,2,3
815,1186,782,2,3
815,1191,782,2,3
815,1202,782,2,3
832,1227,831,1,2
833,1227,832,1,2
844,1227,810,0,3
866,1227,865,1,2
867,1227,866,1,2
879,1156,880,2,1
879,1162,880,2,1
879,1179,880,2,1
879,1209,880,2,1
879,1241,880,2,1
879,1249,880,2,1
882,1160,883,2,1
882,1166,883,2,1
882,1169,883,2,1
882,1173,883,2,1
882,1175,883,2,1
882,1181,883,2,1
882,1184,883,2,1
882,1192,883,2,1
882,1198,883,2,1
882,1200,883,2,1
882,1201,883,2,1
882,1203,883,2,1
882,1214,883,2,1
882,1217,883,2,1
882,1227,883,2,1
882,1233,883,2,1
882,1238,883,2,1
900,1227,899,1,2
901,1227,900,1,2
915,1227,881,0,3
934,1227,933,1,2
935,1227,934,1,2
947,1156,948,2,1
947,1162,948,2,1
947,1179,948,2,1
947,1209,948,2,1
947,1241,948,2,1
947,1249,948,2,1
950,1160,951,2,1
950,1166,951,2,1
950,1169,951,2,1
950,1173,951,2,1
950,1175,951,2,1
950,1181,951,2,1
950,1184,951,2,1
950,1192,951,2,1
950,1198,951,2,1
950,1200,951,2,1
950,1201,951,2,1
950,1203,951,2,1
950,1214,951,2,1
950,1217,951,2,1
950,1227,951,2,1
950,1233,951,2,1
950,1238,951,2,1
968,1227,967,1,2
969,1227,968,1,2
984,1227,985,2,1
1002,1227,1001,1,2
1003,1227,1002,1,2
1015,1156,1016,2,1
1015,1162,1016,2,1
1015,1179,1016,2,1
1015,1209,1016,2,1
1015,1241,1016,2,1
1015,1249,1016,2,1
1018,1160,1019,2,1
1018,1166,1019,2,1
1018,1169,1019,2,1
1018,1173,1019,2,1
1018,1175,1019,2,1
1018,1181,1019,2,1
1018,1184,1019,2,1
1018,1192,1019,2,1
1018,1198,1019,2,1
1018,1200,1019,2,1
1018,1201,1019,2,1
1018,1203,1019,2,1
1018,1214,1019,2,1
1018,1217,1019,2,1
1018,1227,1019,2,1
1018,1233,1019,2,1
1018,1238,1019,2,1
1036,1227,1035,1,2
1052,1227,1053,2,1
1083,1156,1084,2,1
1083,1162,1084,2,1
1083,1179,1084,2,1
1083,1241,1084,2,1
1083,1249,1084,2,1
1086,1166,1087,2,1
1086,1169,1087,2,1
1086,1173,1087,2,1
1086,1175,1087,2,1
1086,1181,1087,2,1
1086,1198,1087,2,1
1086,1201,1087,2,1
1086,1203,1087,2,1
1086,1233,1087,2,1
1086,1238,1087,2,1
1087,1186,1054,2,3
1087,1191,1054,2,3
1087,1202,1054,2,3
1151,1156,1152,2,1
1151,1193,1152,2,1
1155,1191,1122,2,3
1155,1202,1122,2,3
1190,1227,473,0,4
1227,1190,409,0,4
1227,1228,1035,0,4
1227,1252,409,0,4
1252,1227,408,0,4
