110,1202,111,2,1
111,1202,112,2,1
112,1202,113,2,1
113,1202,114,2,1
114,1202,115,2,1
116,1202,1202,4,0
581,1223,1223,4,0
605,1223,606,2,1
606,1223,607,2,1
607,1223,608,2,1
694,1200,728,3,0
795,1202,829,3,0
860,1202,894,3,0
1157,1223,512,0,4
1160,1202,48,0,4
1164,1223,343,0,4
1165,1202,1126,0,4
1167,1202,81,0,4
1186,1202,82,0,4
1192,1202,82,0,4
1194,1223,479,0,4
1200,1202,48,0,4
1202,1157,116,0,4
1202,1160,116,0,4
1202,1164,116,0,4
1202,1165,116,0,4
1202,1167,116,0,4
1202,1170,116,0,4
1202,1180,116,0,4
1202,1183,116,0,4
1202,1186,116,0,4
1202,1192,116,0,4
1202,1194,116,0,4
1202,1195,116,0,4
1202,1200,116,0,4
1202,1205,116,0,4
1202,1208,116,0,4
1202,1214,116,0,4
1202,1217,116,0,4
1202,1220,116,0,4
1202,1225,116,0,4
1202,1234,116,0,4
1202,1235,116,0,4
1202,1236,116,0,4
1202,1238,116,0,4
1202,1244,116,0,4
1202,1247,116,0,4
1202,1250,116,0,4
1208,1202,13,0,4
1211,1223,581,0,4
1214,1202,48,0,4
1217,1202,48,0,4
1220,1202,1126,0,4
1223,1157,581,0,4
1223,1160,581,0,4
1223,1164,581,0,4
1223,1166,581,0,4
1223,1167,581,0,4
1223,1169,581,0,4
1223,1172,581,0,4
1223,1178,581,0,4
1223,1184,581,0,4
1223,1186,581,0,4
1223,1190,581,0,4
1223,1192,581,0,4
1223,1194,581,0,4
1223,1197,581,0,4
1223,1200,581,0,4
1223,1208,581,0,4
1223,1211,581,0,4
1223,1214,581,0,4
1223,1217,581,0,4
1223,1222,581,0,4
1223,1227,581,0,4
1223,1228,581,0,4
1223,1234,581,0,4
1223,1236,581,0,4
1223,1238,581,0,4
1223,1247,581,0,4
1223,1252,581,0,4
1225,1202,1099,0,4
1234,1223,343,0,4
1236,1223,479,0,4
1238,1202,116,0,4
