11,1205,1205,4,0
14,1251,13,0,1
19,1251,18,0,1
29,1205,30,1,0
29,1240,28,0,1
39,1228,73,3,0
48,1251,47,1,2
53,1251,52,1,2
82,1251,81,1,2
87,1251,86,1,2
116,1251,115,1,2
121,1251,120,1,2
150,1251,149,1,2
155,1251,154,1,2
168,1204,167,1,2
175,1210,174,1,2
176,1210,142,0,3
177,1210,143,0,3
178,1210,144,0,3
184,1251,183,1,2
209,1210,208,1,2
224,1251,223,1,2
225,1251,224,1,2
226,1251,225,1,2
227,1251,226,1,2
228,1251,227,1,2
229,1251,228,1,2
233,1235,267,3,0
239,1246,205,0,3
240,1246,206,0,3
241,1171,275,3,0
249,1206,283,3,0
267,1251,301,3,0
269,1246,268,1,2
270,1246,236,0,3
273,1246,239,0,3
275,1171,309,3,0
292,1164,258,0,3
303,1246,302,1,2
304,1246,270,0,3
307,1246,273,0,3
309,1171,343,3,0
315,1206,349,3,0
329,1206,363,3,0
337,1246,336,1,2
338,1246,304,0,3
341,1246,307,0,3
342,1171,343,2,1
343,1171,377,3,0
352,1206,386,3,0
370,1171,371,2,1
371,1246,370,1,2
372,1246,338,0,3
375,1246,341,0,3
376,1171,377,2,1
377,1171,411,3,0
386,1206,420,3,0
404,1171,405,2,1
405,1246,404,1,2
406,1246,372,0,3
409,1246,375,0,3
410,1171,411,2,1
411,1171,445,3,0
412,1195,378,0,3
413,1195,379,0,3
414,1195,380,0,3
420,1206,454,3,0
429,1187,395,0,3
438,1171,439,2,1
439,1246,438,1,2
440,1246,406,0,3
443,1246,409,0,3
444,1171,445,2,1
445,1171,479,3,0
448,1206,449,2,1
454,1206,488,3,0
463,1187,429,0,3
472,1171,473,2,1
473,1246,472,1,2
474,1246,440,0,3
477,1246,443,0,3
478,1171,479,2,1
479,1171,513,3,0
488,1206,522,3,0
489,1206,523,3,0
495,1206,529,3,0
506,1171,507,2,1
507,1246,506,1,2
508,1185,507,1,2
508,1246,474,0,3
511,1246,477,0,3
512,1171,513,2,1
513,1171,547,3,0
514,1206,515,2,1
522,1206,556,3,0
523,1206,557,3,0
529,1206,563,3,0
540,1171,541,2,1
541,1246,540,1,2
542,1246,508,0,3
545,1246,511,0,3
547,1171,1171,4,0
554,1206,588,3,0
555,1206,589,3,0
556,1206,590,3,0
557,1206,591,3,0
563,1206,597,3,0
565,1251,566,2,1
575,1246,574,1,2
576,1246,542,0,3
579,1246,545,0,3
580,1205,546,0,3
581,1206,582,2,1
597,1206,1206,4,0
609,1246,608,1,2
613,1246,579,0,3
615,1206,616,2,1
622,1206,588,0,3
623,1164,657,3,0
623,1206,589,0,3
624,1206,590,0,3
625,1206,591,0,3
631,1206,597,0,3
643,1246,642,1,2
649,1199,615,0,3
649,1206,650,2,1
659,1206,625,0,3
665,1206,631,0,3
683,1206,684,2,1
689,1252,723,3,0
693,1206,659,0,3
699,1206,665,0,3
717,1206,718,2,1
722,1205,756,3,0
727,1206,693,0,3
733,1206,699,0,3
751,1206,752,2,1
756,1205,790,3,0
785,1206,786,2,1
819,1206,820,2,1
854,1205,855,2,1
869,1251,868,1,2
903,1251,902,1,2
904,1251,905,2,1
905,1237,939,3,0
929,1221,928,1,2
937,1251,936,1,2
940,1251,941,2,1
947,1205,948,2,1
966,1251,965,1,2
971,1251,970,1,2
981,1205,982,2,1
994,1206,960,0,3
1000,1251,999,1,2
1005,1251,1004,1,2
1012,1191,1011,1,2
1014,1165,1048,3,0
1015,1205,1016,2,1
1028,1206,994,0,3
1034,1251,1033,1,2
1039,1251,1038,1,2
1040,1218,1006,0,3
1049,1205,1050,2,1
1057,1248,1056,1,2
1064,1164,1065,2,1
1065,1164,1066,2,1
1066,1164,1164,4,0
1068,1251,1067,1,2
1073,1251,1072,1,2
1083,1205,1084,2,1
1094,1250,1060,0,3
1095,1250,1061,0,3
1096,1250,1062,0,3
1099,1206,1065,0,3
1102,1251,1101,1,2
1107,1251,1106,1,2
1114,1251,1080,0,3
1117,1205,1118,2,1
1130,1205,8,3,3
1131,1205,9,3,3
1132,1205,10,3,3
1133,1205,11,3,3
1136,1251,1135,1,2
1141,1251,1140,1,2
1148,1177,1147,1,2
1151,1205,1152,2,1
1156,1195,317,0,4
1156,1206,617,0,4
1158,1206,616,0,4
1158,1241,249,0,4
1159,1171,302,0,4
1163,1206,617,0,4
1163,1235,284,0,4
1164,1225,1066,0,4
1167,1171,479,0,4
1170,1205,11,0,4
1170,1225,1132,0,4
1171,1159,547,0,4
1171,1167,547,0,4
1171,1172,547,0,4
1171,1174,547,0,4
1171,1175,614,0,4
1171,1178,547,0,4
1171,1190,547,0,4
1171,1192,547,0,4
1171,1195,182,0,4
1171,1200,547,0,4
1171,1205,547,0,4
1171,1208,547,0,4
1171,1217,547,0,4
1171,1222,547,0,4
1171,1227,547,0,4
1171,1228,547,0,4
1171,1231,547,0,4
1171,1234,547,0,4
1171,1236,547,0,4
1171,1247,547,0,4
1171,1252,547,0,4
1175,1171,614,0,4
1180,1205,9,0,4
1182,1215,712,0,4
1183,1205,9,0,4
1184,1246,511,0,4
1187,1195,249,0,4
1187,1202,616,0,4
1189,1206,617,0,4
1192,1171,512,0,4
1195,1156,345,0,4
1195,1162,378,0,4
1195,1163,378,0,4
1195,1171,79,0,4
1195,1179,378,0,4
1195,1187,79,0,4
1195,1189,378,0,4
1195,1197,411,0,4
1195,1209,378,0,4
1195,1211,79,0,4
1195,1221,378,0,4
1195,1236,378,0,4
1195,1237,79,0,4
1195,1241,378,0,4
1195,1243,378,0,4
1195,1249,79,0,4
1197,1195,547,0,4
1197,1250,581,0,4
1199,1206,582,0,4
1200,1171,512,0,4
1202,1187,613,0,4
1205,1161,11,0,4
1205,1165,11,0,4
1205,1170,11,0,4
1205,1171,411,0,4
1205,1176,11,0,4
1205,1180,11,0,4
1205,1183,11,0,4
1205,1193,11,0,4
1205,1210,11,0,4
1205,1212,11,0,4
1205,1213,11,0,4
1205,1216,11,0,4
1205,1218,11,0,4
1205,1220,11,0,4
1205,1225,11,0,4
1205,1226,11,0,4
1205,1230,11,0,4
1205,1232,11,0,4
1205,1239,11,0,4
1205,1244,11,0,4
1205,1248,11,0,4
1205,1250,11,0,4
1206,1156,597,0,4
1206,1158,597,0,4
1206,1161,597,0,4
1206,1162,597,0,4
1206,1163,597,0,4
1206,1165,597,0,4
1206,1176,597,0,4
1206,1179,597,0,4
1206,1185,597,0,4
1206,1187,597,0,4
1206,1188,597,0,4
1206,1189,597,0,4
1206,1193,597,0,4
1206,1199,597,0,4
1206,1207,597,0,4
1206,1209,597,0,4
1206,1212,597,0,4
1206,1213,597,0,4
1206,1216,597,0,4
1206,1218,597,0,4
1206,1220,597,0,4
1206,1221,597,0,4
1206,1223,597,0,4
1206,1224,597,0,4
1206,1226,597,0,4
1206,1230,597,0,4
1206,1232,597,0,4
1206,1237,597,0,4
1206,1239,597,0,4
1206,1241,597,0,4
1206,1243,597,0,4
1206,1244,597,0,4
1206,1248,597,0,4
1206,1249,597,0,4
1206,1250,597,0,4
1206,1251,233,0,4
1206,1253,597,0,4
1207,1206,616,0,4
1208,1171,411,0,4
1210,1156,142,0,4
1210,1158,142,0,4
1210,1162,142,0,4
1210,1163,142,0,4
1210,1171,142,0,4
1210,1173,142,0,4
1210,1175,142,0,4
1210,1179,142,0,4
1210,1181,142,0,4
1210,1187,142,0,4
1210,1189,142,0,4
1210,1196,142,0,4
1210,1197,142,0,4
1210,1198,142,0,4
1210,1199,142,0,4
1210,1201,142,0,4
1210,1203,142,0,4
1210,1207,142,0,4
1210,1209,142,0,4
1210,1211,142,0,4
1210,1221,142,0,4
1210,1223,142,0,4
1210,1224,142,0,4
1210,1237,142,0,4
1210,1241,142,0,4
1210,1242,142,0,4
1210,1243,142,0,4
1210,1249,142,0,4
1210,1251,142,0,4
1211,1195,215,0,4
1215,1182,699,0,4
1216,1248,658,0,4
1218,1248,692,0,4
1221,1206,317,0,4
1221,1235,284,0,4
1223,1206,582,0,4
1224,1249,582,0,4
1225,1170,1098,0,4
1225,1239,1064,0,4
1234,1171,343,0,4
1235,1163,277,0,4
1235,1221,277,0,4
1236,1171,479,0,4
1236,1243,479,0,4
1237,1195,249,0,4
1239,1225,1057,0,4
1241,1158,249,0,4
1243,1236,548,0,4
1244,1206,793,0,4
1246,1160,236,0,4
1246,1166,236,0,4
1246,1167,236,0,4
1246,1169,236,0,4
1246,1172,236,0,4
1246,1178,236,0,4
1246,1184,236,0,4
1246,1186,236,0,4
1246,1191,236,0,4
1246,1192,236,0,4
1246,1200,236,0,4
1246,1208,236,0,4
1246,1214,236,0,4
1246,1217,236,0,4
1246,1227,236,0,4
1246,1228,236,0,4
1246,1231,236,0,4
1246,1233,236,0,4
1246,1238,236,0,4
1246,1247,236,0,4
1246,1252,236,0,4
1248,1216,658,0,4
1248,1218,658,0,4
1249,1195,216,0,4
1249,1224,582,0,4
1250,1157,1060,0,4
1250,1160,1060,0,4
1250,1164,1060,0,4
1250,1166,1060,0,4
1250,1167,1060,0,4
1250,1169,1060,0,4
1250,1170,1060,0,4
1250,1177,1060,0,4
1250,1180,1060,0,4
1250,1183,1060,0,4
1250,1184,1060,0,4
1250,1186,1060,0,4
1250,1191,1060,0,4
1250,1192,1060,0,4
1250,1194,1060,0,4
1250,1195,1060,0,4
1250,1197,826,0,4
1250,1200,1060,0,4
1250,1202,1060,0,4
1250,1204,1060,0,4
1250,1205,1060,0,4
1250,1208,1060,0,4
1250,1211,1060,0,4
