3,1234,4,1,0
14,1158,13,0,1
19,1158,18,0,1
29,1234,30,1,0
30,1158,1152,3,3
39,1234,40,2,1
48,1158,47,1,2
53,1158,52,1,2
76,1200,42,0,3
82,1158,81,1,2
87,1158,86,1,2
109,1234,110,2,1
116,1158,115,1,2
121,1158,120,1,2
139,1194,173,3,0
150,1158,149,1,2
151,1192,150,1,2
155,1158,154,1,2
184,1158,183,1,2
189,1158,188,1,2
201,1219,235,3,0
218,1158,217,1,2
248,1234,214,0,3
252,1158,251,1,2
257,1158,256,1,2
258,1158,257,1,2
259,1158,258,1,2
260,1158,259,1,2
261,1158,260,1,2
262,1158,261,1,2
263,1158,262,1,2
283,1199,249,0,3
284,1199,250,0,3
293,1158,292,1,2
293,1199,259,0,3
294,1158,293,1,2
294,1199,260,0,3
308,1167,342,3,0
317,1241,316,1,2
341,1172,340,1,1
351,1241,350,1,2
352,1241,318,0,3
361,1241,327,0,3
367,1158,401,3,0
368,1249,369,2,1
377,1164,343,0,3
385,1241,384,1,2
386,1241,352,0,3
395,1241,361,0,3
402,1249,403,2,1
419,1241,418,1,2
420,1241,386,0,3
429,1241,395,0,3
430,1157,431,2,1
433,1175,467,3,0
444,1190,478,3,0
445,1190,479,3,0
446,1190,480,3,0
447,1190,481,3,0
453,1241,452,1,2
454,1241,420,0,3
463,1241,429,0,3
473,1190,507,3,0
487,1241,486,1,2
497,1241,463,0,3
500,1158,501,2,1
521,1241,520,1,2
556,1237,555,1,2
566,1158,567,2,1
566,1187,532,0,3
761,1190,762,2,1
771,1213,737,0,3
795,1226,794,1,2
904,1158,905,2,1
924,1194,890,0,3
971,1158,970,1,2
975,1158,976,2,1
1000,1157,999,1,2
1000,1158,999,1,2
1005,1158,1004,1,2
1034,1158,1033,1,2
1039,1158,1038,1,2
1045,1158,1011,0,3
1045,1207,1011,0,3
1068,1158,1067,1,2
1073,1158,1072,1,2
1096,1245,1130,3,0
1102,1158,1101,1,2
1107,1158,1106,1,2
1113,1161,1114,2,1
1115,1158,1081,0,3
1124,1190,1123,1,2
1133,1234,1234,4,0
1136,1158,1135,1,2
1141,1158,1140,1,2
1150,1210,1151,2,1
1151,1158,1117,0,3
1151,1234,1152,2,1
1153,1190,1152,1,2
1158,1206,217,0,4
1158,1240,217,0,4
1158,1245,217,0,4
1162,1255,216,0,4
1165,1212,1093,0,4
1167,1172,478,0,4
1167,1231,478,0,4
1170,1190,1100,0,4
1171,1234,182,0,4
1171,1249,216,0,4
1172,1173,340,0,4
1172,1176,967,0,4
1172,1184,340,0,4
1172,1191,340,0,4
1172,1192,340,0,4
1172,1202,340,0,4
1172,1214,340,0,4
1172,1227,340,0,4
1172,1233,340,0,4
1176,1172,957,0,4
1177,1180,110,0,4
1177,1234,78,0,4
1180,1177,109,0,4
1181,1208,614,0,4
1183,1234,1131,0,4
1187,1223,616,0,4
1189,1199,649,0,4
1190,1164,507,0,4
1190,1170,971,0,4
1190,1195,507,0,4
1190,1205,507,0,4
1190,1208,507,0,4
1190,1213,904,0,4
1190,1227,507,0,4
1190,1234,971,0,4
1190,1235,507,0,4
1190,1246,904,0,4
1190,1247,507,0,4
1190,1252,507,0,4
1199,1156,250,0,4
1199,1189,649,0,4
1199,1224,250,0,4
1200,1185,47,0,4
1200,1188,47,0,4
1200,1253,47,0,4
1208,1181,444,0,4
1212,1165,1093,0,4
1212,1220,1093,0,4
1220,1212,1093,0,4
1223,1187,616,0,4
1234,1171,1134,0,4
1234,1177,1133,0,4
1234,1183,1133,0,4
1234,1190,1067,0,4
1234,1213,1133,0,4
1234,1229,1133,0,4
1246,1190,732,0,4
1246,1254,236,0,4
1249,1171,216,0,4
1252,1190,509,0,4
1254,1246,237,0,4
1255,1162,182,0,4
