Value
23172280.116489615
164488730.79905242
191401410.30267137
205850713.3512758
22218378.057789527
10415209.894973408
251625496.28796855
129575283.26218955
145975227.5602653
83398189.07629365
207432764.60060748
42077190.07794354
159205471.89936346
65222858.18911915
138556399.26262608
292832351.59441257
219018396.95258564
21916236.69289797
300958567.2130398
65299885.40947343
64121700.00410195
307257683.7704147
177305672.57727796
187891040.087459
176237086.23879173
17801853.507852383
206544187.2086545
9751829.714141775
163612917.526882
139020681.87029287
177306028.9082147
156124132.48894152
109134350.67095724
78367056.18091843
63623376.435324706
65541518.823079854
22543128.9138006
65206499.13756128
113426071.6711803
65097191.811313346
146127772.3147661
83538691.12552138
177955677.43959925
65073298.04457873
225750113.40356427
19548310.045700464
209425825.28716964
129367388.60594706
241802889.06890497
191723092.69553712
171786917.46236864
178625668.91967222
182834012.63824862
147621479.52310675
130021504.46098968
13094164.880558804
225336948.3499813
23628400.663724996
19524366.40375719
222729937.0310195
262808048.6829005
245421123.1276185
203966644.7922276
292783738.1497111
130841360.39278902
197163750.98428312
161253149.71478957
162119169.96185327
251206933.87942642
92225145.04073745
97344063.91572264
22950266.456863698
141201309.0194621
182698435.6944501
135265221.59416327
20923124.52494168
63493228.88577929
129194302.19694874
151760967.23374882
170317029.62813264
238878288.90973246
151401519.70396546
22036667.991068
128281519.4777784
63865526.860666975
216809191.38301992
206990370.46453878
185492902.54496765
258373674.02775955
141447349.63811484
329543606.5484192
41080884.07546547
12545408.163670348
241356405.20250905
330188492.6257457
151706244.6836944
133654567.28245685
226172354.45152575
55129993.39534723
167627783.08683768
55640661.145959884
348519106.0350823
269941361.3455354
41013492.036537
279007116.23607093
56039664.98274904
125695577.10558376
298250870.7918404
182562205.50046676
215651363.80292618
167949689.3014469
13070782.871395651
249411849.00531352
20349207.49820311
244292968.56622878
112802219.9333481
164060775.0965657
331947841.6309692
159095625.41168803
119561155.31607386
13689493.816418825
55851471.718672335
13491844.58136035
56103404.18565123
98603397.57260984
55571447.47138873
111371280.41651744
133849119.37176394
160721877.4920569
55566659.21594632
210959556.888827
38184805.965988815
273371927.8550041
326756774.3108184
265239300.3487651
141750081.79535967
263359406.33102235
356768865.8841074
330915181.74636406
138232452.68811744
330077465.81665903
10797454.751179898
231423943.33083385
14049417.81424001
39423473.797063194
269959542.0217933
357674160.78016335
238605249.44414535
227110088.96541438
330323295.466583
234860700.08209574
177923323.91348475
335876104.4461147
242185140.19356743
133232663.576718
146660033.32375768
41440641.29123906
290513133.6803308
126788314.12840602
39601254.20765872
55215227.88597445
331308568.00051904
155716573.8824607
260837569.60072434
223386441.22538638
347019933.89780325
13377250.3042755
323048300.80939776
55528133.52284674
229387750.50018188
248653560.66638538
276889743.86062926
233832530.14839292
189229270.22854477
197606999.92415386
163510112.88690686
232334917.97070745
117923395.48261213
25795936.677198064
288588079.75396687
104931527.43592589
144159902.1821647
11949506.748431943
274671336.6416108
241505345.47163638
133674071.1574489
123392647.06659833
253611438.71467325
216288787.3651973
274344220.757328
122422258.69929494
394481224.0280225
233316298.432517
52946220.30750808
243452062.7877349
244064337.7785399
50863207.77385933
162935856.44580585
107383575.561414
274455792.63896084
247419958.99778128
130004427.91505903
237821669.38169426
262955364.33240408
275687019.7145986
274421066.00271434
259095216.5290055
274341480.5282859
276358095.74826723
274765174.0589617
247973960.80938587
278049018.1480282
39063025.698089845
259310196.5035851
245916971.64268515
183261657.31504038
184313528.3805455
132185011.87424588
157313340.30364117
233691989.58816308
13107951.084613342
256752617.37471408
216662390.5269068
189730401.094736
117967538.83107392
243811370.87080112
122693784.50190306
258652182.53513497
183339640.18430966
185841288.62860352
340287391.65114677
204141836.0935103
135156597.9798425
144497131.2392496
