Value
13996229.35144019
156241385.48874003
189061201.09125125
154228978.13468495
19632991.956997093
7353623.952741332
83063236.81686777
112798108.42192037
142408913.88246357
81749406.14866415
197360159.81257305
25138212.81953662
156038051.82601824
61253081.034993686
132029545.9710799
291962482.68370664
205762263.3050006
19559669.953894973
205818632.83037195
56137226.90601597
46045082.17674333
205931464.66726923
143767181.75835288
176898396.6745796
131446419.4403472
10677622.26693508
188883402.78466943
7081349.341350008
145630884.96891284
111836508.16218773
146343234.30534524
105590560.92463553
107754337.11078252
67532657.74377379
61661823.38901248
56380627.792371824
20746929.290638067
56042817.00928668
97755869.41013256
61350987.10039577
48986880.66588344
67403664.95174411
156990548.06779692
21206888.743654057
210108099.83286712
12848044.195961727
191834054.757408
111619090.9710202
176115285.76546288
175362836.32089224
158509373.98946863
160770758.05909657
165572856.5354819
46557704.427232735
113233635.19132276
9492831.787649574
202411282.88032705
14454196.175942492
12838254.923677899
203953843.05135673
159076396.73661727
232493704.9246206
140337939.59821448
292434653.8592375
113986333.61786613
190951490.83308694
145371029.47224262
116616509.53792949
82725899.27784269
80045782.47303772
91871986.97740333
14517720.956142265
122305869.5025365
153333631.10177562
99874297.38774113
13603592.72280292
54334877.11174597
112426143.17721766
134724842.8424139
161681715.1519087
222863940.7705283
134097777.59412213
20232874.91439355
111331933.5749306
54704484.89220587
178982553.29436463
189832513.13553756
160675720.5932525
156707077.22276258
139127723.95036218
182593498.84669566
12938019.775000477
11753408.58641614
132554556.36034924
292057798.1956962
144382216.5287989
131333153.70195667
219527333.1502744
14454281.234786768
158225193.2989182
11319603.894104633
299315037.03374565
214393120.07825848
12411983.359501325
226282436.0686404
11118528.538833356
82072741.1344566
250957687.15661094
122189228.46930996
186362418.79545882
121716444.10226627
9674041.733231328
220920231.12702352
12466620.324384544
230791865.99877957
66130282.351189144
123234735.5080494
282042891.7992601
157245656.654264
117387005.36902623
11728346.248123426
11112720.770980837
11703296.835439403
11157713.980916759
52585104.847171836
11417509.95950672
70638307.74711977
116894984.4952256
140537655.20436284
10724810.328617407
164479474.79460695
11266849.064628571
223210375.40236074
278760841.1406246
263402437.7484017
125429359.18000315
161875602.43801746
297012082.1066222
260641340.90174145
60312770.07770625
291528330.1721271
9443533.099154882
220088340.87303096
10983599.360594988
37858029.04560624
221397753.5017791
290408409.67493147
183905461.968983
185049356.57498232
290899436.12747407
214755107.75377777
174492087.42699054
68013892.5286006
132217218.82132415
129716514.0247533
141363306.52088484
10917047.90318641
181471005.37450725
81547992.23071195
10537639.592654463
9296523.897208916
292908942.8865564
105554493.06894213
169254315.83037663
179717477.08324885
180311870.47700453
12423365.400339724
274842464.5068203
9860801.768402059
183272327.9085767
221043374.23491317
214476480.94993415
231884417.1832052
74352674.71726473
174112095.25290045
154904870.6231255
201198369.37156215
82780117.02172491
13521658.54018916
266160047.54719004
71807957.92905661
135606691.41138625
7326957.171150717
165213431.22682786
103450266.6938491
131588968.6135966
85921770.6597587
162228789.29484737
113544436.09658529
164640571.73540494
114637241.8833864
114537818.32503347
177330689.7168246
33400577.548558876
171017214.09890747
157430596.58791652
35194575.489057824
155364840.58633775
93532018.63400453
161092263.12274545
179906742.26381695
84734329.79743049
233769121.23193344
251708903.06891054
166964976.45956942
164887164.3341361
161351601.76403114
164541296.34829667
176942593.72559908
165304089.45569047
130028060.63941438
252466869.90534607
21374764.742259383
157427158.3760053
132536495.69853027
160908529.70534605
89791760.07130976
83391430.64035122
50124618.387438275
231544813.30653736
7925252.325727287
178894475.47272867
61938669.643387936
127652470.53275602
82433764.49607198
154461054.5009702
83033615.70666175
157238589.84960315
168325082.40070432
92229030.3578091
85297838.02649693
173480100.87828514
110590086.06453241
132092259.7103993
80845025.21755056
69033750.79740155
73327137.05028062
160212856.17692274
201646715.3736487
264363643.11596182
233526589.69700068
160020670.10854518
170007930.64177626
76647198.5691865
117911098.97114494
160133938.4212651
162833472.35584447
84057189.67576745
125261562.09854633
9478245.863676798
203632590.18575343
89932169.22691542
161994896.6865612
85270698.8347565
163211021.43397012
108669018.21876435
36103182.142767996
18958809.03555557
196721535.21204448
181683436.0942659
176897892.65481186
55296541.61695582
189299579.4396251
