0,0.0000000000
1000000000,0.0000000000
2000000000,0.0000000000
3000000000,0.0000000000
4000000000,0.0000000000
5000000000,0.0000000000
6000000000,0.0000000000
7000000000,0.0000000000
8000000000,0.0000000000
9000000000,0.0000000000
10000000000,0.0000000000
11000000000,0.0000000000
12000000000,0.0000000000
13000000000,0.0000000000
14000000000,0.0000000000
15000000000,0.0000000000
16000000000,0.0000000000
17000000000,0.0000000000
18000000000,0.0000000000
19000000000,0.0000000000
20000000000,0.0000000000
21000000000,0.0000000000
22000000000,0.0000000000
23000000000,0.0000000000
24000000000,0.0000000000
25000000000,0.0000000000
26000000000,0.0000000000
27000000000,0.0000000000
28000000000,0.0000000000
29000000000,157566646.1201352179
30000000000,157583723.6585320234
31000000000,157601551.3160341084
32000000000,157620099.3775740862
33000000000,157639370.3842814565
34000000000,157659349.9438516498
35000000000,157680057.1949163973
36000000000,157701471.6271764338
37000000000,157723588.9516158998
38000000000,157746388.6220590770
39000000000,157769883.5709606707
40000000000,157794069.3367915154
41000000000,123210814.9779117852
42000000000,123170910.3762802929
43000000000,123131466.9514369220
44000000000,123092444.7526038885
45000000000,123053865.9017318487
46000000000,123015716.4713996649
47000000000,122978049.9769400805
48000000000,122940803.3653538227
49000000000,122904005.7460995913
50000000000,122867689.2885634899
51000000000,122831826.8638596833
52000000000,122792793.8152983487
53000000000,122752396.3188526928
54000000000,122712453.1864778548
55000000000,122672977.5872701705
56000000000,122633982.7640521824
57000000000,122595487.8898405582
58000000000,122557439.7412019521
59000000000,122519900.0884368122
60000000000,122482827.8921231329
61000000000,122446268.4972015470
62000000000,122410197.6120172888
63000000000,122374620.1963313967
64000000000,122339546.6851297468
65000000000,122304983.6697970033
66000000000,122270905.8170665205
67000000000,122237370.1982930601
68000000000,122204317.7812324315
69000000000,122171791.4923078418
70000000000,122139778.7861043513
71000000000,122108306.4758160412
72000000000,122077346.0249146968
73000000000,122046913.1668357849
74000000000,122017006.4386412352
75000000000,121987640.1420111209
76000000000,121958807.5258585662
77000000000,121930515.8304007202
78000000000,121902757.2669503987
79000000000,121875557.5809940696
80000000000,121848904.3697897643
81000000000,121822785.5078128427
82000000000,121797239.9148581326
83000000000,121772229.2074213773
84000000000,121747787.5190392137
85000000000,121723898.7744349390
86000000000,121700593.8304287493
87000000000,121677829.9081214070
88000000000,121655642.7004263103
89000000000,121634029.3640200347
90000000000,121612991.4210845381
91000000000,121592519.1997763962
92000000000,121572631.2286075205
93000000000,121553317.6362320632
94000000000,121534584.6824960560
95000000000,121516438.4847023785
96000000000,121498881.7325646281
97000000000,121481896.9485199451
98000000000,121465520.7500651926
99000000000,121449720.6678266674
100000000000,121434535.5106829852
101000000000,121419932.7758381665
102000000000,121405922.9392820746
103000000000,121392507.4781220257
104000000000,121379703.9935783595
105000000000,121367494.3894687593
106000000000,121355906.0191066712
107000000000,121344902.7194509059
108000000000,121334511.8518831879
109000000000,121324722.4431280941
110000000000,121315556.7702284008
111000000000,121306988.0948676020
112000000000,121299030.3623897582
113000000000,121291690.7584918588
114000000000,121284969.8513938785
115000000000,121278850.8116879463
116000000000,121273342.6863874197
117000000000,121268467.4752740860
118000000000,121264202.8900007606
119000000000,121260558.5547350943
120000000000,121257521.8401410282
121000000000,121255111.3167584687
122000000000,121253319.6675259918
123000000000,121252139.0288546085
124000000000,121251591.8733604997
125000000000,121251655.9195263535
126000000000,121252331.7843469232
127000000000,121253643.9034290910
128000000000,121255561.9970546961
129000000000,121258111.5030872524
130000000000,121261280.9041675627
131000000000,97745638.6477171332
132000000000,97739869.5833007246
133000000000,97734692.3094915003
134000000000,97730133.9443541914
135000000000,97726177.3988108784
136000000000,97722837.8747635186
137000000000,97720096.4525812119
138000000000,97717980.9283941090
139000000000,97716472.0195368826
140000000000,97715598.1564253718
141000000000,97715306.2946062386
142000000000,97715649.7875136733
143000000000,97716607.2734615505
144000000000,97718174.3529410213
145000000000,97720355.5228339136
146000000000,97723173.0665869415
147000000000,97726584.2691000700
148000000000,97730628.2670711428
149000000000,97735266.4264938980
150000000000,97740539.1052722633
151000000000,97746421.6857099086
152000000000,97752920.8346402943
153000000000,97760034.0730752945
154000000000,97767762.2742688507
155000000000,97776103.2116087824
156000000000,97785055.1893517226
157000000000,97794623.2167326063
158000000000,97804798.9391731173
159000000000,97815588.4602842480
160000000000,97826989.0300758332
161000000000,97838998.3979630470
162000000000,97851615.1072402298
163000000000,97864842.1346894503
164000000000,97878672.3072311729
165000000000,97893114.8643193990
166000000000,97908156.2613549531
167000000000,97923780.9316668361
168000000000,97940031.6061464250
169000000000,97956879.4750030041
170000000000,97974305.4260671437
171000000000,97992334.4614512473
172000000000,98010955.1742606759
173000000000,98030168.8479397297
174000000000,98049982.0290599465
175000000000,98070387.3832391202
176000000000,98091356.4051322490
177000000000,98112912.2765552998
178000000000,0.0000000000
179000000000,0.0000000000
180000000000,0.0000000000
181000000000,0.0000000000
182000000000,0.0000000000
183000000000,0.0000000000
184000000000,0.0000000000
185000000000,0.0000000000
186000000000,0.0000000000
187000000000,0.0000000000
188000000000,0.0000000000
189000000000,0.0000000000
190000000000,0.0000000000
191000000000,0.0000000000
192000000000,0.0000000000
193000000000,0.0000000000
194000000000,0.0000000000
195000000000,0.0000000000
196000000000,0.0000000000
197000000000,0.0000000000
198000000000,0.0000000000
199000000000,0.0000000000
