277,1237,311,3,0
301,1237,302,2,1
311,1237,345,3,0
335,1237,336,2,1
344,1237,345,2,1
345,1237,379,3,0
369,1237,370,2,1
378,1237,379,2,1
379,1237,413,3,0
403,1237,404,2,1
412,1237,413,2,1
413,1237,447,3,0
437,1237,438,2,1
446,1237,447,2,1
447,1237,481,3,0
471,1237,472,2,1
480,1237,481,2,1
481,1237,515,3,0
514,1237,515,2,1
515,1237,549,3,0
549,1237,1237,4,0
1235,1237,311,0,4
1237,1157,549,0,4
1237,1160,549,0,4
1237,1164,549,0,4
1237,1167,549,0,4
1237,1172,549,0,4
1237,1178,549,0,4
1237,1190,549,0,4
1237,1194,549,0,4
1237,1195,549,0,4
1237,1200,549,0,4
1237,1205,549,0,4
1237,1208,549,0,4
1237,1217,549,0,4
1237,1222,549,0,4
1237,1227,549,0,4
1237,1228,549,0,4
1237,1231,549,0,4
1237,1234,549,0,4
1237,1235,549,0,4
1237,1236,549,0,4
1237,1247,549,0,4
1237,1252,549,0,4
