3,1244,1244,4,0
25,1244,26,1,0
26,1244,27,1,0
27,1244,28,1,0
28,1244,29,1,0
232,1166,266,3,0
264,1166,298,3,0
275,1244,241,0,3
309,1244,275,0,3
340,1173,374,2,0
343,1244,309,0,3
377,1244,343,0,3
397,1166,398,2,1
402,1244,368,0,3
404,1166,438,3,0
409,1166,443,3,0
411,1244,377,0,3
436,1244,402,0,3
438,1166,472,3,0
443,1166,477,3,0
470,1244,436,0,3
472,1166,506,3,0
477,1166,511,3,0
496,1166,497,2,1
504,1244,470,0,3
506,1166,540,3,0
511,1166,545,3,0
537,1166,571,3,0
538,1166,572,3,0
539,1166,573,3,0
540,1166,574,3,0
545,1166,1166,4,0
743,1243,709,0,3
1008,1156,1042,3,0
1166,1168,545,0,4
1166,1178,545,0,4
1166,1184,545,0,4
1166,1186,545,0,4
1166,1190,545,0,4
1166,1192,545,0,4
1166,1206,545,0,4
1166,1222,545,0,4
1166,1227,545,0,4
1166,1228,545,0,4
1166,1252,545,0,4
1168,1166,300,0,4
1171,1191,149,0,4
1184,1166,545,0,4
1186,1166,545,0,4
1190,1215,936,0,4
1191,1171,115,0,4
1192,1166,545,0,4
1203,1247,182,0,4
1213,1244,2,0,4
1215,1190,732,0,4
1244,1188,3,0,4
1244,1213,3,0,4
1244,1253,3,0,4
1247,1203,1134,0,4
