344,1189,378,3,0
811,1218,845,3,0
835,1171,869,3,0
845,1218,879,3,0
854,1230,855,2,1
855,1230,856,2,1
857,1230,858,2,1
858,1230,859,2,1
859,1230,1230,4,0
860,1230,859,1,2
875,1218,909,3,0
879,1218,913,3,0
890,1230,891,2,1
894,1230,893,1,2
913,1218,947,3,0
925,1230,891,0,3
928,1230,927,1,2
947,1218,981,3,0
959,1230,925,0,3
962,1230,961,1,2
981,1218,1015,3,0
994,1230,960,0,3
996,1230,995,1,2
1015,1218,1049,3,0
1022,1218,1056,3,0
1028,1230,994,0,3
1029,1230,995,0,3
1030,1230,1029,1,2
1049,1218,1083,3,0
1056,1218,1090,3,0
1080,1218,1114,3,0
1081,1218,1115,3,0
1082,1218,1116,3,0
1083,1218,1117,3,0
1090,1218,1218,4,0
1149,1210,1150,2,1
1171,1194,547,0,4
1189,1164,616,0,4
1194,1171,479,0,4
1218,1232,1090,0,4
1218,1240,1090,0,4
1218,1245,1090,0,4
1224,1241,582,0,4
1232,1218,1090,0,4
1241,1224,582,0,4
