39,1170,73,3,0
122,1248,156,3,0
180,1248,214,3,0
214,1248,248,3,0
251,1226,250,1,2
278,1197,279,2,1
280,1248,314,3,0
346,1248,347,2,1
383,1197,349,0,3
417,1197,383,0,3
487,1197,453,0,3
523,1197,489,0,3
531,1197,497,0,3
548,1210,514,0,3
549,1197,548,1,2
565,1197,566,2,1
583,1197,582,1,2
584,1197,583,1,2
585,1197,584,1,2
586,1197,585,1,2
598,1197,599,2,1
617,1197,616,1,2
632,1197,633,2,1
666,1197,667,2,1
700,1197,701,2,1
734,1197,735,2,1
768,1197,769,2,1
785,1234,751,0,3
802,1197,836,3,0
829,1197,863,3,0
877,1212,878,2,1
893,1248,859,0,3
894,1197,928,3,0
991,1248,990,1,2
992,1248,991,1,2
1007,1248,1008,2,1
1025,1248,1024,1,2
1026,1197,1027,2,1
1041,1248,1042,2,1
1162,1197,217,0,4
1167,1248,479,0,4
1179,1197,217,0,4
1193,1248,726,0,4
1197,1161,581,0,4
1197,1162,217,0,4
1197,1176,581,0,4
1197,1179,217,0,4
1197,1185,581,0,4
1197,1193,581,0,4
1197,1212,182,0,4
1197,1213,581,0,4
1197,1216,581,0,4
1197,1218,581,0,4
1197,1224,581,0,4
1197,1226,581,0,4
1197,1230,182,0,4
1197,1232,581,0,4
1197,1239,581,0,4
1197,1248,581,0,4
1200,1248,512,0,4
1212,1197,1094,0,4
1212,1248,760,0,4
1220,1248,760,0,4
1224,1197,583,0,4
1230,1197,1094,0,4
1230,1248,760,0,4
1236,1248,446,0,4
1248,1164,1024,0,4
1248,1165,1024,0,4
1248,1167,658,0,4
1248,1170,1024,0,4
1248,1177,1024,0,4
1248,1180,1024,0,4
1248,1183,1024,0,4
1248,1193,692,0,4
1248,1195,1024,0,4
1248,1200,658,0,4
1248,1205,1024,0,4
1248,1208,1024,0,4
1248,1210,1024,0,4
1248,1212,692,0,4
1248,1220,692,0,4
1248,1225,1024,0,4
1248,1227,1024,0,4
1248,1228,1024,0,4
1248,1229,1024,0,4
1248,1230,692,0,4
1248,1234,1024,0,4
1248,1235,1024,0,4
1248,1236,658,0,4
1248,1244,1024,0,4
1248,1247,1024,0,4
1248,1250,1024,0,4
1248,1252,1024,0,4
