5,1180,39,2,0
102,1184,136,2,0
131,1217,130,1,2
165,1184,199,3,0
247,1221,248,2,1
248,1221,249,2,1
249,1221,1221,4,0
436,1244,437,2,1
448,1167,447,1,2
510,1184,1184,4,0
537,1184,538,2,1
538,1184,539,2,1
539,1184,540,2,1
540,1184,541,2,1
541,1184,542,2,1
715,1161,749,3,0
749,1161,783,3,0
783,1161,817,3,0
817,1161,851,3,0
851,1161,885,3,0
885,1161,919,3,0
915,1161,916,2,1
918,1161,919,1,1
919,1161,953,3,0
949,1161,950,2,1
952,1161,953,1,1
953,1161,987,3,0
962,1221,996,3,0
983,1161,984,2,1
986,1161,987,1,1
987,1161,1021,3,0
1017,1161,1018,2,1
1020,1161,1021,1,1
1021,1161,1055,3,0
1051,1161,1052,2,1
1054,1161,1055,1,1
1055,1161,1089,3,0
1085,1161,1086,2,1
1088,1161,1089,1,1
1089,1161,1161,4,0
1115,1161,1116,2,1
1116,1161,1117,2,1
1117,1161,1118,2,1
1118,1161,1119,2,1
1119,1161,1120,2,1
1157,1221,113,0,4
1161,1240,1089,0,4
1161,1245,1089,0,4
1172,1184,340,0,4
1180,1213,107,0,4
1184,1159,510,0,4
1184,1168,510,0,4
1184,1172,510,0,4
1184,1174,510,0,4
1184,1178,510,0,4
1184,1185,510,0,4
1184,1190,510,0,4
1184,1215,510,0,4
1184,1222,510,0,4
1184,1228,510,0,4
1184,1246,510,0,4
1184,1254,510,0,4
1205,1221,44,0,4
1221,1157,249,0,4
1221,1194,249,0,4
1221,1195,249,0,4
1221,1196,249,0,4
1221,1205,249,0,4
1221,1211,249,0,4
1221,1236,249,0,4
1221,1243,249,0,4
1221,1249,249,0,4
1246,1184,236,0,4
1249,1221,249,0,4
