46,1200,1200,4,0
64,1200,65,2,1
77,1200,43,0,3
78,1200,44,0,3
79,1200,45,0,3
80,1200,46,0,3
98,1200,99,2,1
176,1200,177,2,1
196,1236,230,3,0
198,1236,232,3,0
210,1217,244,3,0
232,1236,266,3,0
266,1236,300,3,0
300,1236,334,3,0
301,1236,335,3,0
329,1236,330,2,1
334,1236,368,3,0
335,1236,369,3,0
342,1236,376,3,0
368,1236,402,3,0
369,1236,403,3,0
376,1236,410,3,0
395,1236,396,2,1
402,1236,436,3,0
403,1236,437,3,0
410,1236,444,3,0
436,1236,470,3,0
437,1236,471,3,0
444,1236,1236,4,0
478,1236,444,0,3
503,1236,469,0,3
504,1236,470,0,3
505,1236,471,0,3
512,1236,478,0,3
538,1243,539,2,1
539,1236,505,0,3
546,1236,512,0,3
573,1236,539,0,3
607,1236,573,0,3
611,1178,610,1,2
641,1236,607,0,3
675,1236,641,0,3
709,1236,675,0,3
743,1236,709,0,3
759,1200,793,3,0
857,1200,891,3,0
875,1236,841,0,3
891,1200,925,3,0
923,1200,924,2,1
1021,1200,1022,2,1
1164,1236,376,0,4
1168,1236,300,0,4
1192,1232,545,0,4
1200,1161,46,0,4
1200,1165,46,0,4
1200,1170,46,0,4
1200,1177,46,0,4
1200,1180,46,0,4
1200,1183,46,0,4
1200,1188,46,0,4
1200,1193,46,0,4
1200,1195,46,0,4
1200,1205,46,0,4
1200,1210,46,0,4
1200,1212,46,0,4
1200,1213,46,0,4
1200,1216,46,0,4
1200,1218,46,0,4
1200,1220,46,0,4
1200,1225,46,0,4
1200,1226,46,0,4
1200,1230,46,0,4
1200,1232,46,0,4
1200,1234,46,0,4
1200,1235,46,0,4
1200,1239,46,0,4
1200,1244,46,0,4
1200,1250,46,0,4
1200,1253,46,0,4
1206,1236,266,0,4
1208,1236,410,0,4
1232,1192,625,0,4
1232,1200,1090,0,4
1234,1200,1133,0,4
1236,1164,444,0,4
1236,1168,444,0,4
1236,1172,444,0,4
1236,1178,444,0,4
1236,1190,444,0,4
1236,1206,444,0,4
1236,1208,444,0,4
1236,1222,444,0,4
1236,1227,444,0,4
1236,1228,444,0,4
1236,1247,444,0,4
1236,1252,444,0,4
