13,1189,12,0,1
20,1189,19,0,1
28,1189,1150,3,3
47,1189,46,1,2
54,1189,53,1,2
81,1189,80,1,2
88,1189,87,1,2
115,1189,114,1,2
122,1189,121,1,2
124,1231,90,0,3
149,1189,148,1,2
156,1189,155,1,2
183,1189,182,1,2
190,1189,189,1,2
217,1189,216,1,2
224,1189,223,1,2
251,1189,250,1,2
258,1189,257,1,2
262,1229,263,2,1
285,1189,284,1,2
297,1229,298,2,1
311,1209,345,3,0
319,1189,318,1,2
326,1189,325,1,2
327,1189,326,1,2
328,1189,327,1,2
329,1189,328,1,2
330,1189,329,1,2
331,1189,330,1,2
360,1189,359,1,2
361,1189,360,1,2
362,1189,361,1,2
365,1229,366,2,1
368,1189,402,3,0
395,1189,394,1,2
399,1196,433,3,0
429,1189,428,1,2
433,1229,434,2,1
434,1189,468,3,0
463,1189,462,1,2
497,1189,496,1,2
501,1229,502,2,1
531,1189,530,1,2
565,1189,564,1,2
569,1229,570,2,1
599,1189,598,1,2
637,1229,638,2,1
705,1229,706,2,1
755,1212,789,3,0
773,1229,774,2,1
938,1189,937,1,2
939,1189,940,2,1
972,1189,971,1,2
1006,1189,1005,1,2
1010,1189,1011,2,1
1040,1189,1039,1,2
1044,1189,1045,2,1
1074,1189,1073,1,2
1108,1189,1107,1,2
1135,1189,1134,1,2
1142,1189,1141,1,2
1171,1249,216,0,4
1189,1240,284,0,4
1189,1245,284,0,4
1193,1250,792,0,4
1249,1171,216,0,4
1250,1193,792,0,4
