250,1252,249,1,2
513,1194,479,0,3
535,1194,501,0,3
536,1194,502,0,3
537,1194,503,0,3
538,1194,504,0,3
539,1194,505,0,3
540,1194,506,0,3
735,1194,769,3,0
769,1194,803,3,0
806,1194,840,3,0
840,1194,874,3,0
887,1194,888,2,1
921,1194,922,2,1
946,1194,945,1,2
955,1194,956,2,1
980,1194,979,1,2
1016,1194,1015,1,2
1166,1194,115,0,4
1169,1194,82,0,4
1170,1183,1133,0,4
1175,1194,183,0,4
1181,1194,183,0,4
1183,1170,1131,0,4
1194,1166,114,0,4
1194,1169,81,0,4
1194,1175,114,0,4
1194,1181,114,0,4
1194,1196,114,0,4
1194,1198,114,0,4
1194,1201,114,0,4
1194,1203,114,0,4
1194,1207,480,0,4
1194,1238,114,0,4
1194,1242,114,0,4
1194,1251,114,0,4
1196,1194,183,0,4
1198,1194,183,0,4
1201,1194,183,0,4
1203,1194,183,0,4
1207,1194,582,0,4
1236,1247,445,0,4
1238,1194,115,0,4
1242,1194,183,0,4
1247,1236,377,0,4
1251,1194,183,0,4
