184,1175,183,1,2
218,1175,217,1,2
223,1175,222,1,2
224,1175,223,1,2
225,1175,224,1,2
226,1175,225,1,2
252,1175,251,1,2
257,1175,256,1,2
267,1175,301,3,0
291,1175,290,1,2
325,1175,324,1,2
359,1175,358,1,2
393,1175,392,1,2
427,1175,426,1,2
499,1175,500,2,1
649,1207,648,1,2
650,1207,616,0,3
651,1207,617,0,3
756,1213,757,2,1
757,1213,758,2,1
758,1213,759,2,1
759,1213,760,2,1
760,1213,1213,4,0
980,1184,979,1,2
995,1213,961,0,3
1065,1213,1031,0,3
1156,1207,284,0,4
1158,1164,249,0,4
1164,1158,1133,0,4
1173,1175,647,0,4
1175,1173,647,0,4
1175,1206,183,0,4
1175,1240,183,0,4
1189,1207,284,0,4
1199,1202,615,0,4
1202,1199,613,0,4
1207,1156,250,0,4
1207,1189,250,0,4
1213,1165,760,0,4
1213,1193,760,0,4
1213,1212,760,0,4
