12,1241,11,0,1
21,1241,20,0,1
46,1241,45,1,2
55,1241,54,1,2
80,1241,79,1,2
89,1241,88,1,2
110,1225,109,1,2
114,1241,113,1,2
123,1241,122,1,2
148,1241,147,1,2
157,1241,156,1,2
182,1241,181,1,2
191,1241,190,1,2
216,1241,215,1,2
225,1241,224,1,2
250,1241,249,1,2
293,1241,292,1,2
294,1241,293,1,2
295,1241,294,1,2
296,1241,295,1,2
297,1241,296,1,2
327,1241,326,1,2
466,1241,467,2,1
566,1241,567,2,1
807,1250,806,1,2
939,1241,938,1,2
941,1241,942,2,1
973,1241,972,1,2
975,1241,976,2,1
1007,1241,1006,1,2
1041,1241,1040,1,2
1075,1241,1074,1,2
1109,1241,1108,1,2
1115,1241,1081,0,3
1134,1241,1133,1,2
1143,1241,1142,1,2
1157,1184,47,0,4
1173,1241,647,0,4
1184,1157,48,0,4
1213,1230,760,0,4
1230,1213,760,0,4
1241,1173,616,0,4
1241,1240,249,0,4
1241,1245,249,0,4
