3,1221,4,1,0
82,1192,48,0,3
86,1192,52,0,3
87,1192,53,0,3
88,1192,54,0,3
89,1192,55,0,3
90,1192,56,0,3
206,1157,240,3,0
286,1192,285,1,2
320,1192,319,1,2
354,1192,353,1,2
388,1192,387,1,2
422,1192,421,1,2
429,1192,430,2,1
456,1192,455,1,2
461,1192,462,2,1
490,1192,489,1,2
683,1221,649,0,3
684,1221,650,0,3
685,1221,651,0,3
800,1202,801,2,1
963,1165,962,1,2
1020,1217,986,0,2
1157,1254,478,0,4
1175,1192,614,0,4
1181,1192,614,0,4
1192,1175,545,0,4
1192,1181,545,0,4
1192,1182,48,0,4
1192,1198,545,0,4
1192,1201,545,0,4
1192,1202,545,0,4
1192,1203,545,0,4
1192,1204,48,0,4
1192,1219,48,0,4
1192,1233,48,0,4
1192,1238,545,0,4
1192,1240,48,0,4
1192,1245,48,0,4
1198,1192,614,0,4
1201,1192,614,0,4
1202,1192,613,0,4
1203,1192,614,0,4
1207,1242,216,0,4
1238,1192,546,0,4
1242,1207,216,0,4
1245,1192,55,0,4
