16,1253,15,0,1
188,1253,189,2,1
259,1253,260,2,1
288,1253,287,1,2
322,1253,321,1,2
356,1253,355,1,2
390,1253,389,1,2
399,1253,365,0,3
424,1253,423,1,2
433,1253,399,0,3
458,1253,457,1,2
469,1253,435,0,3
492,1253,491,1,2
526,1253,525,1,2
560,1253,559,1,2
574,1253,540,0,3
594,1253,593,1,2
628,1253,627,1,2
662,1253,661,1,2
663,1253,662,1,2
664,1253,663,1,2
665,1253,664,1,2
666,1253,665,1,2
667,1253,666,1,2
668,1253,667,1,2
696,1253,695,1,2
730,1253,729,1,2
764,1253,763,1,2
779,1253,813,3,0
798,1253,797,1,2
811,1253,845,3,0
832,1253,831,1,2
866,1253,865,1,2
900,1253,899,1,2
910,1253,944,3,0
934,1253,933,1,2
968,1253,967,1,2
1002,1253,1001,1,2
1009,1253,1010,2,1
1036,1253,1035,1,2
1070,1253,1069,1,2
1076,1210,1042,0,3
1104,1253,1103,1,2
1108,1253,1109,2,1
1138,1253,1137,1,2
1140,1253,1141,2,1
1162,1179,581,0,4
1179,1162,581,0,4
1253,1159,695,0,4
1253,1168,661,0,4
1253,1174,695,0,4
1253,1178,695,0,4
1253,1185,661,0,4
1253,1190,695,0,4
1253,1206,661,0,4
1253,1215,695,0,4
1253,1222,695,0,4
1253,1228,695,0,4
1253,1246,695,0,4
1253,1252,695,0,4
1253,1254,695,0,4
1254,1253,797,0,4
