13,1190,14,1,0
31,1161,32,1,0
31,1232,32,1,0
31,1239,32,1,0
35,1159,69,3,0
35,1215,69,3,0
53,1194,87,3,0
56,1210,22,0,2
81,1190,82,2,1
99,1213,100,2,1
103,1159,137,3,0
103,1190,137,3,0
103,1215,137,3,0
121,1171,155,3,0
121,1197,155,3,0
124,1210,90,0,3
127,1156,126,1,2
127,1158,126,1,2
127,1162,126,1,2
127,1163,126,1,2
127,1179,126,1,2
127,1187,126,1,2
127,1189,126,1,2
127,1196,126,1,2
127,1199,126,1,2
127,1207,126,1,2
127,1209,126,1,2
127,1211,126,1,2
127,1221,126,1,2
127,1223,126,1,2
127,1224,126,1,2
127,1237,126,1,2
127,1241,126,1,2
127,1242,126,1,2
127,1243,126,1,2
127,1249,126,1,2
127,1251,126,1,2
149,1190,150,2,1
171,1159,205,3,0
171,1190,205,3,0
171,1215,205,3,0
189,1158,223,3,0
189,1199,223,3,0
189,1207,223,3,0
189,1223,223,3,0
194,1185,160,0,3
194,1188,160,0,3
194,1253,160,0,3
217,1190,218,2,1
217,1240,218,2,1
239,1190,273,3,0
257,1156,291,3,0
285,1190,286,2,1
285,1240,286,2,1
307,1190,341,3,0
353,1240,354,2,1
375,1190,409,3,0
421,1240,422,2,1
443,1190,477,3,0
464,1209,430,0,3
467,1165,466,1,2
467,1188,466,1,2
467,1193,466,1,2
467,1212,466,1,2
467,1213,466,1,2
467,1216,466,1,2
467,1218,466,1,2
467,1220,466,1,2
467,1226,466,1,2
467,1230,466,1,2
467,1244,466,1,2
467,1250,466,1,2
467,1253,466,1,2
489,1240,490,2,1
507,1208,508,2,1
518,1156,517,1,2
518,1158,517,1,2
518,1163,517,1,2
518,1173,517,1,2
518,1175,517,1,2
518,1181,517,1,2
518,1182,517,1,2
518,1187,517,1,2
518,1189,517,1,2
518,1191,517,1,2
518,1196,517,1,2
518,1198,517,1,2
518,1199,517,1,2
518,1201,517,1,2
518,1202,517,1,2
518,1203,517,1,2
518,1204,517,1,2
518,1207,517,1,2
518,1219,517,1,2
