Value
9176050.765049426
8247345.31031239
67652708.06584953
8670381.043113112
3543270.4728551917
2184429.536249375
4473654.576172352
16777174.840269178
532899.3460320681
3566313.6778017282
19921747.690925926
9430057.620222464
4291997.698911548
10232342.02489534
14950503.834195822
3172731.213480413
35953408.773115754
3016909.3091147244
13614910.541901931
32717734.80229655
3484288.3931862153
16915413.508405566
28185701.329173878
18083608.306614555
17487298.77695149
12252496.128003418
10400943.452274233
18555196.50958474
2474531.0637534447
17660784.423985064
2446683.8822209463
17989439.158181876
30707133.44678788
65986514.26434471
16771605.022791922
1341435.2205764651
21638439.88005604
17525987.219193228
1801046.907089904
28623759.15603464
1796199.623162534
1240404.0334738493
28017004.424718946
61473329.27552706
35931847.606957264
97111933.04361571
18988656.684531957
20965129.37180233
43866409.30092467
30025451.902508408
6700265.849738738
17591770.529761642
16768141.44170776
35976063.554747045
68556601.99525832
9628653.392254293
17854910.860575646
19508390.265140772
17261156.102766722
20173171.101328522
16787869.269666925
1615656.4719183166
24480370.257270634
9174204.487782504
4778960.288920734
113859360.75588986
88274165.67206132
33067719.12602064
40242525.29814115
1033444.0844297409
16757351.47713834
4467960.014844447
15253895.716459274
71531671.02100027
7856484.011838004
10076286.344455108
5378864.905731708
9072931.8576057
19035803.314649746
30110696.86559367
29327985.599021822
7622947.957457783
47334911.1191867
6018680.777607612
16768159.019731075
13792473.001937062
8635314.476223946
23393236.116840452
16916561.105792
15107759.738207184
16766927.268401235
29060324.16574543
38256357.23298088
17157857.329001218
24850022.8302491
3499113.553773418
7881725.354401052
171577019.296254
6930281.626163989
20801593.340972252
791999.5772542078
19512826.37565136
62137077.73842347
7324028.154895484
12498369.696253717
40983946.017287955
2579155.831617743
40675712.16056046
7542387.246658325
56426779.45715268
5013641.41784507
3274185.2386529148
15519399.463908046
21524766.39503315
58018144.44641042
56427408.64242724
43673419.80849302
55555900.76482311
60481458.041137576
28852928.55711767
46341726.209161445
3396741.138164323
28589176.73479554
7882587.173818566
13525325.888180494
46703881.842502594
200292275.4835466
48146025.59230691
1709678.547072649
4631886.014150202
54217935.53756964
1803868.8442576826
56593477.279817715
1788547.7459209468
56313951.81890703
46050236.98578164
56291976.616315365
40751703.946089506
21899620.336665004
20184222.287694067
44841848.88732891
46588563.10420078
21656632.50298859
20246338.178839058
50127559.84388581
1899238.2554290295
185114685.03997552
24724806.902627856
898502.0862411261
15486656.31649357
77942695.85919003
61708813.96268836
1353921.652025016
10899075.31302923
3065818.4536450226
3097402.4287074916
59763051.304444075
1480459.0219591856
54779435.74577591
42105906.60811648
177708.56563138962
61363593.47018349
1827661.4790125191
3445960.445301026
267961318.8330183
13497210.986633316
3386854.8706251085
5021185.242618352
24590087.85667836
109456576.0725255
40757118.24156538
16265435.695437882
45918703.98876554
48074102.15014252
40251021.07159355
22082479.35280171
43774042.400806755
112154684.49851424
23326500.64556875
48547676.855614245
45667331.75444469
46166006.42897108
27707745.287977755
23102066.56445518
40185390.045463145
71629363.34844631
10690208.942935929
30500919.802825958
8605242.263781369
58839849.54210617
30007755.65850018
241423.93947279453
10167115.431049446
1338512.6015791893
38697378.16289434
2778937.40080148
42332555.19188166
6503841.833536565
2580528.5601947987
31016443.316665024
15140910.47241947
16480341.811006308
33025740.02689427
24490829.51515016
38419651.81652245
31137492.892902225
4202705.549650744
25093980.687113106
10344598.443411946
13736904.839961916
10225311.75341791
24573314.84552601
9403471.114953157
7571015.859468102
13851556.92740947
28472963.80870965
46204548.65843731
38392599.93471501
39748538.5106183
39535125.80895075
14891628.99035725
1481640.2355106175
31076006.606279224
8449227.891967356
595180.8121075928
31057492.145994186
57942114.91288832
31004589.282631934
69502385.19196966
28300228.36750762
10703259.86958164
7925257.777667731
94615206.18718241
20906344.450380504
25058351.93944244
26293954.182309926
13882963.25190103
71310349.20872664
2448400.903400979
5026993.042802438
17461225.423199385
6110695.341548793
9208147.893335715
30401144.349201918
25383848.315918
17154354.865736037
7328523.97313562
21039316.79392183
12333738.239367157
102441418.62642404
71401249.20161222
24566511.9153101
12658673.67258124
25891346.53675601
38599881.47810621
12193235.510968715
44822379.80444953
39457760.94270238
40350418.68992463
41562199.45114726
24842486.05488369
415636.0066923797
102638750.62737179
12002163.499833196
24572633.165910035
22299369.814864755
3578531.8370955586
29708182.920016676
11704571.238412082
1645918.24054493
97875820.38914241
33546735.95075895
24569068.607963294
31937394.869727477
31522637.671961337
38477323.22964431
7660673.487696432
29983390.26923026
2243832.4322924316
19724163.503276527
131928931.05780211
172269524.43038213
246782106.37253308
105556886.3372109
290172.4970693402
82978034.43061292
1720918.1118192486
191148247.78855944
