Value
47879423.19227931
9909654.57925078
6313684.349508673
60319732.83393894
8459901.503355503
3543270.4728551917
1128802.9967718534
2371947.84966965
9506002.281953007
22466277.46657896
4274883.139816165
3566313.6778017282
24363195.316779748
6595331.30458077
10010902.872270562
1825703.6899422854
10125672.96138423
10586552.113126636
9121901.774252914
3016909.3091147244
13231613.847194776
30184541.883860245
3484288.3931862153
12027866.159178302
7983614.145048454
5647017.049421921
7456928.432248548
9365484.166026175
10113562.183069527
7610537.511513978
2474531.0637534447
20236549.41578114
1349258.4259741455
2552651.581947744
7660165.377604298
61651417.13013154
9493306.26299119
32696954.48795575
31921563.724793166
11397032.733601026
11494593.774515353
8573414.258073676
13496291.893978886
56441112.99929498
7792931.144486066
10764742.973334178
9183635.265187569
5899473.570131272
18988656.684531957
20478603.07950321
3428798.6217139885
31504980.807241514
6700265.849738738
11145370.746217012
7427459.860725958
9500320.601113498
9896020.283600703
60594292.704218775
10673735.291249007
20303511.495700344
57775514.99486436
9500699.419898093
8092538.43933776
9504515.836953774
1419922.7286765166
13321124.370008737
9710558.43028887
4778960.288920734
9782790.328006446
22382091.036748335
26765404.11667098
7089215.141846791
8731164.204173476
9489530.636544064
9540065.75674899
12545459.140707433
13625007.82938917
5431987.704112694
6885904.3036398515
10331714.627159253
9072931.8576057
37917985.19344937
10775385.30577147
29410083.48120901
7622947.957457783
5945730.2941741645
14691438.239972144
9509164.886530593
13512144.329153955
13893038.631238192
29471014.745098084
10933118.398287699
15107759.738207184
11863706.95917873
8247582.1707414985
11080435.050945222
21439291.40347126
13997657.925613672
17804325.824039817
32008028.487805508
36510064.610637784
27261362.881589152
7893191.459399313
35980175.12516153
47173075.53494285
37841107.996364124
9829360.456315935
36500332.9411661
11112570.284456547
33278504.933081478
37366094.380701706
16571397.355578251
10537329.644927993
52832201.39403716
17568634.089664467
37664668.966656744
38292167.28037938
40652318.422504395
19194545.9577462
83389823.0318667
35514440.12910066
13164003.955938384
37821888.52317198
12628545.510257497
11586272.375244923
21474789.327891454
27222667.238724336
14149340.018096935
34846209.90288479
16807711.67356527
49943926.01242699
107486526.0334765
10167279.26874641
14024055.59827418
9241639.973792389
2913219.5513737705
5177169.041401781
36423891.023748375
15729099.317006763
38115811.60447616
26092163.333807483
28828281.886602946
37681376.18279771
4109713.480092261
38279712.057023115
5919159.558080748
42006186.519174255
29083605.433894753
38961494.141019255
45097331.25666794
44040206.51478691
26925407.57337019
16744813.33854168
8293425.000383392
15561084.292902604
27254191.253542386
34141718.79246718
3670663.8151845634
27540674.236046236
6398137.601109356
5619564.495546259
10653463.492957368
42313104.18575482
104870049.18995604
32003528.848441496
56299776.426710114
17555497.04095556
7257342.427562788
42447028.48890386
80399529.40395468
23640737.268790394
16413377.027366161
58796906.520779565
10636381.533942759
4761601.624605928
37843292.881933674
28170727.683427356
2073515.3050447982
33913347.876048885
30983264.388515677
4518152.289128721
2867522.7220864
35862079.56176453
36337937.05475617
29817944.213923812
15377692.733749077
6747920.753637418
20453754.983722895
36716449.236729324
34907640.679505184
29103681.838919476
5008976.284098297
26501928.92884139
72071387.27745841
17507006.70052688
20281964.420523375
39281741.557258375
4903830.112063706
42393595.49514429
81221677.7386365
1220581.9067002684
11309775.793422222
9378044.705612496
49695502.78773235
34931291.6336087
55234856.93354
7324028.154895484
24066321.445949316
2401442.0206504688
8284410.083174478
20767873.655383125
18986745.80984813
6961643.439252347
22295610.09578091
78037850.07911211
6122540.26230523
41949337.52710089
1241608.5363962036
13806327.111026496
21934240.93151728
63670963.25706202
10349741.155653253
48227283.7667782
37882007.71018803
52341934.69701635
1793284.7730278801
36113679.13458556
11118413.83855427
92794105.20960714
29645858.261959404
43126582.533021376
65298760.68126036
29831639.043522052
12709665.691315055
1840261.0215097535
15304911.990716893
22154586.28456816
2117854.312399013
42310025.076954365
21817224.562146172
29052816.62176477
22291798.29208304
56056684.52404415
25483063.036269724
1182252.2935072482
2271995.740132995
59805237.26127744
18906612.620859697
9025489.640449405
7881763.735574447
60876809.044327736
36346488.11796945
43331187.20596455
8970237.617925495
77237667.84916417
42665621.08064036
76100006.09469835
58448873.60590712
49825215.40324935
1210305.2138823327
42795378.280139744
2086592.685397042
19549417.361909747
2878971.7802835554
61832452.51472603
33829746.34492904
86596459.37139824
7810560.347362474
49639817.64110072
8864297.151925951
88220507.87474893
19728349.235608242
21017938.913349718
22386784.654577687
14775874.190164067
1723264.6659843596
34620025.7137878
75536314.57845898
29206001.509605706
2023517.7997706663
2185220.917065231
1996597.9264228195
29897917.482937902
19072205.042111233
7381391.585578412
44504690.90577246
88731015.87208618
1472322.7293463126
50163090.8915471
3318083.3888756465
69868604.36852044
36335419.04176602
7138175.805165052
35152163.01183145
69425383.01648107
14698208.901036374
3260288.3525853157
9384599.024587661
13967374.262567356
20606472.543848827
1489672.2389312685
65771309.35511476
9736241.197946487
19341960.6864371
7575806.061071083
19875732.758622527
16531828.78738752
6503841.833536565
2580528.5601947987
20483966.50520304
11728221.879850313
2323000.0866604745
14136306.03352131
3101284.6027311236
13646036.088276044
20677230.20631993
4202705.549650744
19739482.94055164
11021528.240272999
13736904.839961916
10829656.371299386
2369981.7466934323
4430869.270464715
9797131.543024212
13556770.217419088
10559440.890964746
45295987.31597033
20000735.17700485
13167044.974147528
12804276.927331463
7754808.296322703
20581240.491009027
20573454.663707703
6023100.497276843
52166828.11923817
20731377.248938292
20711018.65787658
20469337.217897892
19099318.744152755
11357212.052162006
10703259.86958164
4968251.449646413
12460272.108400121
