0,69095740.4870570153
1000000000,69075790.3845515251
2000000000,69056572.0471614599
3000000000,69038068.2435582131
4000000000,69020257.2466606200
5000000000,69003186.0697088838
6000000000,68986837.8071362972
7000000000,68971203.0478140861
8000000000,68956306.1565567404
9000000000,68942114.9217758477
10000000000,68928681.6168987602
11000000000,68915979.9930382967
12000000000,68903984.2570675015
13000000000,68892755.5545770526
14000000000,68882245.8195425123
15000000000,68872501.5258067250
16000000000,68863477.5535949916
17000000000,68855208.5980202407
18000000000,68847666.7965458035
19000000000,68840877.4692301452
20000000000,68834834.2272982895
21000000000,68829520.8102138937
22000000000,68824963.7539452910
23000000000,68821167.4962292463
24000000000,68818087.8859979957
25000000000,68815774.8390330821
26000000000,68814194.0671823621
27000000000,68813362.6660720259
28000000000,68813286.5073916316
29000000000,68813954.5384350121
30000000000,68815356.6146178395
31000000000,68817492.9897522032
32000000000,68820375.8880150020
33000000000,68824007.8298485428
34000000000,68828382.4571059197
35000000000,68833483.8935685754
36000000000,68839320.0261921585
37000000000,68845909.2206212431
38000000000,68853192.9204410613
39000000000,68861253.5572990626
40000000000,68870016.5722170174
41000000000,68879515.3895623386
42000000000,68889728.2965050340
43000000000,68900670.8806079775
44000000000,68912329.5090358108
45000000000,68924703.0698495358
46000000000,68937804.4970693886
47000000000,68951602.1832831800
48000000000,68966121.8074294925
49000000000,68981333.3507333994
50000000000,68997264.7963498384
51000000000,69013890.7607635260
52000000000,69031216.2491019964
53000000000,69049230.2832923681
54000000000,69067925.9251282960
55000000000,69087315.3913123012
56000000000,69107378.6515668631
57000000000,69128125.3898953199
58000000000,69149566.7731970996
59000000000,69171661.3478887081
60000000000,69194419.0581900179
61000000000,69217858.3105105013
62000000000,69241961.8249639720
63000000000,69266707.4925838709
64000000000,69292106.6322668344
65000000000,69318141.3051627576
66000000000,69344848.8697334826
67000000000,69372174.9625671804
68000000000,69400146.1067445725
69000000000,69428760.4376209974
70000000000,69457986.7961892337
71000000000,69487839.2903286368
72000000000,66201218.5392841324
73000000000,66198907.0792397484
74000000000,66197213.4089667574
75000000000,66196130.4676502571
76000000000,66195687.3231306449
77000000000,66195839.6446271241
78000000000,66196628.5231653526
79000000000,66198029.8308949023
80000000000,66200050.1025531590
81000000000,66202681.7818835080
82000000000,66205937.2837135196
83000000000,66209798.4408780932
84000000000,66214294.1714771613
85000000000,66219386.5129342228
86000000000,66225111.8562980294
87000000000,66231443.0604485199
88000000000,66238376.9383252710
89000000000,66245931.9086548463
90000000000,66254103.1757307127
91000000000,66262861.8490208834
92000000000,66272248.3493724316
93000000000,66282238.6816075146
94000000000,66292834.1650413796
95000000000,66304030.6884044558
96000000000,66315826.6744184718
97000000000,66328238.4727653190
98000000000,66341234.7903315797
99000000000,66354833.3771686032
100000000000,66369039.5660129264
101000000000,66383828.6397049949
102000000000,66399207.3817421123
103000000000,66415174.8271576986
104000000000,66431745.3448078409
105000000000,66448887.8877539188
106000000000,66466607.8362624869
107000000000,66484930.4078855813
108000000000,66503818.2458958328
109000000000,66523291.7561530247
110000000000,66543347.1617401391
111000000000,66563961.0121870637
112000000000,66585166.7648252472
113000000000,66606922.6363110989
114000000000,66629243.3951300904
115000000000,66652135.2328811958
116000000000,66675582.1608544663
117000000000,66699595.1128701568
118000000000,66724164.2512504160
119000000000,66749268.1464774311
120000000000,66774947.8918019906
121000000000,86870410.2908138484
122000000000,86867049.5920349658
123000000000,86864416.0717705637
124000000000,86862502.4138425589
125000000000,86861309.7147193104
126000000000,86860813.2088422924
127000000000,86861072.3756366521
128000000000,86862024.8273823708
129000000000,86863718.6274002790
130000000000,86866103.5649252385
131000000000,86869245.8591638207
132000000000,97746608.0142784864
133000000000,97714814.5990978032
134000000000,97683796.6370083094
135000000000,97653538.0041737705
136000000000,97624047.8796065003
137000000000,97595339.2434552908
138000000000,97567420.0144437999
139000000000,97540260.8613819629
140000000000,97513908.5676576346
141000000000,97488389.9881555736
142000000000,97463632.0685958117
143000000000,97439728.2403766215
144000000000,97416626.9932083637
145000000000,97394363.5956568569
146000000000,97372930.3851309419
147000000000,97352354.0830426663
148000000000,97332611.0343679637
149000000000,97313754.9009042382
150000000000,97295796.7398353815
151000000000,97278633.9494451582
152000000000,97262439.0149949938
153000000000,97247096.4079980254
154000000000,97232626.6354473382
155000000000,97219082.0102317780
156000000000,97206406.3222243190
157000000000,97194682.4749649018
158000000000,97183833.2876240909
159000000000,78398738.6600278169
160000000000,78370784.7990638912
161000000000,78343355.3543236107
162000000000,78316482.8513045907
163000000000,78290187.7012604922
164000000000,78264419.2438678145
165000000000,78239220.2203886360
166000000000,78214560.5445435792
167000000000,78190422.1555216908
168000000000,78166882.8427433223
169000000000,78143865.5386128724
170000000000,78121429.0271753520
171000000000,78099517.8360823840
172000000000,78078154.9547513723
173000000000,78057350.0721382052
174000000000,78037085.1389512718
175000000000,78017361.6436966509
176000000000,77998204.6382433176
177000000000,77979574.3325105011
178000000000,77961487.9523808807
179000000000,77943971.1418148875
180000000000,77926973.4505885392
181000000000,77910553.3739326447
182000000000,77894630.2974240482
183000000000,77879298.0704631060
184000000000,77864466.2398622334
185000000000,77850198.0371218771
186000000000,77836453.0976022035
187000000000,77823242.9965881556
188000000000,77810599.6607755721
189000000000,77798480.4740003496
190000000000,77786913.0248495489
191000000000,77775862.0865081549
192000000000,77765370.8711428791
193000000000,77755384.2200429738
194000000000,77745965.3144559860
195000000000,77737054.7407573611
196000000000,77728681.9217003584
197000000000,77720857.2598181814
198000000000,77713581.4041481614
199000000000,77706826.1330438852
