250,1606,228,0,3
566,1634,544,0,3
1127,1621,1105,0,3
1128,1621,1106,0,3
1129,1621,1107,0,3
1136,1621,1114,0,3
1137,1621,1115,0,3
1138,1621,1116,0,3
1151,1621,1129,0,3
1158,1621,1136,0,3
1173,1621,1151,0,3
1180,1621,1158,0,3
1191,1621,1213,3,0
1195,1621,1173,0,3
1202,1621,1180,0,3
1205,1621,1227,3,0
1212,1668,1234,3,0
1213,1668,1235,3,0
1214,1668,1236,3,0
1215,1668,1237,3,0
1217,1621,1195,0,3
1224,1621,1202,0,3
1229,1668,1251,3,0
1236,1621,1258,3,0
1239,1621,1217,0,3
1246,1621,1224,0,3
1248,1621,1270,3,0
1261,1621,1239,0,3
1268,1621,1246,0,3
1281,1621,1303,3,0
1283,1621,1261,0,3
1290,1621,1268,0,3
1291,1621,1292,2,1
1304,1621,1303,1,2
1305,1621,1283,0,3
1312,1621,1290,0,3
1326,1621,1325,1,2
1334,1621,1335,2,1
1621,1600,1063,0,4
1621,1606,1063,0,4
1621,1618,1063,0,4
1621,1650,1063,0,4
1621,1659,1063,0,4
