217,1665,218,2,1
861,1615,839,0,3
862,1615,840,0,3
863,1615,841,0,3
883,1615,861,0,3
884,1615,862,0,3
885,1615,863,0,3
905,1615,904,1,2
906,1615,905,1,2
907,1615,906,1,2
915,1615,916,2,1
937,1615,938,2,1
959,1615,960,2,1
981,1615,982,2,1
1003,1615,1004,2,1
1025,1615,1026,2,1
1047,1615,1048,2,1
1069,1615,1070,2,1
1091,1615,1092,2,1
1113,1615,1114,2,1
1135,1615,1136,2,1
1157,1615,1158,2,1
1179,1615,1180,2,1
1201,1615,1202,2,1
1223,1615,1224,2,1
1245,1615,1246,2,1
1267,1615,1268,2,1
1289,1615,1290,2,1
1370,1615,1392,3,0
1477,1615,1478,2,1
1589,1615,867,0,4
1607,1639,816,0,4
1615,1589,839,0,4
1615,1593,904,0,4
1615,1613,839,0,4
1615,1616,904,0,4
1615,1621,904,0,4
1615,1640,904,0,4
1615,1641,904,0,4
1615,1644,904,0,4
1615,1646,904,0,4
1615,1648,904,0,4
1615,1654,904,0,4
1615,1658,904,0,4
1615,1667,839,0,4
1615,1672,904,0,4
1615,1676,904,0,4
1615,1678,904,0,4
1615,1681,904,0,4
1639,1607,816,0,4
1667,1615,845,0,4
