4,1611,26,2,0
16,1611,17,1,0
26,1611,1611,4,0
38,1611,39,2,1
48,1611,26,0,3
60,1611,38,0,3
486,1651,487,2,1
525,1651,547,3,0
529,1651,551,3,0
547,1651,569,3,0
551,1651,573,3,0
569,1651,591,3,0
573,1651,595,3,0
591,1651,613,3,0
595,1651,617,3,0
613,1651,635,3,0
617,1651,639,3,0
635,1651,657,3,0
639,1651,661,3,0
657,1651,679,3,0
816,1651,838,3,0
817,1651,839,3,0
818,1651,840,3,0
819,1651,841,3,0
1586,1635,859,0,4
1611,1641,26,0,4
1624,1670,272,0,4
1625,1651,228,0,4
1635,1586,859,0,4
1641,1611,23,0,4
1651,1606,859,0,4
1651,1625,272,0,4
1651,1650,859,0,4
1651,1652,838,0,4
1651,1655,859,0,4
1651,1675,859,0,4
1651,1680,859,0,4
1670,1624,272,0,4
