299,1599,298,1,2
612,1595,634,3,0
860,1603,838,0,3
861,1603,839,0,3
862,1603,840,0,3
863,1603,841,0,3
882,1603,860,0,3
883,1603,861,0,3
884,1603,862,0,3
885,1603,863,0,3
904,1603,903,1,2
905,1603,904,1,2
906,1603,905,1,2
907,1603,906,1,2
914,1603,915,2,1
936,1603,937,2,1
958,1603,959,2,1
980,1603,981,2,1
1002,1603,1003,2,1
1024,1603,1025,2,1
1046,1603,1047,2,1
1068,1603,1069,2,1
1090,1603,1091,2,1
1112,1603,1113,2,1
1134,1603,1135,2,1
1156,1603,1157,2,1
1178,1603,1179,2,1
1200,1603,1201,2,1
1236,1612,1237,2,1
1304,1603,1326,3,0
1347,1603,1369,3,0
1412,1670,1413,2,1
1588,1603,727,0,4
1588,1626,727,0,4
1589,1603,867,0,4
1603,1584,903,0,4
1603,1588,859,0,4
1603,1589,838,0,4
1603,1591,903,0,4
1603,1593,903,0,4
1603,1613,838,0,4
1603,1615,838,0,4
1603,1616,903,0,4
1603,1617,903,0,4
1603,1621,903,0,4
1603,1640,903,0,4
1603,1641,903,0,4
1603,1644,903,0,4
1603,1646,903,0,4
1603,1648,903,0,4
1603,1649,838,0,4
1603,1654,903,0,4
1603,1658,903,0,4
1603,1667,903,0,4
1603,1669,838,0,4
1603,1672,903,0,4
1603,1676,838,0,4
1603,1678,903,0,4
1603,1681,903,0,4
1626,1588,859,0,4
1676,1603,866,0,4
