405,1674,406,2,1
866,1662,888,3,0
871,1662,893,3,0
939,1662,961,3,0
973,1662,995,3,0
984,1662,1006,3,0
1016,1662,1017,2,1
1029,1662,1028,1,2
1059,1662,1060,2,1
1074,1662,1073,1,2
1080,1662,1081,2,1
1097,1662,1096,1,2
1156,1626,1157,2,1
1435,1662,1436,2,1
1436,1662,1437,2,1
1437,1662,1438,2,1
1438,1662,1662,4,0
1443,1662,1442,1,2
1444,1662,1443,1,2
1445,1662,1444,1,2
1446,1662,1445,1,2
1457,1662,1435,0,3
1458,1662,1436,0,3
1459,1662,1437,0,3
1460,1662,1438,0,3
1465,1662,1443,0,3
1466,1662,1444,0,3
1467,1662,1445,0,3
1468,1662,1446,0,3
1538,1666,1539,2,1
1638,1662,1437,0,4
1655,1662,1439,0,4
1662,1593,1438,0,4
1662,1604,1438,0,4
1662,1611,1438,0,4
1662,1638,1438,0,4
1662,1640,1438,0,4
1662,1655,1438,0,4
1662,1656,1438,0,4
1662,1672,1438,0,4
1662,1676,1438,0,4
1662,1678,1438,0,4
1662,1680,1438,0,4
1676,1662,1432,0,4
