277,1609,276,1,2
464,1662,442,0,3
465,1662,443,0,3
466,1662,444,0,3
467,1662,445,0,3
486,1662,464,0,3
487,1662,465,0,3
488,1662,466,0,3
489,1662,467,0,3
508,1662,507,1,2
509,1662,508,1,2
510,1662,509,1,2
511,1662,510,1,2
518,1662,519,2,1
540,1662,541,2,1
562,1662,563,2,1
584,1662,585,2,1
606,1662,607,2,1
628,1662,629,2,1
635,1646,636,2,1
650,1662,651,2,1
672,1662,673,2,1
694,1662,695,2,1
716,1662,717,2,1
738,1662,739,2,1
760,1662,761,2,1
782,1662,783,2,1
804,1662,805,2,1
826,1662,827,2,1
848,1662,849,2,1
982,1605,1004,3,0
982,1608,1004,3,0
982,1611,1004,3,0
994,1662,995,2,1
1510,1605,1532,3,0
1596,1619,849,0,4
1599,1662,771,0,4
1619,1596,836,0,4
1625,1662,771,0,4
1633,1662,507,0,4
1652,1662,446,0,4
1662,1599,507,0,4
1662,1622,507,0,4
1662,1623,442,0,4
1662,1625,507,0,4
1662,1633,507,0,4
1662,1639,507,0,4
1662,1652,442,0,4
1662,1664,507,0,4
