87,1600,66,2,3
87,1659,66,2,3
175,1600,154,2,3
175,1659,154,2,3
307,1600,286,2,3
307,1612,286,2,3
307,1614,286,2,3
307,1659,286,2,3
395,1600,374,2,3
395,1612,374,2,3
395,1614,374,2,3
395,1630,374,2,3
395,1632,374,2,3
439,1612,418,2,3
439,1614,418,2,3
439,1630,418,2,3
439,1632,418,2,3
483,1612,462,2,3
483,1614,462,2,3
483,1630,462,2,3
483,1632,462,2,3
527,1612,506,2,3
527,1614,506,2,3
527,1630,506,2,3
527,1632,506,2,3
571,1612,550,2,3
571,1614,550,2,3
571,1630,550,2,3
571,1632,550,2,3
572,1606,550,0,2
615,1612,594,2,3
615,1614,594,2,3
615,1630,594,2,3
615,1632,594,2,3
659,1612,638,2,3
659,1614,638,2,3
659,1630,638,2,3
659,1632,638,2,3
703,1612,682,2,3
703,1614,682,2,3
703,1630,682,2,3
703,1632,682,2,3
747,1630,726,2,3
747,1632,726,2,3
791,1630,770,2,3
791,1632,770,2,3
835,1619,814,2,3
835,1630,814,2,3
835,1632,814,2,3
923,1601,902,2,3
1127,1672,1149,3,0
1143,1616,1122,2,3
1143,1681,1122,2,3
1187,1616,1166,2,3
1187,1681,1166,2,3
1231,1616,1210,2,3
1231,1681,1210,2,3
1275,1616,1254,2,3
1275,1681,1254,2,3
1319,1616,1298,2,3
1319,1681,1298,2,3
1363,1616,1342,2,3
1363,1681,1342,2,3
1407,1616,1386,2,3
1407,1681,1386,2,3
1451,1616,1430,2,3
1451,1659,1430,2,3
1451,1681,1430,2,3
1495,1600,1474,2,3
1495,1616,1474,2,3
1495,1659,1474,2,3
1495,1681,1474,2,3
1583,1600,1562,2,3
1583,1616,1562,2,3
1583,1659,1562,2,3
1583,1681,1562,2,3
