216,1611,238,3,0
973,1616,974,2,1
974,1616,975,2,1
975,1616,976,2,1
976,1616,977,2,1
977,1616,978,2,1
978,1616,1616,4,0
980,1616,979,1,2
981,1616,980,1,2
982,1616,981,1,2
983,1616,982,1,2
984,1616,983,1,2
1348,1616,1326,0,3
1357,1616,1335,0,3
1506,1616,1484,0,3
1507,1616,1506,1,2
1585,1622,662,0,4
1616,1606,978,0,4
1616,1618,978,0,4
1616,1621,978,0,4
1616,1640,978,0,4
1616,1641,978,0,4
1616,1648,978,0,4
1616,1650,978,0,4
1616,1656,978,0,4
1616,1658,978,0,4
1616,1672,978,0,4
1616,1674,978,0,4
1616,1680,978,0,4
1616,1682,978,0,4
1622,1585,662,0,4
1674,1616,1001,0,4
1680,1616,1396,0,4
