121,1647,99,0,3
122,1647,100,0,3
123,1647,101,0,3
124,1647,102,0,3
125,1647,103,0,3
126,1647,104,0,3
143,1647,121,0,3
144,1647,122,0,3
145,1647,123,0,3
146,1647,124,0,3
147,1647,125,0,3
148,1647,126,0,3
165,1647,164,1,2
166,1647,165,1,2
167,1647,166,1,2
168,1647,167,1,2
169,1647,168,1,2
170,1647,169,1,2
184,1600,183,1,2
187,1647,186,1,2
189,1600,190,2,1
209,1647,208,1,2
210,1600,211,2,1
231,1647,230,1,2
252,1600,251,1,2
253,1600,254,2,1
253,1647,252,1,2
275,1647,274,1,2
297,1647,296,1,2
319,1647,318,1,2
341,1647,340,1,2
363,1647,362,1,2
385,1647,384,1,2
407,1647,406,1,2
429,1647,428,1,2
451,1647,450,1,2
473,1647,472,1,2
479,1647,501,3,0
495,1647,494,1,2
517,1647,516,1,2
522,1647,544,3,0
539,1647,538,1,2
561,1647,560,1,2
565,1647,566,2,1
583,1647,582,1,2
605,1647,604,1,2
627,1647,626,1,2
649,1647,648,1,2
671,1647,670,1,2
672,1647,673,2,1
693,1647,692,1,2
1303,1600,1281,0,3
1304,1600,1282,0,3
1305,1600,1283,0,3
1306,1600,1284,0,3
1307,1600,1285,0,3
1308,1600,1286,0,3
1310,1600,1288,0,3
1311,1600,1289,0,3
1312,1600,1290,0,3
1313,1600,1291,0,3
1314,1600,1292,0,3
1497,1600,1519,3,0
1516,1600,1538,3,0
1565,1600,3,3,3
1580,1600,18,3,3
1600,1604,1286,0,4
1600,1610,1286,0,4
1600,1611,1286,0,4
1600,1632,462,0,4
1600,1638,1286,0,4
1600,1647,462,0,4
1600,1653,1286,0,4
1600,1656,1286,0,4
1600,1668,1286,0,4
1600,1676,1286,0,4
1600,1680,462,0,4
1632,1600,858,0,4
1647,1600,858,0,4
1647,1613,164,0,4
1647,1668,164,0,4
1647,1673,99,0,4
1673,1647,102,0,4
1680,1600,572,0,4
