147,1664,146,1,2
203,1609,204,2,1
204,1609,205,2,1
205,1609,206,2,1
206,1609,1609,4,0
225,1609,203,0,3
226,1609,204,0,3
227,1609,205,0,3
228,1609,206,0,3
1218,1609,1240,3,0
1325,1609,1347,3,0
1368,1609,1369,2,1
1411,1609,1412,2,1
1432,1609,1433,2,1
1475,1609,1476,2,1
1496,1609,1497,1,1
1516,1609,1517,2,1
1587,1641,980,0,4
1592,1609,1504,0,4
1608,1609,180,0,4
1609,1585,206,0,4
1609,1592,206,0,4
1609,1595,206,0,4
1609,1598,206,0,4
1609,1605,206,0,4
1609,1608,206,0,4
1609,1611,206,0,4
1609,1622,206,0,4
1609,1623,206,0,4
1609,1633,206,0,4
1609,1636,206,0,4
1609,1657,206,0,4
1609,1662,206,0,4
1609,1663,206,0,4
1609,1664,206,0,4
1609,1683,206,0,4
1611,1609,180,0,4
1637,1671,359,0,4
1641,1587,976,0,4
1657,1609,181,0,4
1662,1609,1504,0,4
1671,1637,359,0,4
1683,1609,206,0,4
