159,1683,160,2,1
160,1683,161,2,1
161,1683,162,2,1
162,1683,1683,4,0
181,1683,159,0,3
182,1683,160,0,3
183,1683,161,0,3
184,1683,162,0,3
595,1587,594,1,1
657,1681,635,0,3
1174,1683,1196,3,0
1238,1683,1260,3,0
1275,1600,1254,2,3
1281,1683,1303,3,0
1324,1683,1325,2,1
1367,1683,1368,2,1
1388,1683,1389,2,1
1585,1683,140,0,4
1592,1683,1504,0,4
1595,1683,96,0,4
1599,1616,206,0,4
1607,1651,337,0,4
1611,1683,158,0,4
1613,1683,153,0,4
1616,1599,88,0,4
1636,1683,8,0,4
1640,1683,1499,0,4
1651,1607,337,0,4
1658,1683,2,0,4
1662,1683,1504,0,4
1664,1683,96,0,4
1683,1585,162,0,4
1683,1592,162,0,4
1683,1593,162,0,4
1683,1595,162,0,4
1683,1598,162,0,4
1683,1611,162,0,4
1683,1613,162,0,4
1683,1616,162,0,4
1683,1622,162,0,4
1683,1623,162,0,4
1683,1633,162,0,4
1683,1636,162,0,4
1683,1640,162,0,4
1683,1648,162,0,4
1683,1657,162,0,4
1683,1658,162,0,4
1683,1662,162,0,4
1683,1663,162,0,4
1683,1664,162,0,4
1683,1672,162,0,4
1683,1678,162,0,4
1683,1681,162,0,4
