19,1662,20,1,0
41,1662,42,2,1
63,1662,64,2,1
68,1662,69,2,1
113,1662,114,2,1
136,1662,137,2,1
181,1662,159,0,3
226,1662,204,0,3
271,1662,249,0,3
1046,1667,1045,1,2
1501,1662,1523,3,0
1502,1662,1524,3,0
1503,1662,1525,3,0
1515,1662,1516,2,1
1523,1662,1524,2,1
1524,1662,1525,2,1
1525,1662,1662,4,0
1537,1662,1538,2,1
1559,1662,1560,2,1
1581,1662,1582,2,1
1589,1662,1519,0,4
1593,1662,1521,0,4
1608,1662,1524,0,4
1611,1662,1524,0,4
1640,1662,1543,0,4
1648,1662,1543,0,4
1658,1662,1543,0,4
1660,1662,1519,0,4
1662,1589,1525,0,4
1662,1593,1525,0,4
1662,1608,1525,0,4
1662,1611,1525,0,4
1662,1621,1525,0,4
1662,1640,1525,0,4
1662,1641,1525,0,4
1662,1644,1525,0,4
1662,1646,1525,0,4
1662,1648,1525,0,4
1662,1654,1525,0,4
1662,1657,1525,0,4
1662,1658,1525,0,4
1662,1660,1525,0,4
1662,1667,1525,0,4
1662,1672,1525,0,4
1662,1678,1525,0,4
1672,1662,1521,0,4
1678,1662,1521,0,4
