19,1593,20,1,0
19,1648,20,1,0
19,1658,20,1,0
19,1672,20,1,0
24,1596,46,3,0
24,1634,46,3,0
68,1596,90,3,0
68,1634,90,3,0
112,1596,134,3,0
112,1634,134,3,0
200,1596,222,3,0
200,1634,222,3,0
244,1596,266,3,0
288,1634,310,3,0
327,1638,328,2,1
332,1596,354,3,0
371,1653,372,2,1
459,1598,460,2,1
459,1663,460,2,1
494,1613,495,2,1
503,1633,504,2,1
503,1663,504,2,1
547,1623,548,2,1
596,1673,618,3,0
635,1622,636,2,1
640,1668,662,3,0
640,1673,662,3,0
684,1668,706,3,0
684,1673,706,3,0
713,1600,712,1,2
728,1668,750,3,0
728,1673,750,3,0
767,1625,768,2,1
772,1668,794,3,0
772,1673,794,3,0
811,1624,812,2,1
811,1671,812,2,1
816,1668,838,3,0
816,1673,838,3,0
855,1590,856,2,1
855,1607,856,2,1
855,1665,856,2,1
855,1669,856,2,1
860,1668,882,3,0
860,1673,882,3,0
899,1591,900,2,1
899,1607,900,2,1
899,1615,900,2,1
899,1637,900,2,1
899,1669,900,2,1
899,1677,900,2,1
904,1668,926,3,0
904,1673,926,3,0
943,1584,944,2,1
943,1615,944,2,1
992,1668,1014,3,0
992,1673,1014,3,0
1036,1668,1058,3,0
1036,1673,1058,3,0
1124,1668,1146,3,0
1124,1673,1146,3,0
1154,1606,1155,2,1
1154,1610,1155,2,1
1154,1650,1155,2,1
1154,1656,1155,2,1
1169,1654,1191,3,0
1212,1673,1234,3,0
1214,1654,1236,3,0
1256,1634,1278,3,0
1256,1668,1278,3,0
1259,1654,1281,3,0
1300,1596,1322,3,0
1300,1634,1322,3,0
1304,1654,1303,1,2
1349,1654,1348,1,2
1350,1654,1349,1,2
1355,1654,1354,1,2
1455,1654,1654,4,0
1456,1654,1455,1,2
1457,1654,1456,1,2
1476,1596,1498,3,0
1476,1634,1498,3,0
1515,1654,1516,2,1
1520,1596,1542,3,0
1520,1634,1542,3,0
1559,1621,1560,2,1
1559,1658,1560,2,1
1564,1596,2,3,3
1564,1634,2,3,3
1593,1678,1477,0,4
1654,1655,1455,0,4
1654,1656,1455,0,4
1654,1680,1455,0,4
1678,1593,1477,0,4
