79,1623,101,3,0
227,1673,228,2,1
271,1673,272,2,1
315,1673,316,2,1
343,1652,365,3,0
359,1673,360,2,1
387,1637,409,3,0
387,1652,409,3,0
387,1669,409,3,0
403,1673,404,2,1
447,1673,448,2,1
491,1673,492,2,1
535,1673,536,2,1
579,1673,580,2,1
623,1673,624,2,1
667,1673,668,2,1
711,1673,712,2,1
755,1673,756,2,1
895,1604,894,1,2
928,1632,927,1,2
929,1632,928,1,2
1047,1621,1069,3,0
1047,1640,1069,3,0
1047,1672,1069,3,0
1047,1678,1069,3,0
1091,1593,1113,3,0
1091,1640,1113,3,0
1091,1648,1113,3,0
1091,1658,1113,3,0
1091,1672,1113,3,0
1091,1678,1113,3,0
1443,1653,1465,3,0
1575,1663,13,3,3
1601,1609,902,0,4
1609,1601,902,0,4
1613,1619,891,0,4
1619,1613,880,0,4
1632,1621,945,0,4
1632,1640,945,0,4
1632,1641,945,0,4
1632,1646,945,0,4
1632,1654,945,0,4
