Value
2.8982183596561244
1.2199879273796586
3.0884821589633726
3.335469034092057
3.040417925357038
1.6427001254923512
1.1767229981206
2.579378822967041
4.27695173025374
1.2342815737407964
1.6011440031373192
4.133790583928063
2.4761935159029136
1.6340391500977574
3.6809829039862634
1.219391642074355
2.1138755598883896
1.8709373568333214
2.1812239161430753
3.276785689625742
1.9142156779693862
1.6312007022672188
2.459333688763547
1.632793408032374
3.404124687479978
1.588038487377645
4.319923746831606
1.1750446176060683
2.66518899034934
3.4933895735192713
3.235214944464421
2.7433542644448004
1.260914522733258
3.4866575682044845
3.2500021396239913
4.29174103369599
3.0374342643071857
6.776509008896811
2.379233192807865
2.7449279351223494
3.2096619940157116
2.985794887908125
2.642146663823194
3.0801395227623622
2.5241214128169998
3.2363163846885916
2.8081862149479586
3.3426765281941355
2.166730405545226
1.770050949118259
3.2964688872063874
4.042993341500685
2.1528499612044305
1.8713555538255233
3.882706300133762
1.2991122608652057
3.1968764572140103
3.9256308001581437
1.8580818017607519
1.9349307507257771
2.721310921593157
1.8965076385726047
1.4972049720875333
3.5692272960272087
1.284227648978995
2.804304205919344
2.6353708034540153
3.260955322820532
2.6050578533306594
1.8698575929362515
1.1356265142032196
2.455186881249266
4.458802470511428
1.3301198721828542
1.6955672047669799
3.1836793099535488
2.4095224264849664
1.7225086196916202
3.7218231537596673
1.202812588464082
4.239701738847034
1.8195224163633208
3.38404144144669
2.2772016245131317
3.647456588192646
2.9745858178134976
1.7466901022210355
1.7043679698952576
3.789748626499761
1.6650034913752256
4.864648922809919
1.1191690042774127
3.5581457942405432
3.4891977814441266
2.650600338142714
1.3553999456308483
2.975728171957947
2.914916406944661
4.7519034382581395
2.593373147349747
3.398774900231109
2.353604372430527
3.005025094677023
2.9478190746252797
2.633064435295284
2.772692456894293
2.378581289597792
2.8155298661464156
3.540055503997984
3.2507057232827625
3.5653299197005164
2.0203476949617127
2.85659413174557
3.4599863641787434
2.7828730298991378
2.3860039461142875
3.391808862088726
1.364976108246107
3.17756561148786
3.1049821178752888
2.4610180828214054
2.326541915770419
2.665723255723058
1.8399205152608722
1.613676451513096
5.410160320035122
2.7239459381942575
1.1971324731006563
2.1774628641261287
2.1978181104292815
1.7010894184607317
1.7946137979810555
2.4484192935332336
1.2890480923781535
1.3788530605137428
2.2437402854936406
1.9740960512943941
1.3536159281813513
1.16128233144067
1.353255702740799
1.2786347302180274
2.830672692116608
1.2061855974116253
1.1913779910037454
1.6135696215761952
1.3746396795902769
1.3587686514740116
1.3222815466980693
1.3514002711188688
1.503530038915214
1.380858295528739
1.245228276067945
1.3371309989922722
1.2964710041619882
1.9978866030276403
2.52739580012005
2.677002458506139
2.530413209895876
2.4806418321500763
1.2214313373057653
2.204878684874397
1.2442367182794982
2.014791412283338
1.3008648143079276
2.551262489850489
2.079237139099623
1.7595626104749331
2.128324713143255
3.0002772795436528
2.5617437203663243
1.6314283394926716
2.2551641695906217
1.3410054096367592
1.6810672943891216
2.6098547360574065
1.3106267810174022
1.3147363310865923
1.410755378627552
1.4000146943806044
2.368517236898485
2.074109291416974
2.303331385768963
1.3665973988280558
1.3316778313742335
1.8016131661646975
2.7127733121959783
3.3117491376644534
1.5671703393366225
3.044605913557346
1.2927796236663864
1.7366219401883722
1.9214952017146523
2.8748886843794397
1.2525007171366391
2.1612969361272993
2.5413740626715775
2.3960199252662764
2.5682900563631104
1.2209547289462734
2.501590487353301
1.1806267891253701
3.96114262286955
2.4803747245018646
3.1184003250074595
3.078804539998663
1.2220757943231004
1.8829968445210634
2.5219316904701228
2.5049734809914526
2.7636552442922055
2.499377442168268
1.8793097265590395
2.3941075118521886
1.307851593057498
3.451533282170105
2.769990181912877
1.328579440303949
1.2457150941440434
1.7940830489228976
2.695838953253357
2.106522324952721
2.46031854751152
1.2933825196651778
1.8429478481053274
3.0190745111796984
1.2333969781702796
2.7860920073961815
2.154084841840561
1.2353655159475254
1.1961239101166445
1.8545995906711763
1.2583989350682483
1.893267210700053
1.2787057926238168
2.3944982805566615
1.9521338412333107
2.5370855773136562
1.1824104758426326
2.656757629480189
2.2579624790033463
1.1713370014475417
2.014873091209667
1.2567992491197106
1.7766869287240703
2.3440123907399726
2.6031311496087985
1.2153895374034178
3.3127461512066856
1.5132408963620725
2.03964783620792
3.4303223793495863
2.9521111264040503
1.7369823337221133
1.1462572610587536
2.6306451492949496
4.8204827514508475
1.2214182806031852
1.7664599930183322
4.036337468631845
2.542301457645443
1.7830126709756347
3.913684673675462
1.1981089325012204
2.3911621522789335
1.8384543116784575
2.2847329599383945
3.59072227327459
2.1731699519016288
1.7920222156847694
2.7354124660923294
1.7771200327040977
3.7392078242466464
1.7473318034030996
4.65285535352935
1.1429727493988777
2.415909687585379
3.6281843733620978
3.3158165748354893
2.726038653997599
1.2505844383301
3.4353994523026863
3.2070317843333487
4.613738702663137
2.9477949391758003
2.47652950806666
2.5464121618872904
3.135126798627343
3.0809706617133896
2.736843314742283
2.986900494973809
2.566151474148684
3.182769587195139
2.889210640013781
3.434376324690036
2.6193041665257737
1.8560777524139085
3.229828530150394
4.062997316293121
1.9982554325010948
1.960049769600538
3.920462453433647
1.2905817926583338
3.3075904854132268
3.8165431279677944
2.1074550303523316
1.8890055310690237
2.816492030709574
1.862860868231188
1.4901461541209475
3.8449381237788347
1.4197761104076483
3.3187421587462578
1.9617541483121428
2.7537875679809267
2.3083921484324
2.2262496487567636
3.334018416834113
1.7361053512917528
2.960116376417768
3.2895803092702907
1.3018027767562512
1.9816543345359405
3.2784813793932885
1.7053844755624619
3.401696528373418
2.5634984510046284
2.8393507816453374
3.444491842961722
3.3115557997939336
3.350298946544593
3.279948500899528
2.5580131751694797
3.3382538390066614
1.752255862581336
1.900342566236661
3.286704933180732
2.199575828485787
2.5925998765549574
1.2581884998544506
2.2491977323772177
1.3752472136089806
1.3126505956658747
1.592449246287155
1.3974380286102415
3.147048074073968
2.691275263305879
3.2846365583335677
1.3775173250279307
2.464803778097743
2.5714825900332596
1.3663866443696868
2.142878316412036
1.3263148785728214
3.0970242832196258
3.0565358739417277
3.2369852399933388
1.2851882287230132
1.3414702875579805
3.257351256302796
2.6470164805987664
1.2983447991883013
1.788044941446837
2.4793897063249837
1.471701921806501
2.6015888018967295
3.2653900984313093
2.3487277755880673
1.5704849024384557
1.7529440830180991
2.990091944470226
2.427090332703789
2.232232762078014
1.215560114675589
2.018762557225677
2.1435957994492485
2.281648574599521
2.7245128784654082
1.2380158837406816
2.265508143299986
1.351862946933321
2.8345084895035013
2.854906446568531
2.184492507071876
2.9840520814510674
1.2828829120834577
2.1913890730309764
2.5608878450031085
2.278274363973028
2.6120623167149177
2.2586833177422205
2.0164358336325754
2.2792059110209966
1.440956987181347
2.4597830511914305
2.568433859868762
1.3945324546370208
1.515246350922443
2.2381528941353297
1.9632011632157123
1.9673820166196185
1.4176925624723575
2.76002438036296
1.21502172305832
2.6005039922965683
2.309664529991783
1.2557042525394542
1.2195052360985719
1.2173280465698737
1.7846518798402253
2.2393210513728814
1.3411352394599898
2.7678750466661324
2.379488571584829
1.6450194415328097
1.2421010646488149
2.3240735085412614
2.6908554290666338
1.2669392810884592
1.7063875171260419
1.2850310444465094
2.0773189380717008
2.7808437391180596
2.2892525597177182
1.203093076187939
1.8723605179443972
1.5034679698786748
2.409285770973072
1.484579647310594
2.382983873960703
1.212357908375866
1.7898317586067365
1.9048262343134514
2.0470850672838456
2.383679254500272
1.7989680552764034
2.6261372981661792
1.364615152439871
1.7441559307666323
1.9262732930016309
1.7033350875244617
2.2799695278627623
1.3395033960301423
2.382161305613291
1.8514327407743998
2.016536221787782
1.7755202081341077
1.5546740772267835
1.9145011314533686
3.8582958097807314
1.3284710745017119
1.9186396082216828
4.0299630059066684
2.1567874875817665
1.7997502135774546
2.2096933464408144
2.1416008081413658
3.384077786377347
2.409253734079634
1.6005090313591905
2.3647490507641376
1.9099911046732558
2.2909726505401804
3.1001972470376487
2.7218186232026134
2.3801572602250274
2.3091571379248617
1.937628311466895
1.9255053540361482
3.2834536538892656
2.0419212353638265
1.9890046712738285
2.3332914514832495
1.5899493164805247
2.437805243884162
2.461975369856752
1.7596457371650795
3.4462535351040504
2.048081567936698
2.221364549075333
1.6266420353793332
2.9297937028729737
1.9311591269834019
1.990686220899056
1.7016183757021182
2.0849831729948307
1.232899664029333
1.733859861434827
1.2434131765453444
2.4180975027807956
1.7760323648736347
1.236329143736993
1.2604299221907935
2.1705265306562516
1.1364133615462957
2.936857339456017
1.15744557615254
1.1825073356846725
1.4660910173329544
1.1958256866497774
1.2406594991499404
1.1582267750655644
1.2374849283319638
1.4030670205047655
1.2453755018709927
1.2909174214679393
1.5386633868855382
1.1546133803992047
1.8405113545822367
2.2937894965857164
2.723201286456766
1.7394397539577824
2.655139759979872
2.618222296700346
1.2784798821979857
2.2469920428787327
1.126844524119765
1.8172081944110716
1.1509697280343631
2.593780021754276
1.8914866733957154
1.676154366830325
2.1901193110228383
2.467634394632457
2.7241775452899417
1.4581218599605132
2.023564035284489
1.1437887879804849
1.4731792309507157
2.8047930891950554
1.3846234439733505
1.1988926074680235
1.2076041081394249
1.4621886690596406
1.9894977150872197
1.8960930699556138
2.4825605126890187
1.1697527475404659
1.21188586963077
1.6952596179518455
2.8204957777287154
2.223493811212861
1.383887143808086
1.9204600167375618
2.54478407088547
2.488586399261797
1.5035962944610641
1.8509411017557673
2.47107490352952
1.2437355234288816
2.095451329738653
2.5045378882353195
2.179570737552477
2.615057343439004
1.9193902324751826
2.2172177881115944
2.515011049538157
2.479595945924307
2.4832107675370008
2.467519288059091
2.0476765117831506
2.4590232324058356
1.4784818192736837
1.9751908115120849
2.4713093660904604
1.8769275066803104
4.526193536788289
1.208471381525932
2.6928481667558475
1.2894370510953541
1.1815096192268453
1.4138154498475908
1.1965249205817452
2.41239572559572
2.279378235625689
2.464023859851881
1.3069284999849755
2.108745938155418
1.395849133658964
1.229421611176894
2.2903695238080735
1.2363251177950543
2.3218295722481592
2.7850331802793136
2.3317735621055156
2.3855864233662993
1.2471800964274478
1.167722877693336
2.4800925161019682
2.040805485089115
1.2000330628951765
1.9688154784897849
2.0376547124692244
1.309534499131301
1.9868373148858638
2.481807672638346
1.4244237100319508
2.1241409501477695
1.5835903098936588
2.198297698295297
1.33673345335367
6.043261746983019
2.4617704146529795
1.9043100502621766
6.6276436050505945
4.13016002610342
1.1801679160568637
3.731865987629965
1.6868787867135195
4.606599457521826
1.952167352356663
1.7702130469273771
3.9573544894650183
6.276003642251341
4.125156559661511
6.815025771380979
3.230559485757715
6.029685571015914
4.775294020859506
1.1688078621664522
4.718845327913764
2.5123929539471512
2.3697984926363826
2.1454025017495018
1.363820169947206
2.3552877408014377
2.2879450644983566
4.815015302181695
2.015749806898587
3.9534924704540315
1.970023875518926
4.409621633635871
2.393401097391384
2.224910918201516
2.334277894007298
2.4004516521229706
1.8663995544887668
2.259378170926473
1.3910115652715258
2.442691614645206
1.9095808662897913
1.247775652096321
2.2476731155740595
3.6362769163299244
7.295936416373181
1.5304434206178315
3.706390834721919
1.26569747675978
2.3799038544358995
2.385373379717381
