Value
2.9061283613836504
1.0417029078430848
1.0688217747582192
1.7833200371606546
1.5453853898820469
1.1063189385715448
1.0029145530247598
1.148770399257359
1.122964408709321
1.0537909243110648
1.238783790347398
1.080438230231612
1.185476681817231
1.0420931778144065
2.1971757869576214
1.0392219485152858
1.0389920212781254
2.1742022026159056
1.0946386727591386
1.1336040394749254
1.046417296229968
1.135165006767362
1.2451078941463491
1.3340894213966976
1.5159215012645106
1.0290407267945245
1.1418051074011568
1.131157891538206
2.41110817510438
1.2244105095013826
2.1939497180729597
2.5511778458694594
1.0086475990583659
2.1630709435445308
1.1328491483296153
2.1907428488977607
1.8742168128444154
1.1121199155051351
1.0566171443502037
2.6868854327867853
1.1131284181415528
1.0016486254578503
1.1983695490493285
1.1328544550655268
1.048412090819394
1.0842094865368213
1.0684016899588282
1.086047874589165
1.8795318841100657
1.579917386168655
3.7923678739731814
1.029590268776374
2.7239811623809502
1.0792361657631357
1.1069838573490682
1.1341542730631804
1.6055165944749215
1.0851372915230786
1.6884408263275097
3.0849670995225726
1.0934345526357576
2.3777736368628064
1.1575178962820927
1.083152273867243
1.067800713323237
2.4292440744499513
1.393600099500862
1.0584991122480794
1.040031294188019
1.1100518510206057
1.0800005425072632
1.0114181764863701
2.345852879899652
1.0659034562275873
1.3324160560433425
1.0627423013385484
1.742250707855839
1.0244180288151952
1.0232954444903095
1.5764981033002587
2.941788315884073
1.0631743562222122
1.0031772797293084
1.0091490097532885
1.082878719021778
1.0148459831159768
1.0531093758073256
1.070727964868367
1.2557046834017702
1.029502557374001
3.482202130868455
1.0766889698453284
1.0598414827752722
3.4334459420993295
1.0364742366422481
1.094137558114023
1.0602175531514664
1.0998423656236513
3.2241304964829514
1.3821125817558344
3.312281974832407
1.0136976118004712
1.0584786455887893
1.089419269776945
3.774262556227565
1.0120110862706317
3.492915357681734
1.5916081042578316
1.0013717506878153
3.3978633311558073
1.1329139528299423
3.458721487282742
2.2669803586995965
1.0803361220165069
1.0166362489889673
1.8944909563856112
1.0690583294519724
1.002105048875138
1.2220744712585754
1.0811624675302411
1.0384024095808662
1.1271612914999467
1.020158759877709
1.1317187699472242
2.3037446263526804
1.006978942150319
1.9201819555818804
1.0139971866618378
1.8389783470766048
1.124677439394989
1.0656623086975663
1.1214204455473342
1.4534309605002753
1.1258706538132153
1.4886388131968327
4.210616412759361
1.0491404510263045
1.2363933926030246
1.0270685882122235
1.1255961692168077
1.0266662154672912
1.593024991481643
1.0412765567304758
1.0676830428626058
1.068889084493584
1.0662353655463188
1.121472218735752
1.0232310910632227
3.6926002193602447
1.0268766851870723
1.378546216722329
1.0646534585288827
1.8995287847077968
1.0480028760447861
1.4942462938379066
1.0270705340748922
2.2098995354478097
1.0026466914401138
1.001596217281595
1.0261331198785326
1.4397485191507806
1.014331353438994
1.1023070046079668
1.0564474943037585
1.383237694541625
1.0263661028762978
1.093858722647942
1.1817894968957903
1.0682773039278006
1.0306727988648858
1.705313354889014
1.1222738944982902
1.6849739255657465
1.0256572702737503
1.952487449474514
1.032247430171887
1.0494115549317709
1.4248317092850757
1.7156015780619267
1.0187922138547345
1.0011843701279144
1.068205092776305
1.030099205323332
1.017136355657856
1.0682597670800114
1.2979910115431468
1.026620392276202
1.0930341085710436
1.043958792495204
1.061106223050861
1.0262170540019067
1.035534525041772
1.2342187613160276
1.362194232660346
1.052081623332717
1.317408950946682
1.1244054120857188
1.0417626259204207
1.0949600406616697
1.0676524278000747
1.3560797053817506
1.0586057424053517
1.060797401157701
1.030468543574504
1.1000692026415797
2.128205319985269
1.1359745493367244
1.3172219688455298
1.138873021738924
1.90341058884449
1.4243276236987608
2.2784586196433185
1.0352350190238302
1.0137024088855338
1.0931921711589663
1.024790767690722
1.0480160748757785
1.0015223188712195
1.0227718506919021
1.154618305608593
1.0358207664477856
1.0843918870872782
1.0005767887853318
1.0567105428836738
1.6223955520228375
1.912344870320385
1.7851371333080552
1.0349415719678439
1.7571485467889563
1.1630564123281133
1.2894174313502444
1.0000989645740408
1.0029119038679541
1.7898969102874727
1.0503943437895824
1.0091195287408938
1.1879182291795087
1.3815269104011656
1.079572765920616
1.1559714995931574
1.0706775942730566
1.1211480342181224
1.1560933657416428
1.106514873899474
1.863017352205045
1.056904359460931
1.7268502261436087
1.1487223340758854
1.0398074359707066
1.0226668488837822
1.0670104589369416
1.1052057789807752
1.8259138531868089
1.012806398593545
1.0022251654620304
1.1551449088056964
1.0156603898246757
1.030604784852794
1.1567586059453985
1.1179718830042145
1.1560889467494646
8.582124107093527
1.3735237687446358
1.0530347619043103
1.1979063699855608
1.4336491514744836
1.0138853576991198
1.1121421912144935
1.2858662230070526
1.1651882569737955
1.0906466091975797
1.1435430349129887
1.0797186546668733
8.312030177497478
2.5874657229318934
1.0263817891892435
1.3331011380174769
1.0218435203879734
1.1400614539106682
1.2991649260915226
1.4412199140087147
2.5816475378158064
1.1361939954153017
1.764369309003686
3.033233476252959
1.281686074922168
1.0046415423870474
1.0086590561315238
1.1140350429782329
1.117749570407635
1.1360712424340293
1.0019460041673283
1.1344141237647662
1.0577356360455195
1.359974381142466
1.1190551727839413
1.0005220712442855
1.1441357468649889
1.130719136665329
1.1119225982622043
1.067398941172987
1.012303016669551
1.7652853428407107
1.1406130622393258
1.0050837590388924
1.0061798159161068
1.0208423122578345
1.3307377478222282
1.0194478106913094
2.5048330695046475
1.050232558352689
2.02727024467693
1.3746095912176526
2.108687287918894
2.0206868039088546
2.464286447383556
1.0403744969704203
1.2836315920619465
1.4567528201956803
1.243939931052945
1.033077139578802
1.7897424548401846
1.7638601879295692
1.64369080711937
1.3191807146095786
1.6608084723877594
1.4099257387753903
1.0053152466896191
2.44777672144445
1.5694985238433974
1.009753331207201
2.4691506874842033
1.6968574988809804
1.3741963178877243
1.0750377594198657
2.0981176142263216
1.157931306620114
1.4575649702695872
1.9842920381425169
1.0481452768909514
1.1076851657649651
1.751629282936212
2.0102063726686317
1.143524468841317
1.7584929749813896
1.097372541573751
1.0525842894764401
1.9893363698387885
1.6407730953121051
2.0113762936419994
1.573433401962452
1.5548035781699758
1.8841069045177703
1.5603189302666962
2.6130871897398014
2.6869417265947177
1.3633216151396608
1.301368211906216
1.2106337980013924
1.0399716280160978
1.0165337007780109
1.2998025820025079
1.0631638224713729
2.006064598836955
1.0080615196135108
1.0373357715037022
1.8333233072214665
2.0613192093851453
1.255495584642304
1.0015846344960704
2.488729034436076
1.6498306579677644
2.0375675243296936
2.089051359054019
1.2033350863672208
1.1421424854628026
1.0011520766149993
1.0048215178612774
1.14095813679608
1.0371967876518475
1.0202739841136585
1.09698667801848
1.7627730122746557
1.0272274382195323
1.7075467887128208
1.056722442299274
1.0338006354682205
3.427556930931802
1.2173590550760152
1.214159133469885
1.0471015552596044
1.2257676605402583
1.1611581731623148
1.357187696423476
1.6915356687041945
1.0182115855852936
1.37066632151986
1.149925713029703
1.7611355896155099
1.0047147541098906
3.427519708451407
2.9776189929259
1.0007889674764936
3.4228567945003956
1.4461076435819193
1.7030893395912265
1.7966775735843148
1.1874104119326383
1.037206935871634
2.814261793585154
1.1569181260454329
1.076371755594941
1.1938393248715782
1.160287681561048
1.0338517134428966
1.1008493938700354
1.1383463763833714
1.1028464174343457
2.046857876785606
1.5747202008577528
4.498795712444682
1.017578232525752
2.8742904426213856
1.0923352571080178
1.1521528742539202
1.1524247345236336
1.5043857856383072
1.1003228635726756
1.6785148665127123
3.5919136593883416
1.144709893833541
2.6941392779503817
1.0139462465672595
1.0999462557902615
1.1553419566084637
3.834562543112429
1.0064871067095646
1.190330850725018
1.0242892504984002
1.1513222123127131
1.0959427278665876
1.00094369965343
3.6658329526516704
1.1601537868426615
1.3553433248972917
1.052338521246998
1.4619127890413253
1.0009972441752566
1.028634212326187
1.1952932234447957
1.6532420294044876
1.0418801708719407
1.2165232809549005
1.3475993098044081
1.6115470249705264
1.1966748208357105
1.0872941593688918
1.1310656246215451
1.196931335170492
1.1020437271234995
1.198548095458883
2.020664678668307
1.216007739441624
1.159539587881789
1.594261433633325
1.0534247323414436
1.0915762489570442
1.1634366717726785
1.1834748845172929
1.0612704836998108
1.0088094287254672
1.1960248530686457
1.058830394987794
1.0276447920608895
1.1975466990958832
1.1722091605212723
1.1967317969349809
3.549691698093778
1.7580387920064795
1.8366673772507087
1.1914081821326807
1.542276508188608
1.7715359671765216
1.0516396182498406
1.2642888114214805
2.2204440657068365
1.0659797108867943
1.2364681076344695
1.0670643983573933
3.4177206893006065
1.0707732709234463
1.0621446186769066
1.360940551407426
1.0629368661391978
1.082461814444721
1.9393096958358849
1.479438542385476
1.3678526746340613
1.1889318721723416
2.3987921051857573
2.0187510506494912
1.3225877741598868
1.0305727812740457
1.0457601789739748
1.0461379116088942
1.0560218139836652
1.1785964307617633
1.0227317764074588
1.0971954364900711
2.179228567639716
1.771665128321765
1.1190092060737002
1.0025320158402486
1.1863716333035415
1.209610828009058
1.5694731129345612
1.958752680353628
1.069129584484988
1.0037895218997908
1.004086436027095
1.0004693143370142
1.0031562290583114
1.0030071123443915
1.0030923255032185
1.0018845692292901
1.0032286840996534
1.000877213005922
1.0439154060573228
1.003097734380738
1.0010625182715085
1.0032378829499575
1.0037118505625855
1.001662597352263
1.0029156457675361
1.001232511530144
1.0008147237201028
1.0022645139236044
1.0466567020057345
1.0037845347546235
1.0014032187988342
1.0033902650242874
1.0031524016032642
1.0049071471576563
1.00307313692293
1.002098408743562
1.003250871602735
1.002675767851659
1.0023403937776876
1.0015929205320775
1.003217327055418
1.0015321615231445
1.0189505320421832
1.000330355080386
1.003061471173116
1.00812806262326
1.0008226532009057
1.0010103059742808
1.001457783418146
1.0269569513626446
1.0026488532172382
1.0018371626437947
1.0032408183702415
1.0359998463045612
1.0018089228286644
1.0002868198232298
1.0327907519934376
1.002377604895685
1.0009994466054186
1.001585883440833
1.0014589379109353
1.0226736853332627
1.0036343082313322
1.0102987122396174
1.0011171921022894
1.0022713127735456
1.0026240662974228
1.0003862674710873
1.0020294850327127
1.0014432396938044
1.0195147207302035
1.0015176945144948
1.0025341576321989
1.0020937056485621
1.0003719317329234
1.001338368675507
1.0011168503104788
1.0098457352861592
1.0008637020491697
1.0331208127566662
1.0104655977484858
1.0073715376907664
1.0088383899522615
1.0492988981945346
1.002627110989437
1.0091748955454731
1.0485951565876017
1.0049373411518558
1.0101839753630968
1.0310038702939441
1.0068221373200255
1.011792533598347
1.0091630335293666
1.0044181175668572
1.0020487050214408
1.016761217297046
1.011061251268558
1.018478990905845
1.03039184407077
1.0486884575924087
1.0135934830743591
1.0485825094559462
1.0416128438232426
1.0495922579201078
1.0217933580887992
1.0051544969594883
1.006615128714813
1.0101721578377783
1.0127084453340693
1.005892496382702
1.1116812101788698
1.0010333789548604
1.0049667194163088
1.004251932515349
1.008021736923132
1.0188623643850128
1.0065143632085083
1.0065609710761905
1.0034268964645738
1.0103981023213702
1.008216041903392
1.0111918812584362
1.009947929230523
1.0071441430247468
1.0227952739890573
1.0016346054765302
1.0686872890080634
1.0105769729252796
1.018221788572448
1.1103468485016883
1.0054900998026433
1.0045274282948946
1.0373076947593876
1.019509857468649
1.0830846578719264
1.0299099216007603
1.012476124772704
1.033187489251314
1.0062630806359858
1.0415012894963724
1.00351294326158
1.0100334865803395
1.0537216651637613
1.0477836209277536
1.0297490611502915
1.0124341681976148
1.1647047117631932
1.2486932893771354
1.0272345842263373
1.2374001693546037
1.0617884841685614
1.0898474002274063
1.2378808310277802
1.1809190892319792
1.108920415179616
1.032103750582656
1.532623376033048
1.004677136108141
1.0699152897890596
1.0636361284101108
1.0158023523929953
1.2071595154033978
1.0477569052338096
1.0957671663724633
1.0070164061857876
1.236699561790264
1.086752546180429
1.0
1.2386622848869968
1.2389887977239802
1.237725954861801
6.80219350499685
1.39624271511783
1.035132155758207
1.2565851548135658
1.1632178059591722
1.0173116671717237
1.0352501117861113
1.7181653047165268
1.1581568437445697
1.0558226664510075
1.730533875020122
1.0653955377014384
6.761764435119867
2.6727401700560214
1.0757503030324669
1.2168983054197815
1.0848202655515007
1.047116354901167
1.0987563751807092
1.2807957744285547
2.680128535937367
1.016564138428478
1.8020338273119578
3.105986615809379
1.2069106499504216
1.0092060103291436
1.0159878437164658
1.0719190392577058
1.1176947902025545
1.2160477008538269
1.0088744041996212
1.1107132039112815
1.0085561816338087
1.191317552240053
1.0583847031861606
1.001904418848523
1.2254182991111293
1.141316740794225
1.1065624876768323
1.0682396439821555
1.1142434497027427
1.0046035673074631
1.0751054545026073
1.0148429601791327
1.4374508480599864
1.0236991275887757
1.0526312738152386
1.0667114728530056
1.020811239033924
1.0377856043564924
1.5486394492404145
1.405406725548733
1.533565166039189
1.0088193369725813
1.4485719546724076
1.0438573760677194
1.0281879754825132
1.2980076225797537
1.558567607267642
1.0240893607507118
1.0004862544910778
1.0242763456961101
1.0195433712122322
1.008642688564622
1.0214241691573966
1.1636704269486375
1.0239604571843912
1.0755722666250562
1.046024324780639
1.0463389636255938
1.0155408808803696
1.0228198870474516
1.0131416875631638
1.2513515798345225
1.0550567334770624
2.2439029768272696
1.0744950442396601
1.0377688353420766
1.0744368442021126
1.063618344777351
1.1954050797238742
1.020131232680046
1.0751041388158311
1.020401488247937
1.080096149265558
2.283282803946632
1.102151355662267
1.2258763060131315
1.0919782039859833
1.2478307318663568
1.2841520457344189
1.6685201094106155
1.0159053734326255
1.0027955518564957
1.0649285409806597
1.016990656478171
1.0188633090292643
1.0007695253770337
1.021506201266243
2.1076455496511928
1.0174257608211026
1.062813069595228
1.000151490008079
1.0193512856808824
1.9710167372139065
1.439962902045584
1.1977136946347384
1.03604345783196
1.0329584448654745
1.1148463062632747
1.0262013800797323
1.14383236756595
1.0100472118602604
1.0242596415976961
1.1003872545593971
1.0141990805159846
1.027462642384831
1.0159140016427928
1.0197722540359366
1.6269927289620247
1.0311058236368171
1.0175268626059952
1.0051817427935723
1.023457613647341
1.0276168281813245
1.2072321919837474
1.091454168886681
1.121295328676536
1.0789889499323884
1.0082630180533367
1.0919226680752852
1.063572760003182
1.1476245530059757
1.0477497800139992
1.015169000249661
1.008266197561049
2.483158633386832
1.049918248067627
1.020631916600541
1.090998877057188
1.0168322946054469
1.0635524674244763
1.012431317633444
1.0218462163344233
1.0431949373057616
1.0070089789846504
1.0324537785992143
1.0117148842476864
1.0611745287824532
1.0347529720612163
1.0414842047984136
