Value
29114533.604341965
6045585.538719952
12325631.629228473
149739829.85963222
5260611.826332202
21261705.37184888
724423.2667819858
13198687.702855825
22062281.285717607
7368639.177109927
13522344.227463469
15514014.985421062
12443514.701918364
6182045.867479444
38108310.74776428
8256133.028253078
7624685.031349659
37453659.10539375
13288220.23856762
22180622.19307822
5596650.02219516
22545522.15951523
3203502.0857195556
42425660.409984544
5033282.891993232
5724045.993253082
12486244.016613707
22087923.06143239
40308556.04940562
13034133.962981828
37894702.97248129
26759308.33021293
1648921.2876383066
37225600.91655165
12873323.993725106
38012732.7021769
122216366.86524281
22358918.936240494
7248465.107932255
27868105.187646803
21318253.926995248
560057.9431617856
35751804.16563186
22488355.084673077
7087571.761126012
16132686.543899596
12284064.541204005
16319047.136066318
121798452.84800288
143951132.70389864
29291095.962772295
5692648.100216389
28003762.873085648
17097941.088246882
21279995.829457432
25702108.319340527
147830509.62205952
15986753.692449868
140508103.19590703
179809745.19092464
18987188.276862144
23862799.681242406
13798690.113021135
15788440.058552712
12165447.536993146
39994065.157589756
13053125.603790913
12038380.170945764
5739543.610948831
21255521.340484798
16021571.59751305
335016.60323422775
39089181.653148815
13156455.545650452
42554575.42758648
9489884.358982205
42785952.61728131
3795291.3557916284
3670408.0105284154
113912454.9040463
24408458.403686736
11338406.53738746
810165.4880740643
624109.615778625
13170889.964532584
2178975.9075784683
1918717.0972426534
14096225.478622437
9898831.704590715
4643452.287813991
28078489.09624948
16636223.430103272
11441140.668432444
27536693.02811757
4340015.765621126
13697287.98866421
7830158.912012219
14580432.308213979
26371266.39634257
50982327.801724836
30894398.259909794
2837207.3312642872
3877285.560258776
13225530.177541524
28848211.994929053
451367.40442071855
27908687.87663374
5391981.458719686
218519.10604190826
27346721.604620323
9113213.43510139
28044328.797260236
151148927.85780486
14353214.456011504
2305845.096864432
7432701.57583484
11597692.890089989
657593.1951033473
41452780.63522667
12074393.396775693
6031416.741641998
25179379.094754398
3193982.707284659
25827959.03668207
153813932.5801051
1777259.484531939
9589052.085081387
2834761.2771068215
7030423.277025868
27705557.712054342
11714553.19486782
20773069.24711606
113617473.41154078
24445275.832205385
102879023.43759936
210811636.11880785
8978518.298741102
2510640.6279240027
1816257.710198246
24655426.62093997
4209283.249343127
5671932.213851757
522602.3731390871
12424206.968228877
10492477.26861766
11434777.30580157
25108504.33093387
273418.73623785377
27537724.575081974
4798000.724397302
50895288.00367895
10282248.852488667
33409496.69522208
9090537.921708107
48257981.14909431
3953287.148274392
109860188.18572298
431633.6399753392
283471.33204880357
5190518.15080893
6136644.927216595
2397885.8697676063
9987186.484478116
7704423.571170121
3086238.8305979334
4249571.127138346
10728064.470179722
10007403.276501924
10422808.170296371
3607362.9185715616
76676039.39408705
3399938.8807293028
75681826.48515937
3918205.43316108
33202654.994848132
4700318.298513502
2783413.7136537656
52686227.7576157
81000291.24998447
3049429.4716231227
202168.93444249034
