4,1611,26,2,0
12,1584,34,2,0
12,1585,34,2,0
12,1586,34,2,0
12,1591,34,2,0
12,1599,34,2,0
12,1617,34,2,0
12,1622,34,2,0
12,1624,34,2,0
12,1625,34,2,0
12,1627,34,2,0
12,1635,34,2,0
12,1639,34,2,0
12,1649,34,2,0
12,1651,34,2,0
12,1664,34,2,0
12,1665,34,2,0
12,1671,34,2,0
12,1677,34,2,0
12,1683,34,2,0
16,1611,17,1,0
18,1637,19,1,0
26,1611,1611,4,0
27,1611,49,3,0
29,1620,51,3,0
38,1611,39,2,1
40,1637,41,2,1
42,1661,43,2,1
48,1611,26,0,3
56,1584,78,3,0
56,1585,78,3,0
56,1586,78,3,0
56,1591,78,3,0
56,1599,78,3,0
56,1617,78,3,0
56,1622,78,3,0
56,1624,78,3,0
56,1625,78,3,0
56,1627,78,3,0
56,1635,78,3,0
56,1639,78,3,0
56,1649,78,3,0
56,1651,78,3,0
56,1665,78,3,0
56,1671,78,3,0
56,1677,78,3,0
56,1683,78,3,0
60,1611,38,0,3
62,1637,63,2,1
64,1661,65,2,1
84,1637,85,2,1
86,1661,87,2,1
100,1584,122,3,0
100,1586,122,3,0
100,1591,122,3,0
100,1599,122,3,0
100,1617,122,3,0
100,1624,122,3,0
100,1625,122,3,0
100,1627,122,3,0
100,1635,122,3,0
100,1639,122,3,0
100,1649,122,3,0
100,1651,122,3,0
100,1665,122,3,0
100,1671,122,3,0
100,1677,122,3,0
100,1683,122,3,0
107,1599,108,2,1
108,1661,109,2,1
119,1645,118,1,2
129,1599,130,2,1
130,1661,131,2,1
144,1584,166,3,0
144,1586,166,3,0
144,1591,166,3,0
144,1599,166,3,0
144,1617,166,3,0
144,1624,166,3,0
144,1625,166,3,0
144,1627,166,3,0
144,1635,166,3,0
144,1639,166,3,0
144,1649,166,3,0
144,1651,166,3,0
144,1665,166,3,0
144,1671,166,3,0
144,1677,166,3,0
144,1683,166,3,0
151,1599,152,2,1
173,1599,174,2,1
188,1584,210,3,0
188,1586,210,3,0
188,1591,210,3,0
188,1599,210,3,0
188,1617,210,3,0
188,1624,210,3,0
188,1625,210,3,0
188,1627,210,3,0
188,1635,210,3,0
188,1639,210,3,0
188,1649,210,3,0
188,1651,210,3,0
188,1665,210,3,0
188,1671,210,3,0
188,1677,210,3,0
195,1599,196,2,1
217,1599,218,2,1
232,1584,254,3,0
232,1586,254,3,0
232,1591,254,3,0
232,1604,254,3,0
232,1617,254,3,0
232,1624,254,3,0
232,1627,254,3,0
232,1635,254,3,0
232,1649,254,3,0
232,1651,254,3,0
232,1665,254,3,0
232,1671,254,3,0
232,1677,254,3,0
260,1598,282,3,0
276,1584,298,3,0
276,1591,298,3,0
276,1604,298,3,0
276,1617,298,3,0
276,1649,298,3,0
276,1665,298,3,0
276,1676,298,3,0
280,1682,302,3,0
281,1682,303,3,0
282,1682,304,3,0
283,1682,305,3,0
284,1682,306,3,0
