5,1598,27,2,0
6,1598,28,2,0
14,1652,36,2,0
18,1598,19,1,0
19,1607,18,0,1
27,1598,28,2,1
28,1598,1598,4,0
40,1598,41,2,1
41,1607,40,1,2
58,1652,80,3,0
60,1611,61,2,1
62,1598,63,2,1
63,1607,62,1,2
70,1608,92,3,0
84,1598,85,2,1
85,1607,84,1,2
91,1598,92,2,1
102,1652,124,3,0
106,1598,107,2,1
107,1607,106,1,2
113,1598,114,2,1
114,1598,115,2,1
116,1605,138,3,0
126,1605,148,3,0
128,1598,129,2,1
129,1584,130,2,1
129,1607,128,1,2
146,1652,168,3,0
151,1584,152,2,1
151,1607,150,1,2
159,1598,137,0,3
173,1584,174,2,1
173,1607,172,1,2
190,1652,212,3,0
195,1584,196,2,1
195,1607,194,1,2
204,1598,182,0,3
217,1584,218,2,1
217,1607,216,1,2
234,1652,256,3,0
239,1584,240,2,1
239,1607,238,1,2
261,1607,260,1,2
269,1607,270,2,1
270,1607,271,2,1
271,1607,272,2,1
272,1607,1607,4,0
278,1607,277,1,2
278,1652,300,3,0
279,1607,278,1,2
280,1607,279,1,2
283,1607,282,1,2
293,1665,315,3,0
320,1655,319,1,2
322,1652,344,3,0
332,1666,333,2,1
342,1655,341,1,2
347,1602,369,3,0
360,1590,359,1,2
366,1652,388,3,0
367,1667,389,3,0
376,1619,377,2,1
437,1663,459,3,0
441,1674,440,1,1
454,1640,476,3,0
463,1670,485,3,0
463,1674,462,1,1
487,1651,488,2,1
498,1640,520,3,0
498,1678,520,3,0
510,1651,511,2,1
532,1651,533,2,1
542,1640,564,3,0
542,1678,564,3,0
555,1651,533,0,3
577,1651,555,0,3
586,1640,608,3,0
586,1678,608,3,0
597,1664,575,0,3
598,1664,576,0,3
599,1664,577,0,3
600,1651,578,0,3
617,1656,616,1,1
618,1656,617,1,2
619,1656,618,1,2
619,1664,597,0,3
620,1656,619,1,2
620,1664,598,0,3
621,1656,620,1,2
621,1664,599,0,3
622,1651,600,0,3
630,1640,652,3,0
630,1678,652,3,0
632,1656,633,2,1
633,1656,634,2,1
634,1656,635,2,1
635,1656,636,2,1
636,1656,637,2,1
637,1656,1656,4,0
641,1664,640,1,2
642,1664,641,1,2
643,1664,642,1,2
645,1651,623,0,3
651,1664,652,2,1
667,1651,645,0,3
674,1640,696,3,0
674,1678,696,3,0
