14,1663,13,0,1
58,1678,59,2,1
80,1678,81,2,1
102,1678,103,2,1
103,1620,102,1,2
124,1678,125,2,1
146,1678,147,2,1
162,1683,184,3,0
168,1678,169,2,1
189,1585,188,1,2
190,1661,189,1,2
224,1638,223,1,2
236,1668,235,1,2
250,1670,272,3,0
292,1671,314,3,0
305,1671,306,2,1
318,1655,317,1,2
380,1649,402,3,0
382,1615,360,0,3
388,1615,366,0,3
389,1615,367,0,3
390,1615,368,0,3
404,1615,382,0,3
404,1669,403,1,2
410,1615,388,0,3
411,1615,389,0,3
412,1615,390,0,3
426,1615,425,1,2
432,1615,431,1,2
433,1615,432,1,2
434,1615,433,1,2
448,1615,447,1,2
454,1615,453,1,2
470,1615,469,1,2
476,1615,475,1,2
481,1623,503,3,0
492,1615,491,1,2
498,1615,497,1,2
514,1615,513,1,2
520,1615,519,1,2
536,1615,535,1,2
542,1615,541,1,2
558,1615,557,1,2
564,1615,563,1,2
580,1615,579,1,2
586,1615,585,1,2
602,1615,601,1,2
608,1615,607,1,2
608,1669,607,1,2
624,1615,623,1,2
630,1615,629,1,2
631,1605,632,2,1
637,1614,659,3,0
646,1615,645,1,2
652,1615,651,1,2
653,1605,654,2,1
653,1615,654,2,1
668,1615,667,1,2
668,1677,667,1,2
674,1615,673,1,2
675,1605,676,2,1
696,1615,697,2,1
697,1605,698,2,1
719,1605,720,2,1
741,1605,742,2,1
794,1584,816,3,0
794,1669,816,3,0
806,1668,784,0,3
808,1669,830,3,0
809,1669,831,3,0
810,1669,832,3,0
811,1669,833,3,0
816,1669,1669,4,0
830,1669,831,2,1
831,1669,832,2,1
832,1669,833,2,1
833,1615,855,3,0
833,1669,834,2,1
838,1669,816,0,3
852,1669,830,0,3
853,1669,831,0,3
854,1669,832,0,3
855,1669,833,0,3
1025,1664,1026,2,1
1047,1664,1048,2,1
1156,1619,1157,2,1
1213,1673,1235,3,0
1214,1673,1236,3,0
1215,1673,1237,3,0
1229,1673,1251,3,0
1497,1679,1475,0,3
1537,1658,1559,3,0
1544,1678,1543,1,2
1584,1615,883,0,4
1584,1683,904,0,4
1587,1651,328,0,4
1599,1669,816,0,4
1613,1625,869,0,4
1615,1584,883,0,4
1615,1617,360,0,4
1616,1622,66,0,4
1617,1615,360,0,4
1617,1635,360,0,4
1619,1669,815,0,4
1619,1671,837,0,4
1621,1644,1455,0,4
1622,1616,74,0,4
1623,1669,465,0,4
1625,1613,838,0,4
1625,1669,838,0,4
1635,1617,360,0,4
1644,1621,1455,0,4
1651,1587,316,0,4
1661,1669,815,0,4
1668,1587,233,0,4
1668,1596,233,0,4
1668,1602,233,0,4
1668,1634,233,0,4
1668,1643,233,0,4
1668,1674,233,0,4
1668,1682,233,0,4
1669,1599,816,0,4
1669,1603,816,0,4
1669,1609,816,0,4
1669,1619,816,0,4
1669,1623,403,0,4
1669,1625,816,0,4
1669,1626,816,0,4
1669,1629,816,0,4
1669,1631,816,0,4
1669,1661,816,0,4
1669,1683,816,0,4
1671,1619,838,0,4
1673,1672,1251,0,4
1683,1585,206,0,4
1683,1592,206,0,4
1683,1622,206,0,4
1683,1623,206,0,4
1683,1633,206,0,4
1683,1662,206,0,4
1683,1664,206,0,4
