13,1592,1575,3,3
13,1662,1575,3,3
20,1670,21,1,0
42,1670,43,2,1
57,1592,35,0,3
57,1633,35,0,3
57,1662,35,0,3
64,1670,65,2,1
86,1670,87,2,1
101,1592,79,0,3
101,1623,79,0,3
101,1633,79,0,3
101,1662,79,0,3
108,1670,109,2,1
111,1613,133,3,0
112,1613,134,3,0
113,1613,135,3,0
114,1613,136,3,0
115,1613,137,3,0
130,1670,131,2,1
131,1613,153,3,0
145,1592,123,0,3
145,1623,123,0,3
145,1633,123,0,3
145,1662,123,0,3
146,1632,145,1,2
152,1670,153,2,1
174,1670,175,2,1
181,1657,1657,4,0
189,1585,167,0,3
189,1592,167,0,3
189,1622,167,0,3
189,1623,167,0,3
189,1633,167,0,3
189,1662,167,0,3
189,1664,167,0,3
192,1657,193,2,1
196,1670,197,2,1
203,1631,225,3,0
203,1679,225,3,0
218,1670,219,2,1
225,1670,247,3,0
226,1670,248,3,0
227,1670,249,3,0
228,1670,250,3,0
233,1585,211,0,3
233,1592,211,0,3
233,1622,211,0,3
233,1623,211,0,3
233,1633,211,0,3
233,1662,211,0,3
233,1664,211,0,3
240,1670,241,2,1
247,1670,248,2,1
248,1670,249,2,1
249,1670,250,2,1
250,1670,1670,4,0
251,1679,273,3,0
255,1679,277,3,0
256,1679,278,3,0
257,1679,279,3,0
258,1679,280,3,0
269,1670,247,0,3
270,1670,248,0,3
271,1670,249,0,3
272,1670,250,0,3
277,1585,255,0,3
277,1592,255,0,3
277,1622,255,0,3
277,1623,255,0,3
277,1627,255,0,3
277,1633,255,0,3
277,1662,255,0,3
277,1664,255,0,3
303,1653,325,3,0
321,1585,299,0,3
321,1592,299,0,3
321,1599,299,0,3
321,1622,299,0,3
321,1623,299,0,3
321,1625,299,0,3
321,1633,299,0,3
321,1664,299,0,3
365,1585,343,0,3
365,1599,343,0,3
365,1607,343,0,3
365,1622,343,0,3
365,1623,343,0,3
365,1624,343,0,3
365,1625,343,0,3
365,1627,343,0,3
365,1639,343,0,3
365,1664,343,0,3
365,1671,343,0,3
365,1677,343,0,3
366,1590,365,1,2
409,1585,387,0,3
409,1586,387,0,3
409,1599,387,0,3
409,1615,387,0,3
409,1622,387,0,3
409,1624,387,0,3
409,1625,387,0,3
409,1627,387,0,3
409,1635,387,0,3
409,1639,387,0,3
409,1651,387,0,3
409,1664,387,0,3
409,1665,387,0,3
409,1671,387,0,3
420,1631,421,2,1
442,1624,464,3,0
453,1585,431,0,3
453,1586,431,0,3
453,1591,431,0,3
453,1599,431,0,3
453,1617,431,0,3
453,1622,431,0,3
453,1624,431,0,3
453,1625,431,0,3
453,1627,431,0,3
453,1635,431,0,3
453,1639,431,0,3
453,1649,431,0,3
453,1651,431,0,3
453,1664,431,0,3
453,1665,431,0,3
453,1671,431,0,3
459,1624,481,3,0
465,1624,487,3,0
480,1624,502,3,0
497,1584,475,0,3
497,1585,475,0,3
497,1586,475,0,3
497,1591,475,0,3
497,1599,475,0,3
497,1617,475,0,3
497,1622,475,0,3
497,1624,475,0,3
497,1625,475,0,3
497,1627,475,0,3
497,1635,475,0,3
497,1639,475,0,3
497,1649,475,0,3
497,1651,475,0,3
497,1665,475,0,3
497,1671,475,0,3
502,1627,501,1,2
510,1624,532,3,0
523,1624,545,3,0
541,1584,519,0,3
541,1586,519,0,3
541,1591,519,0,3
541,1599,519,0,3
541,1617,519,0,3
541,1624,519,0,3
541,1625,519,0,3
541,1627,519,0,3
541,1635,519,0,3
541,1639,519,0,3
541,1649,519,0,3
541,1651,519,0,3
541,1665,519,0,3
541,1671,519,0,3
555,1624,577,3,0
566,1624,588,3,0
585,1584,563,0,3
585,1586,563,0,3
585,1591,563,0,3
585,1599,563,0,3
585,1617,563,0,3
585,1624,563,0,3
585,1625,563,0,3
585,1627,563,0,3
585,1635,563,0,3
585,1639,563,0,3
585,1649,563,0,3
585,1651,563,0,3
585,1665,563,0,3
585,1671,563,0,3
600,1624,599,1,2
609,1624,610,2,1
629,1584,607,0,3
629,1586,607,0,3
629,1591,607,0,3
629,1599,607,0,3
629,1617,607,0,3
629,1624,607,0,3
629,1625,607,0,3
629,1627,607,0,3
629,1635,607,0,3
629,1639,607,0,3
629,1649,607,0,3
629,1651,607,0,3
629,1665,607,0,3
629,1671,607,0,3
673,1584,651,0,3
673,1586,651,0,3
673,1591,651,0,3
673,1617,651,0,3
673,1624,651,0,3
673,1635,651,0,3
673,1649,651,0,3
