8,1633,1570,3,3
13,1633,1575,3,3
14,1633,1576,3,3
15,1633,1577,3,3
16,1633,1578,3,3
30,1633,29,1,2
35,1633,34,1,2
36,1633,35,1,2
37,1633,36,1,2
38,1633,37,1,2
52,1633,51,1,2
57,1633,56,1,2
66,1681,88,2,0
67,1681,89,3,0
68,1681,90,3,0
69,1681,91,3,0
70,1681,92,3,0
71,1681,93,3,0
74,1633,73,1,2
79,1633,78,1,2
96,1633,95,1,2
101,1633,100,1,2
118,1633,117,1,2
123,1633,122,1,2
140,1633,139,1,2
145,1633,144,1,2
162,1633,161,1,2
167,1633,166,1,2
184,1633,183,1,2
189,1630,188,1,2
189,1633,188,1,2
206,1633,205,1,2
211,1633,210,1,2
228,1633,227,1,2
233,1633,232,1,2
247,1668,248,2,1
248,1668,249,2,1
249,1668,250,2,1
250,1633,249,1,2
250,1668,251,2,1
254,1668,1668,4,0
255,1633,254,1,2
277,1633,276,1,2
280,1670,279,1,2
287,1643,309,3,0
288,1643,310,3,0
289,1643,311,3,0
290,1643,312,3,0
291,1643,313,3,0
299,1633,298,1,2
306,1643,328,3,0
321,1633,320,1,2
321,1639,320,1,2
342,1666,341,1,2
343,1633,342,1,2
363,1681,364,2,1
365,1633,366,2,1
371,1662,393,3,0
418,1600,440,2,0
419,1600,441,3,0
420,1600,442,3,0
421,1600,443,3,0
422,1600,444,3,0
423,1600,445,3,0
501,1629,523,3,0
574,1590,596,3,0
599,1652,577,0,3
618,1668,619,2,1
621,1652,599,0,3
631,1652,609,0,3
641,1668,642,2,1
643,1652,642,1,2
653,1652,654,2,1
675,1652,676,2,1
686,1668,687,2,1
731,1668,709,0,3
748,1597,770,2,0
764,1597,786,3,0
765,1597,787,3,0
766,1597,788,3,0
767,1597,789,3,0
768,1597,790,3,0
770,1597,1597,4,0
776,1668,754,0,3
786,1597,787,2,1
787,1597,788,2,1
788,1597,789,2,1
789,1597,790,2,1
792,1597,770,0,2
794,1652,816,3,0
799,1668,777,0,3
808,1597,786,0,3
808,1652,830,3,0
809,1597,787,0,3
809,1652,831,3,0
810,1597,788,0,3
810,1652,832,3,0
811,1597,789,0,3
811,1651,833,3,0
812,1597,790,0,3
814,1597,792,0,2
815,1651,837,3,0
816,1652,1652,4,0
817,1615,795,0,3
818,1615,796,0,3
819,1615,797,0,3
826,1668,804,0,3
830,1652,831,2,1
831,1652,832,2,1
832,1652,833,2,1
834,1597,812,0,3
836,1597,814,0,2
838,1596,839,2,1
838,1652,816,0,3
839,1615,817,0,3
840,1615,818,0,3
841,1596,863,3,0
841,1615,819,0,3
842,1596,864,3,0
843,1596,865,3,0
844,1596,866,3,0
844,1668,822,0,3
848,1596,870,3,0
848,1668,826,0,3
852,1652,830,0,3
853,1652,831,0,3
854,1652,832,0,3
856,1597,834,0,3
858,1597,836,0,2
860,1596,861,2,1
861,1615,860,1,2
862,1615,861,1,2
863,1596,864,2,1
863,1615,862,1,2
864,1596,865,2,1
865,1596,866,2,1
870,1596,1596,4,0
871,1615,872,2,1
878,1597,856,0,3
880,1597,858,0,2
882,1596,883,2,1
885,1596,863,0,3
886,1596,864,0,3
887,1596,865,0,3
888,1596,866,0,3
892,1596,870,0,3
900,1597,878,0,3
902,1597,880,0,2
904,1596,905,2,1
