5,1663,1567,3,3
6,1663,1568,3,3
46,1638,68,3,0
64,1680,63,1,2
111,1592,133,3,0
145,1593,146,2,1
167,1593,168,2,1
189,1593,190,2,1
211,1593,212,2,1
212,1598,211,1,2
233,1593,234,2,1
243,1612,244,2,1
255,1593,256,2,1
265,1612,266,2,1
277,1679,276,1,2
286,1588,308,2,0
288,1612,289,2,1
294,1651,316,3,0
299,1651,321,3,0
300,1651,322,3,0
300,1656,301,2,1
301,1651,323,3,0
302,1651,324,3,0
311,1612,312,2,1
312,1638,311,1,2
313,1638,312,1,2
327,1662,349,3,0
356,1612,357,2,1
364,1609,363,1,2
371,1596,370,1,2
371,1634,370,1,2
372,1602,371,1,2
386,1609,385,1,2
401,1612,379,0,3
426,1587,427,2,1
446,1612,424,0,3
448,1587,449,2,1
454,1642,455,2,1
469,1612,447,0,3
470,1587,471,2,1
470,1622,469,1,2
486,1596,485,1,2
491,1612,469,0,3
492,1587,493,2,1
507,1635,529,3,0
508,1596,507,1,2
514,1612,492,0,3
536,1612,514,0,3
559,1612,537,0,3
562,1629,561,1,2
583,1612,584,2,1
605,1612,606,2,1
627,1612,628,2,1
644,1651,622,0,3
649,1612,650,2,1
671,1612,672,2,1
693,1612,694,2,1
705,1612,727,3,0
706,1612,728,3,0
707,1612,729,3,0
708,1612,730,3,0
709,1612,731,3,0
715,1612,716,2,1
727,1612,726,1,1
728,1612,727,1,2
729,1612,728,1,2
730,1612,729,1,2
731,1612,730,1,2
737,1612,738,2,1
739,1638,740,2,1
767,1651,789,3,0
793,1586,815,3,0
839,1669,838,1,2
880,1626,902,2,0
896,1626,918,3,0
897,1626,919,3,0
898,1626,920,3,0
899,1626,921,3,0
900,1626,922,3,0
902,1626,1626,4,0
907,1616,929,3,0
918,1626,919,2,1
919,1626,920,2,1
920,1626,921,2,1
921,1626,922,2,1
924,1626,902,0,2
944,1626,922,0,3
946,1626,924,0,2
954,1604,953,1,2
966,1626,944,0,3
968,1626,946,0,2
988,1626,966,0,3
990,1626,968,0,2
1003,1676,1002,1,2
1010,1626,988,0,3
1012,1626,990,0,2
1032,1626,1010,0,3
1034,1626,1012,0,2
1054,1626,1032,0,3
1056,1626,1034,0,2
1076,1626,1054,0,3
1078,1626,1056,0,2
1098,1626,1076,0,3
1100,1626,1078,0,2
1120,1626,1098,0,3
1122,1626,1100,0,2
1142,1626,1120,0,3
1144,1626,1122,0,2
1164,1626,1142,0,3
1166,1626,1144,0,2
1186,1626,1164,0,3
1188,1626,1166,0,2
1208,1626,1186,0,3
1210,1626,1188,0,2
1222,1626,1223,2,1
1230,1626,1208,0,3
1232,1626,1210,0,2
1245,1626,1246,2,1
1252,1626,1230,0,3
1254,1626,1232,0,2
1274,1626,1252,0,3
1276,1626,1254,0,2
1290,1626,1291,2,1
1296,1626,1274,0,3
1298,1626,1276,0,2
1313,1626,1314,2,1
1318,1626,1296,0,3
1320,1626,1298,0,2
1335,1626,1336,2,1
1340,1626,1318,0,3
1342,1626,1320,0,2
1358,1626,1336,0,3
1362,1626,1340,0,3
1364,1626,1342,0,2
1380,1626,1358,0,3
1384,1626,1362,0,3
1386,1626,1364,0,2
1403,1626,1381,0,3
1406,1626,1384,0,3
1408,1626,1386,0,2
1415,1616,1393,0,3
1425,1626,1403,0,3
1428,1626,1406,0,3
1430,1626,1408,0,2
1448,1626,1426,0,3
1450,1626,1428,0,3
1452,1626,1430,0,2
1455,1678,1678,4,0
1468,1678,1469,2,1
1469,1678,1470,2,1
1471,1626,1449,0,3
1472,1626,1450,0,3
1474,1626,1452,0,2
1493,1626,1471,0,3
1494,1626,1472,0,3
1545,1663,1567,3,0
1546,1663,1568,3,0
1558,1663,1559,2,1
1567,1663,1568,2,1
1568,1663,1663,4,0
1585,1612,74,0,4
1585,1649,161,0,4
1586,1594,859,0,4
1586,1597,859,0,4
1586,1614,859,0,4
1586,1661,859,0,4
1586,1666,859,0,4
1587,1598,371,0,4
1587,1626,914,0,4
1596,1603,849,0,4
1596,1623,370,0,4
1596,1651,893,0,4
1598,1587,376,0,4
1603,1596,837,0,4
1604,1602,887,0,4
1604,1641,887,0,4
1604,1674,887,0,4
1604,1681,887,0,4
1612,1585,75,0,4
1612,1622,75,0,4
1612,1637,726,0,4
1612,1639,726,0,4
1612,1652,726,0,4
1614,1664,53,0,4
1616,1586,955,0,4
1616,1590,955,0,4
1616,1603,955,0,4
1616,1607,955,0,4
1616,1609,955,0,4
1616,1615,955,0,4
1616,1624,955,0,4
1616,1626,955,0,4
1616,1627,955,0,4
1616,1629,955,0,4
1616,1631,955,0,4
1616,1635,955,0,4
1616,1637,955,0,4
1616,1639,955,0,4
1616,1651,955,0,4
1616,1652,955,0,4
1616,1665,955,0,4
1616,1669,955,0,4
1616,1671,955,0,4
1616,1677,955,0,4
1616,1679,955,0,4
1617,1630,882,0,4
1618,1622,657,0,4
1619,1626,880,0,4
1621,1678,1455,0,4
1622,1612,74,0,4
1622,1618,639,0,4
1624,1626,272,0,4
1626,1587,902,0,4
1626,1596,902,0,4
1626,1610,902,0,4
1626,1619,902,0,4
1626,1624,272,0,4
1626,1630,902,0,4
1626,1632,902,0,4
1626,1647,902,0,4
1626,1667,881,0,4
1630,1617,880,0,4
1631,1667,881,0,4
1638,1584,310,0,4
1638,1591,310,0,4
1638,1615,310,0,4
1638,1617,310,0,4
1638,1637,310,0,4
1638,1649,310,0,4
1638,1652,310,0,4
1638,1658,1436,0,4
1638,1669,310,0,4
1648,1663,1564,0,4
1649,1585,337,0,4
1651,1596,859,0,4
1658,1638,1455,0,4
1658,1663,1564,0,4
1663,1589,1568,0,4
1663,1593,1568,0,4
1663,1608,1568,0,4
1663,1611,1568,0,4
1663,1641,1568,0,4
1663,1648,1568,0,4
1663,1654,1568,0,4
1663,1658,1568,0,4
1663,1667,1568,0,4
1663,1672,1568,0,4
1663,1678,1568,0,4
1664,1614,52,0,4
1667,1626,888,0,4
1667,1631,888,0,4
1677,1683,838,0,4
1678,1621,1455,0,4
1683,1677,837,0,4
