26,1608,48,3,0
30,1642,52,3,0
38,1608,60,3,0
68,1638,90,3,0
135,1608,157,3,0
148,1608,170,3,0
149,1608,171,3,0
157,1608,1608,4,0
170,1608,171,2,1
171,1608,172,2,1
179,1608,157,0,3
180,1605,202,3,0
192,1605,214,3,0
192,1608,170,0,3
193,1608,171,0,3
201,1623,202,2,1
202,1605,1605,4,0
205,1625,227,3,0
214,1605,215,2,1
223,1623,224,2,1
224,1605,202,0,3
236,1605,214,0,3
244,1595,245,2,1
246,1623,247,2,1
254,1666,253,1,2
268,1623,269,2,1
276,1666,275,1,2
289,1595,290,2,1
291,1623,269,0,3
313,1623,291,0,3
334,1595,335,2,1
336,1623,314,0,3
349,1662,371,3,0
358,1623,336,0,3
379,1595,357,0,3
381,1623,359,0,3
393,1634,392,1,2
401,1615,423,3,0
402,1595,380,0,3
402,1615,424,3,0
403,1623,381,0,3
414,1615,415,2,1
423,1615,424,2,1
424,1615,1615,4,0
431,1623,432,2,1
436,1615,437,2,1
437,1625,459,3,0
442,1676,443,2,1
445,1637,446,2,1
446,1637,1637,4,0
447,1595,425,0,3
452,1609,451,1,2
453,1623,454,2,1
453,1638,454,2,1
458,1615,459,2,1
459,1625,481,3,0
470,1595,448,0,3
475,1623,476,2,1
475,1638,476,2,1
480,1615,481,2,1
481,1625,503,3,0
487,1623,509,3,0
488,1623,510,3,0
489,1623,511,3,0
492,1595,470,0,3
497,1623,498,2,1
497,1638,498,2,1
502,1615,503,2,1
503,1625,525,3,0
507,1625,529,3,0
508,1615,509,2,1
509,1615,510,2,1
509,1623,508,1,2
510,1623,509,1,2
511,1623,510,1,2
518,1595,519,2,1
519,1623,520,2,1
519,1638,520,2,1
524,1615,525,2,1
525,1625,547,3,0
529,1625,551,3,0
530,1615,531,2,1
531,1615,532,2,1
540,1595,541,2,1
546,1615,547,2,1
547,1625,569,3,0
551,1625,573,3,0
552,1623,574,3,0
553,1623,575,3,0
554,1615,555,2,1
554,1623,576,3,0
555,1623,577,3,0
562,1595,563,2,1
566,1623,588,3,0
567,1623,589,3,0
568,1623,590,3,0
569,1625,591,3,0
573,1625,595,3,0
576,1615,577,2,1
584,1595,585,2,1
591,1625,613,3,0
595,1625,617,3,0
599,1615,577,0,3
606,1595,607,2,1
613,1625,635,3,0
617,1625,639,3,0
618,1595,640,3,0
619,1595,641,3,0
620,1595,642,3,0
621,1595,643,3,0
621,1615,599,0,3
623,1625,601,0,3
624,1625,602,0,3
628,1595,629,2,1
628,1629,627,1,2
635,1625,657,3,0
639,1625,661,3,0
640,1595,639,1,2
641,1595,640,1,2
642,1595,641,1,2
643,1595,642,1,2
644,1615,622,0,3
650,1595,651,2,1
657,1625,679,3,0
661,1625,683,3,0
666,1615,644,0,3
679,1625,701,3,0
683,1625,705,3,0
701,1625,723,3,0
705,1625,727,3,0
723,1625,745,3,0
727,1625,749,3,0
728,1625,750,3,0
729,1625,751,3,0
730,1625,752,3,0
730,1652,708,0,3
731,1625,753,3,0
731,1652,709,0,3
745,1625,767,3,0
752,1652,730,0,3
753,1652,731,0,3
774,1652,773,1,2
775,1652,774,1,2
784,1652,785,2,1
793,1651,815,3,0
795,1677,794,1,2
833,1627,855,3,0
957,1643,979,3,0
1091,1676,1090,1,2
1167,1636,1145,0,3
1255,1595,1233,0,3
1267,1590,1268,2,1
1383,1668,1382,1,2
1521,1648,1499,0,3
1522,1648,1500,0,3
1523,1648,1501,0,3
1534,1654,1556,3,0
1543,1648,1521,0,3
1544,1648,1522,0,3
1545,1648,1523,0,3
1565,1648,1564,1,2
1566,1648,1565,1,2
1567,1648,1566,1,2
1575,1648,1576,2,1
1585,1625,140,0,4
1590,1623,772,0,4
1595,1652,639,0,4
1598,1636,1547,0,4
1600,1615,440,0,4
1601,1629,229,0,4
1605,1608,202,0,4
1605,1611,202,0,4
1606,1615,527,0,4
1607,1677,359,0,4
1608,1605,180,0,4
1608,1613,157,0,4
1609,1683,837,0,4
1611,1605,180,0,4
1615,1592,424,0,4
1615,1598,424,0,4
1615,1600,424,0,4
1615,1606,424,0,4
1615,1630,882,0,4
1615,1633,424,0,4
1615,1649,882,0,4
1615,1650,424,0,4
1615,1655,424,0,4
1615,1659,424,0,4
1615,1662,424,0,4
1615,1663,424,0,4
1619,1652,814,0,4
1622,1625,140,0,4
1623,1584,508,0,4
1623,1590,574,0,4
1623,1591,508,0,4
1623,1617,508,0,4
1623,1637,574,0,4
1623,1652,508,0,4
1623,1669,574,0,4
1625,1585,206,0,4
1625,1588,771,0,4
1625,1592,750,0,4
1625,1595,771,0,4
1625,1600,750,0,4
1625,1606,771,0,4
1625,1618,771,0,4
1625,1622,206,0,4
1625,1623,249,0,4
1625,1628,771,0,4
1625,1633,750,0,4
1625,1636,771,0,4
1625,1642,771,0,4
1625,1645,771,0,4
1625,1649,293,0,4
1625,1650,771,0,4
1625,1655,771,0,4
1625,1656,771,0,4
1625,1662,750,0,4
1625,1664,750,0,4
1625,1675,771,0,4
1625,1680,771,0,4
1629,1601,229,0,4
1630,1615,880,0,4
1636,1598,1548,0,4
1636,1648,1526,0,4
1637,1592,446,0,4
1637,1600,446,0,4
1637,1623,729,0,4
1637,1633,446,0,4
1637,1655,446,0,4
1637,1662,446,0,4
1647,1648,945,0,4
1648,1592,1499,0,4
1648,1598,1564,0,4
1648,1608,1499,0,4
1648,1611,1499,0,4
1648,1623,1564,0,4
1648,1633,1564,0,4
1648,1636,1499,0,4
1648,1647,1041,0,4
1648,1663,1499,0,4
1649,1615,882,0,4
1649,1625,337,0,4
1649,1665,337,0,4
1651,1594,859,0,4
1651,1597,859,0,4
1651,1614,859,0,4
1651,1661,859,0,4
1651,1666,859,0,4
1652,1619,816,0,4
1652,1665,816,0,4
1655,1625,572,0,4
1662,1637,442,0,4
1663,1648,1525,0,4
1665,1649,337,0,4
1665,1652,816,0,4
1669,1623,772,0,4
1677,1607,359,0,4
1683,1609,837,0,4
