9,1674,10,1,0
10,1614,9,0,1
11,1614,10,0,1
32,1614,31,1,2
33,1614,32,1,2
34,1614,33,1,2
35,1614,34,1,2
36,1614,35,1,2
37,1614,36,1,2
38,1614,37,1,2
54,1614,53,1,2
76,1614,75,1,2
77,1614,76,1,2
78,1614,77,1,2
79,1614,78,1,2
80,1614,79,1,2
81,1614,80,1,2
82,1614,81,1,2
99,1647,121,3,0
100,1647,122,3,0
101,1647,123,3,0
102,1647,124,3,0
103,1647,125,3,0
104,1647,126,3,0
121,1647,120,1,2
122,1647,121,1,2
123,1647,122,1,2
124,1647,123,1,2
125,1647,124,1,2
126,1647,125,1,2
219,1659,241,3,0
236,1683,235,1,2
241,1659,263,3,0
243,1614,244,2,1
265,1614,266,2,1
288,1614,289,2,1
293,1651,315,3,0
313,1607,314,2,1
314,1607,315,2,1
315,1607,1607,4,0
322,1607,321,1,2
323,1607,322,1,2
324,1607,323,1,2
337,1646,336,1,2
361,1641,360,1,2
364,1641,365,2,1
365,1665,364,1,2
387,1641,388,2,1
425,1652,403,0,3
432,1641,433,2,1
432,1652,410,0,3
433,1652,411,0,3
434,1652,412,0,3
446,1614,424,0,3
447,1652,425,0,3
454,1652,432,0,3
455,1652,433,0,3
456,1652,434,0,3
469,1652,468,1,2
476,1652,475,1,2
477,1652,476,1,2
478,1652,477,1,2
489,1652,511,3,0
491,1614,469,0,3
497,1584,496,1,2
501,1652,502,2,1
511,1652,1652,4,0
514,1614,492,0,3
529,1587,528,1,1
533,1652,511,0,3
536,1614,514,0,3
545,1641,523,0,3
559,1614,537,0,3
590,1641,568,0,3
606,1631,605,1,2
613,1641,591,0,3
628,1626,627,1,2
634,1607,656,3,0
658,1642,680,3,0
705,1614,727,3,0
706,1614,728,3,0
707,1614,729,3,0
708,1614,730,3,0
709,1614,731,3,0
747,1681,726,2,3
769,1681,748,2,3
772,1625,794,3,0
773,1625,795,3,0
774,1625,796,3,0
775,1625,797,3,0
788,1637,810,3,0
791,1681,770,2,3
813,1681,792,2,3
816,1624,838,3,0
817,1624,839,3,0
818,1624,840,3,0
819,1624,841,3,0
835,1681,814,2,3
854,1640,855,2,1
876,1640,877,2,1
898,1640,899,2,1
902,1630,880,0,2
903,1630,881,0,3
904,1630,882,0,3
905,1630,883,0,3
906,1630,884,0,3
907,1630,885,0,3
908,1681,930,3,0
918,1610,940,3,0
918,1630,896,0,3
919,1630,897,0,3
920,1630,898,0,3
920,1640,921,2,1
921,1630,899,0,3
922,1630,900,0,3
933,1641,955,3,0
936,1641,958,3,0
937,1641,959,3,0
938,1641,960,3,0
939,1641,961,3,0
940,1641,962,3,0
942,1640,943,2,1
964,1640,965,2,1
1001,1612,1023,3,0
1001,1619,1002,2,1
1023,1619,1024,2,1
1044,1614,1043,1,2
1045,1614,1044,1,2
1045,1619,1046,2,1
1050,1656,1028,0,3
1061,1654,1062,2,1
1062,1654,1063,2,1
1063,1654,1654,4,0
1066,1614,1065,1,2
1067,1614,1066,1,2
1067,1619,1068,2,1
1088,1614,1087,1,2
1089,1614,1088,1,2
1089,1619,1090,2,1
1108,1654,1107,1,2
1110,1614,1109,1,2
1111,1614,1110,1,2
1113,1614,1114,2,1
1129,1593,1107,0,3
1130,1654,1129,1,2
1132,1614,1131,1,2
1133,1614,1132,1,2
1133,1647,1134,2,1
1136,1593,1114,0,3
1137,1593,1115,0,3
1138,1593,1116,0,3
1151,1593,1129,0,3
1152,1654,1151,1,2
1154,1614,1153,1,2
1155,1614,1154,1,2
1158,1593,1136,0,3
1159,1593,1137,0,3
1160,1593,1138,0,3
1173,1593,1172,1,2
1174,1654,1173,1,2
1176,1614,1175,1,2
1177,1614,1176,1,2
1178,1647,1179,2,1
1180,1593,1179,1,2
1181,1593,1180,1,2
1181,1614,1182,2,1
1182,1593,1181,1,2
1195,1593,1194,1,2
1196,1630,1218,3,0
1196,1654,1195,1,2
1198,1614,1197,1,2
1199,1614,1198,1,2
1201,1630,1223,3,0
1201,1647,1202,2,1
1201,1654,1200,1,2
1202,1593,1201,1,2
1217,1593,1216,1,2
1217,1630,1239,3,0
1218,1654,1217,1,2
1220,1614,1219,1,2
1221,1614,1220,1,2
1223,1654,1222,1,2
1224,1593,1223,1,2
1224,1647,1225,2,1
1226,1614,1204,0,3
1239,1593,1238,1,2
1240,1654,1239,1,2
1240,1676,1239,1,2
1242,1614,1241,1,2
1243,1614,1242,1,2
1245,1654,1244,1,2
1246,1593,1245,1,2
1246,1647,1247,2,1
1261,1593,1260,1,2
1261,1672,1260,1,2
1262,1654,1261,1,2
1264,1614,1263,1,2
1265,1614,1264,1,2
1267,1654,1266,1,2
1268,1593,1267,1,2
1269,1630,1291,3,0
1269,1647,1270,2,1
1271,1614,1249,0,3
1276,1656,1277,1,1
1278,1642,1256,0,3
1283,1593,1282,1,2
1284,1654,1283,1,2
1286,1614,1285,1,2
1287,1614,1286,1,2
1289,1654,1288,1,2
1290,1593,1289,1,2
1291,1647,1292,2,1
1298,1656,1299,1,1
1305,1593,1304,1,2
1306,1654,1305,1,2
1308,1614,1307,1,2
1309,1614,1308,1,2
1311,1654,1310,1,2
1312,1593,1311,1,2
1314,1593,1336,3,0
1314,1630,1336,3,0
1314,1647,1292,0,3
1320,1656,1321,1,1
1327,1593,1326,1,2
1330,1614,1329,1,2
1331,1614,1330,1,2
1333,1654,1332,1,2
1334,1593,1333,1,2
1336,1647,1314,0,3
1342,1656,1343,1,1
1349,1593,1348,1,2
1352,1614,1351,1,2
1353,1614,1352,1,2
1355,1654,1354,1,2
1356,1593,1355,1,2
1357,1593,1358,2,1
1359,1647,1337,0,3
1371,1593,1370,1,2
1374,1614,1373,1,2
1375,1614,1374,1,2
1377,1654,1376,1,2
1378,1593,1377,1,2
1381,1647,1359,0,3
1384,1614,1362,0,3
1396,1614,1395,1,2
1397,1614,1396,1,2
1400,1593,1401,2,1
1404,1647,1382,0,3
1410,1630,1411,2,1
1418,1614,1417,1,2
1419,1614,1418,1,2
1440,1614,1439,1,2
1441,1614,1440,1,2
1449,1647,1427,0,3
1462,1614,1461,1,2
1463,1614,1462,1,2
