2,1672,1672,4,0
13,1590,35,2,0
13,1607,35,2,0
13,1615,35,2,0
13,1637,35,2,0
13,1652,35,2,0
13,1669,35,2,0
16,1672,17,1,0
17,1672,18,1,0
18,1672,19,1,0
57,1590,79,3,0
57,1607,79,3,0
57,1615,79,3,0
57,1637,79,3,0
57,1652,79,3,0
57,1669,79,3,0
60,1608,61,2,1
60,1611,61,2,1
101,1590,123,3,0
101,1607,123,3,0
101,1615,123,3,0
101,1637,123,3,0
101,1652,123,3,0
101,1669,123,3,0
111,1662,133,3,0
129,1635,130,2,1
145,1590,167,3,0
145,1607,167,3,0
145,1615,167,3,0
145,1637,167,3,0
145,1652,167,3,0
145,1669,167,3,0
151,1635,152,2,1
173,1635,174,2,1
189,1590,211,3,0
189,1607,211,3,0
189,1615,211,3,0
189,1637,211,3,0
189,1652,211,3,0
189,1669,211,3,0
192,1605,193,2,1
192,1657,193,2,1
195,1635,196,2,1
205,1673,206,2,1
217,1635,218,2,1
227,1650,205,0,3
233,1590,255,3,0
233,1607,255,3,0
233,1615,255,3,0
233,1637,255,3,0
233,1652,255,3,0
233,1669,255,3,0
238,1637,239,2,1
260,1637,261,2,1
266,1598,288,3,0
266,1638,1638,4,0
277,1590,299,3,0
277,1607,299,3,0
277,1615,299,3,0
277,1637,299,3,0
277,1652,299,3,0
277,1669,299,3,0
280,1638,281,2,1
281,1638,282,2,1
282,1637,283,2,1
282,1638,283,2,1
304,1637,305,2,1
321,1615,343,3,0
321,1637,343,3,0
321,1652,343,3,0
321,1680,299,0,3
359,1596,360,2,1
409,1621,431,3,0
419,1601,420,2,1
441,1601,442,2,1
453,1593,475,3,0
453,1621,475,3,0
453,1640,475,3,0
453,1648,475,3,0
453,1658,475,3,0
453,1672,475,3,0
453,1678,475,3,0
457,1625,479,3,0
464,1601,465,2,1
467,1652,489,3,0
486,1601,487,2,1
497,1593,519,3,0
497,1621,519,3,0
497,1640,519,3,0
497,1648,519,3,0
497,1658,519,3,0
497,1672,519,3,0
497,1678,519,3,0
509,1601,510,2,1
541,1593,563,3,0
541,1621,563,3,0
541,1640,563,3,0
541,1648,563,3,0
541,1658,563,3,0
541,1672,563,3,0
541,1678,563,3,0
554,1601,555,2,1
585,1593,607,3,0
585,1621,607,3,0
585,1640,607,3,0
585,1648,607,3,0
585,1658,607,3,0
585,1672,607,3,0
585,1678,607,3,0
599,1601,577,0,3
605,1643,627,3,0
618,1672,596,0,3
622,1601,600,0,3
629,1593,651,3,0
629,1621,651,3,0
629,1640,651,3,0
629,1648,651,3,0
629,1658,651,3,0
629,1672,651,3,0
629,1678,651,3,0
632,1652,633,2,1
644,1601,622,0,3
654,1645,676,3,0
667,1601,645,0,3
673,1593,695,3,0
673,1621,695,3,0
673,1640,695,3,0
673,1648,695,3,0
673,1658,695,3,0
673,1672,695,3,0
673,1678,695,3,0
683,1645,705,3,0
684,1645,706,3,0
685,1645,707,3,0
686,1645,708,3,0
687,1645,709,3,0
690,1601,668,0,3
712,1601,690,0,3
717,1593,739,3,0
717,1621,739,3,0
717,1640,739,3,0
717,1648,739,3,0
717,1658,739,3,0
717,1672,739,3,0
717,1678,739,3,0
735,1601,713,0,3
757,1601,735,0,3
761,1593,783,3,0
761,1621,783,3,0
761,1638,783,3,0
761,1640,783,3,0
761,1648,783,3,0
761,1658,783,3,0
761,1672,783,3,0
761,1678,783,3,0
777,1634,799,3,0
781,1601,782,2,1
786,1666,808,3,0
803,1601,804,2,1
805,1593,827,3,0
805,1621,827,3,0
805,1638,827,3,0
805,1640,827,3,0
805,1648,827,3,0
805,1653,827,3,0
805,1658,827,3,0
805,1672,827,3,0
805,1678,827,3,0
816,1671,838,3,0
817,1671,839,3,0
818,1671,840,3,0
819,1671,841,3,0
825,1601,826,2,1
838,1637,1637,4,0
847,1601,848,2,1
849,1593,871,3,0
849,1615,850,2,1
849,1621,871,3,0
849,1638,871,3,0
849,1640,871,3,0
849,1648,871,3,0
849,1653,871,3,0
849,1658,871,3,0
849,1672,871,3,0
849,1678,871,3,0
852,1637,853,2,1
853,1637,854,2,1
854,1637,855,2,1
860,1669,882,3,0
861,1669,883,3,0
862,1669,884,3,0
863,1669,885,3,0
869,1601,870,2,1
874,1669,896,3,0
875,1669,897,3,0
876,1669,898,3,0
881,1601,903,3,0
882,1601,904,3,0
883,1601,905,3,0
884,1601,906,3,0
885,1601,907,3,0
891,1601,892,2,1
893,1593,915,3,0
893,1598,915,3,0
893,1621,915,3,0
893,1638,915,3,0
893,1640,915,3,0
893,1648,915,3,0
893,1653,915,3,0
893,1658,915,3,0
893,1672,915,3,0
893,1678,915,3,0
903,1601,902,1,1
904,1601,903,1,2
905,1601,904,1,2
906,1601,905,1,2
907,1601,906,1,2
909,1646,931,3,0
913,1601,914,2,1
937,1593,959,3,0
937,1598,959,3,0
937,1621,959,3,0
937,1638,959,3,0
937,1640,959,3,0
937,1648,959,3,0
937,1653,959,3,0
937,1658,959,3,0
937,1663,959,3,0
937,1672,959,3,0
937,1678,959,3,0
948,1584,926,0,3
949,1584,927,0,3
950,1584,928,0,3
951,1584,929,0,3
953,1636,952,1,2
970,1584,948,0,3
971,1584,949,0,3
972,1584,950,0,3
973,1584,951,0,3
981,1593,1003,3,0
981,1598,1003,3,0
981,1621,1003,3,0
981,1638,1003,3,0
981,1640,1003,3,0
981,1648,1003,3,0
981,1653,1003,3,0
981,1658,1003,3,0
981,1663,1003,3,0
981,1672,1003,3,0
981,1678,1003,3,0
1025,1593,1047,3,0
1025,1598,1047,3,0
1025,1638,1047,3,0
1025,1640,1047,3,0
1025,1648,1047,3,0
1025,1653,1047,3,0
1025,1658,1047,3,0
1025,1663,1047,3,0
1025,1672,1047,3,0
1025,1678,1047,3,0
1069,1598,1091,3,0
1069,1638,1091,3,0
1069,1653,1091,3,0
1069,1663,1091,3,0
1113,1598,1135,3,0
1113,1638,1135,3,0
1113,1653,1135,3,0
1113,1663,1135,3,0
1129,1621,1128,1,2
1135,1597,1136,2,1
1157,1598,1179,3,0
1157,1638,1179,3,0
1157,1653,1179,3,0
1157,1663,1179,3,0
1162,1653,1163,2,1
1184,1653,1185,2,1
1201,1598,1223,3,0
1201,1638,1223,3,0
1201,1653,1223,3,0
1201,1663,1223,3,0
1206,1653,1207,2,1
1228,1653,1229,2,1
1234,1658,1256,3,0
1245,1598,1267,3,0
1245,1638,1267,3,0
1245,1653,1267,3,0
1245,1663,1267,3,0
1249,1658,1271,3,0
1250,1653,1251,2,1
1250,1658,1272,3,0
1256,1658,1278,3,0
1263,1660,1262,1,2
1272,1658,1294,3,0
1278,1658,1300,3,0
1289,1590,1311,3,0
1289,1598,1311,3,0
1289,1607,1311,3,0
1289,1638,1311,3,0
1289,1653,1311,3,0
1289,1663,1311,3,0
1292,1658,1314,3,0
1294,1658,1316,3,0
1300,1658,1322,3,0
1316,1658,1338,3,0
1322,1658,1344,3,0
1322,1668,1321,1,2
1333,1590,1355,3,0
1333,1598,1355,3,0
1333,1607,1355,3,0
1333,1615,1355,3,0
1333,1637,1355,3,0
1333,1638,1355,3,0
1333,1652,1355,3,0
1333,1653,1355,3,0
1333,1663,1355,3,0
1333,1669,1355,3,0
1335,1658,1336,2,1
1336,1678,1337,2,1
1338,1658,1360,3,0
1344,1658,1366,3,0
1344,1668,1343,1,2
1360,1658,1382,3,0
1366,1658,1388,3,0
1371,1584,1393,3,0
1377,1590,1399,3,0
1377,1598,1399,3,0
1377,1607,1399,3,0
1377,1615,1399,3,0
1377,1637,1399,3,0
1377,1652,1399,3,0
1377,1653,1399,3,0
1377,1663,1399,3,0
1377,1669,1399,3,0
1382,1658,1404,3,0
1388,1658,1410,3,0
1392,1584,1414,3,0
1404,1658,1426,3,0
1410,1658,1432,3,0
1421,1590,1443,3,0
1421,1598,1443,3,0
1421,1607,1443,3,0
