117,1630,139,3,0
118,1630,140,3,0
119,1630,141,3,0
120,1630,142,3,0
122,1630,144,3,0
123,1630,145,3,0
124,1630,146,3,0
124,1673,146,3,0
125,1630,147,3,0
125,1673,147,3,0
126,1630,148,3,0
126,1673,148,3,0
166,1655,165,1,2
188,1655,187,1,2
210,1655,209,1,2
232,1655,231,1,2
250,1679,272,3,0
251,1670,273,3,0
255,1670,277,3,0
256,1670,278,3,0
257,1670,279,3,0
258,1670,280,3,0
309,1674,308,1,1
331,1674,330,1,1
335,1627,313,0,3
336,1627,314,0,3
337,1627,315,0,3
338,1627,316,0,3
344,1627,322,0,3
345,1627,323,0,3
346,1627,324,0,3
352,1619,374,2,0
353,1674,352,1,1
357,1627,335,0,3
358,1627,336,0,3
359,1627,337,0,3
360,1627,338,0,3
366,1627,344,0,3
367,1627,345,0,3
368,1627,346,0,3
375,1674,374,1,1
425,1652,447,3,0
433,1652,455,3,0
434,1652,456,3,0
447,1622,425,0,3
469,1612,468,1,2
472,1682,473,2,1
492,1622,470,0,3
494,1682,495,2,1
502,1627,524,3,0
519,1622,520,2,1
522,1655,544,3,0
541,1622,542,2,1
545,1627,567,3,0
563,1622,564,2,1
585,1622,586,2,1
588,1627,610,3,0
597,1622,596,1,2
598,1622,597,1,2
599,1622,598,1,2
607,1622,608,2,1
619,1622,597,0,3
620,1622,598,0,3
621,1622,599,0,3
623,1627,622,1,2
629,1622,630,2,1
631,1627,632,2,1
641,1622,640,1,2
642,1622,641,1,2
643,1622,642,1,2
651,1622,652,2,1
668,1627,667,1,2
674,1627,675,2,1
736,1601,735,1,2
773,1677,795,3,0
774,1677,796,3,0
775,1677,797,3,0
839,1671,838,1,2
882,1609,881,1,2
1002,1597,1003,2,1
1024,1597,1025,2,1
1046,1597,1047,2,1
1068,1597,1069,2,1
1090,1597,1091,2,1
1115,1648,1114,1,2
1132,1630,1131,1,2
1246,1630,1247,2,1
1449,1673,1448,1,2
1545,1654,1544,1,2
1590,1671,337,0,4
1590,1679,816,0,4
1591,1627,904,0,4
1591,1652,839,0,4
1593,1640,1477,0,4
1601,1670,903,0,4
1603,1647,881,0,4
1607,1671,816,0,4
1617,1627,904,0,4
1622,1652,662,0,4
1622,1671,662,0,4
1627,1591,882,0,4
1627,1600,316,0,4
1627,1617,882,0,4
1627,1659,316,0,4
1627,1661,838,0,4
1627,1663,250,0,4
1630,1588,163,0,4
1630,1592,163,0,4
1630,1595,163,0,4
1630,1598,163,0,4
1630,1612,142,0,4
1630,1614,142,0,4
1630,1620,163,0,4
1630,1623,163,0,4
1630,1628,163,0,4
1630,1632,858,0,4
1630,1633,163,0,4
1630,1636,163,0,4
1630,1642,163,0,4
1630,1645,163,0,4
1630,1647,858,0,4
1630,1655,163,0,4
1630,1662,163,0,4
1630,1663,163,0,4
1630,1665,837,0,4
1630,1675,163,0,4
1632,1630,858,0,4
1632,1649,880,0,4
1633,1664,530,0,4
1638,1644,1415,0,4
1640,1593,1477,0,4
1644,1638,1411,0,4
1647,1603,880,0,4
1647,1630,858,0,4
1649,1632,882,0,4
1652,1584,447,0,4
1652,1591,839,0,4
1652,1617,447,0,4
1652,1622,686,0,4
1652,1677,381,0,4
1661,1627,837,0,4
1663,1627,51,0,4
1664,1633,596,0,4
1665,1630,816,0,4
1670,1601,903,0,4
1671,1590,337,0,4
1671,1607,816,0,4
1671,1622,772,0,4
1673,1644,1294,0,4
1677,1652,381,0,4
1679,1590,838,0,4
